pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Emboar,196,move,1,Flare Blitz,92.6%,,,,,,,,,11675.73
Emboar,196,move,2,Protect,76.0%,,,,,,,,,11675.73
Emboar,196,move,3,Close Combat,37.9%,,,,,,,,,11675.73
Emboar,196,move,4,Sucker Punch,29.7%,,,,,,,,,11675.73
Emboar,196,move,5,Wild Charge,29.2%,,,,,,,,,11675.73
Emboar,196,move,6,Drain Punch,26.7%,,,,,,,,,11681.23
Emboar,196,move,7,Head Smash,20.4%,,,,,,,,,11681.23
Emboar,196,move,8,Storm Throw,12.5%,,,,,,,,,11681.23
Emboar,196,move,9,Rock Slide,8.7%,,,,,,,,,11681.23
Emboar,196,move,10,Earthquake,8.4%,,,,,,,,,11681.23
Emboar,196,held_item,1,Emboarite,57.2%,,,,,,,,,11684.23
Emboar,196,held_item,2,Life Orb,6.5%,,,,,,,,,11684.23
Emboar,196,held_item,3,Charcoal,6.0%,,,,,,,,,11684.23
Emboar,196,held_item,4,Shuca Berry,,,,,,,,,,11684.23
Emboar,196,held_item,5,Muscle Band,4.9%,,,,,,,,,11684.23
Emboar,196,held_item,6,Magnet,4.4%,,,,,,,,,11689.23
Emboar,196,held_item,7,Focus Sash,4.1%,,,,,,,,,11689.23
Emboar,196,held_item,8,Sitrus Berry,3.3%,,,,,,,,,11689.23
Emboar,196,held_item,9,White Herb,3.3%,,,,,,,,,11689.23
Emboar,196,held_item,10,Leftovers,2.9%,,,,,,,,,11689.23
Emboar,196,teammate,1,Farigiraf,,,,,,,,,,11692.73
Emboar,196,teammate,2,Sinistcha,,,,,,,,,,11692.73
Emboar,196,teammate,3,Sylveon,,,,,,,,,,11692.73
Emboar,196,teammate,4,Kingambit,,,,,,,,,,11692.73
Emboar,196,teammate,5,Torkoal,,,,,,,,,,11692.73
Emboar,196,teammate,6,Whimsicott,,,,,,,,,,11697.73
Emboar,196,teammate,7,Sableye,,,,,,,,,,11697.73
Emboar,196,teammate,8,Scizor,,,,,,,,,,11697.73
Emboar,196,teammate,9,Sneasler,,,,,,,,,,11697.73
Emboar,196,teammate,10,Mimikyu,,,,,,,,,,11697.73
Emboar,196,stat_alignment,1,Adamant,42.2%,Attack,Sp. Atk,,,,,,,11701.23
Emboar,196,stat_alignment,2,Brave,39.8%,Attack,Speed,,,,,,,11701.23
Emboar,196,stat_alignment,3,Jolly,8.2%,Speed,Sp. Atk,,,,,,,11701.23
Emboar,196,stat_alignment,4,Relaxed,4.6%,Defense,Speed,,,,,,,11701.23
Emboar,196,stat_alignment,5,Relaxed,1.6%,Defense,Speed,,,,,,,11705.73
Emboar,196,stat_alignment,6,Modest,1.6%,Sp. Atk,Attack,,,,,,,11705.73
Emboar,196,stat_alignment,7,Naughty,1.6%,Attack,Sp. Def,,,,,,,11705.73
Emboar,196,stat_alignment,8,Bold,1.6%,Defense,Attack,,,,,,,11705.73
Emboar,196,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,,11705.73
Emboar,196,stat_points,1,,30.2%,,,32,32,2,0,0,0,11709.23
Emboar,196,stat_points,2,,12.5%,,,32,32,0,0,2,0,11709.23
Emboar,196,stat_points,3,,8.2%,,,32,32,0,0,0,0,11709.23
Emboar,196,stat_points,4,,6.3%,,,2,32,32,0,0,0,11709.23
Emboar,196,stat_points,5,,6.0%,,,0,32,0,0,0,32,11709.23
Emboar,196,stat_points,6,,,,,32,0,17,0,17,0,11715.23
Emboar,196,stat_points,10,,4.1%,,,31,1,0,0,32,0,11721.23
Emboar,196,stat_points,11,,3.8%,,,32,32,0,0,1,1,11721.23
Emboar,196,stat_points,12,,3.5%,,,2,32,0,0,0,32,11721.23
Emboar,196,stat_points,13,,3.0%,,,32,32,0,0,0,2,11721.23
Emboar,196,stat_points,14,,2.2%,,,32,32,1,0,1,0,11721.23
Emboar,196,ability,1,Reckless,78.5%,,,,,,,,,11725.23
Emboar,196,ability,2,Blaze,21.5%,,,,,,,,,11725.23
