pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Slowking,171,move,1,Trick Room,88.7%,,,,,,,,,10180.73
Slowking,171,move,2,Scald,64.0%,,,,,,,,,10180.73
Slowking,171,move,3,Chilly Reception,59.9%,,,,,,,,,10180.73
Slowking,171,move,4,Psychic,42.0%,,,,,,,,,10180.73
Slowking,171,move,5,Protect,31.9%,,,,,,,,,10180.73
Slowking,171,move,6,Heal Pulse,9.5%,,,,,,,,,10186.23
Slowking,171,move,7,Muddy Water,8.8%,,,,,,,,,10186.23
Slowking,171,move,8,Yawn,8.7%,,,,,,,,,10186.23
Slowking,171,move,9,Ice Beam,8.5%,,,,,,,,,10186.23
Slowking,171,move,10,Psyshock,7.5%,,,,,,,,,10186.23
Slowking,171,held_item,1,Colbur Berry,31.0%,,,,,,,,,10189.73
Slowking,171,held_item,2,Leftovers,24.5%,,,,,,,,,10189.73
Slowking,171,held_item,3,Sitrus Berry,9.2%,,,,,,,,,10189.73
Slowking,171,held_item,4,Mental Herb,6.4%,,,,,,,,,10189.73
Slowking,171,held_item,5,Wacan Berry,,,,,,,,,,10189.73
Slowking,171,held_item,6,Metronome,5.3%,,,,,,,,,10194.73
Slowking,171,held_item,7,Life Orb,3.7%,,,,,,,,,10194.73
Slowking,171,held_item,8,Bright Powder,2.9%,,,,,,,,,10194.73
Slowking,171,held_item,9,Lum Berry,2.3%,,,,,,,,,10194.73
Slowking,171,held_item,10,Kasib Berry,1.6%,,,,,,,,,10194.73
Slowking,171,teammate,1,Incineroar,,,,,,,,,,10198.23
Slowking,171,teammate,2,Crabominable,,,,,,,,,,10198.23
Slowking,171,teammate,3,Farigiraf,,,,,,,,,,10198.23
Slowking,171,teammate,4,Mawile,,,,,,,,,,10198.23
Slowking,171,teammate,5,Sinistcha,,,,,,,,,,10198.23
Slowking,171,teammate,6,Rotom Wash,,,,,,,,,,10203.23
Slowking,171,teammate,7,Sylveon,,,,,,,,,,10203.23
Slowking,171,teammate,8,Glaceon,,,,,,,,,,10203.23
Slowking,171,teammate,9,Charizard,,,,,,,,,,10203.23
Slowking,171,teammate,10,Alolan Ninetales,,,,,,,,,,10203.23
Slowking,171,stat_alignment,1,Relaxed,32.6%,Defense,Speed,,,,,,,10206.73
Slowking,171,stat_alignment,2,Bold,24.6%,Defense,Attack,,,,,,,10206.73
Slowking,171,stat_alignment,3,Sassy,21.7%,Sp. Def,Speed,,,,,,,10206.73
Slowking,171,stat_alignment,4,Quiet,21.7%,Sp. Atk,Speed,,,,,,,10210.73
Slowking,171,stat_alignment,5,Quiet,10.6%,Sp. Atk,Speed,,,,,,,10210.73
Slowking,171,stat_alignment,6,Modest,4.8%,Sp. Atk,Attack,,,,,,,10210.73
Slowking,171,stat_alignment,7,Calm,4.7%,Sp. Def,Attack,,,,,,,10210.73
Slowking,171,stat_alignment,8,Impish,0.9%,Defense,Sp. Atk,,,,,,,10210.73
Slowking,171,stat_points,1,,21.6%,,,32,0,32,0,2,0,10214.73
Slowking,171,stat_points,2,,14.2%,,,32,0,32,2,0,0,10214.73
Slowking,171,stat_points,3,,3.9%,,,32,0,2,0,32,0,10220.73
Slowking,171,stat_points,4,,3.9%,,,32,0,30,0,4,0,10214.73
Slowking,171,stat_points,5,,3.8%,,,32,0,2,32,0,0,10214.73
Slowking,171,stat_points,6,,3.5%,,,32,0,26,0,8,0,10220.73
Slowking,171,stat_points,7,,3.2%,,,32,0,12,2,20,0,10224.23
Slowking,171,stat_points,8,,3.2%,,,32,0,24,0,10,0,10224.23
Slowking,171,stat_points,9,,3.1%,,,32,0,0,10,24,0,10224.23
Slowking,171,stat_points,10,,2.6%,,,0,0,2,,,0,10224.23
Slowking,171,ability,1,Regenerator,82.4%,,,,,,,,,10230.73
Slowking,171,ability,2,Oblivious,17.0%,,,,,,,,,10230.73
Slowking,171,ability,3,Own Tempo,0.5%,,,,,,,,,10230.73
