pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aromatisse,145,move,1,Trick Room,97.8%,,,,,,,,,8625.73
Aromatisse,145,move,2,Moonblast,64.4%,,,,,,,,,8625.73
Aromatisse,145,move,3,Heal Pulse,30.4%,,,,,,,,,8625.73
Aromatisse,145,move,4,Fake Tears,29.8%,,,,,,,,,8625.73
Aromatisse,145,move,5,Dazzling Gleam,24.8%,,,,,,,,,8625.73
Aromatisse,145,move,6,Sunny Day,24.7%,,,,,,,,,8631.73
Aromatisse,145,move,7,Protect,23.4%,,,,,,,,,8631.73
Aromatisse,145,move,8,Encore,18.2%,,,,,,,,,8631.73
Aromatisse,145,move,9,Helping Hand,15.1%,,,,,,,,,8631.73
Aromatisse,145,move,10,Ally Switch,14.4%,,,,,,,,,8631.73
Aromatisse,145,held_item,1,Babiri Berry,33.7%,,,,,,,,,8634.73
Aromatisse,145,held_item,2,Sitrus Berry,25.7%,,,,,,,,,8634.73
Aromatisse,145,held_item,3,Leftovers,12.8%,,,,,,,,,8634.73
Aromatisse,145,held_item,4,Focus Sash,8.6%,,,,,,,,,8634.73
Aromatisse,145,held_item,5,Kebia Berry,,,,,,,,,,8634.73
Aromatisse,145,held_item,6,Fairy Feather,4.5%,,,,,,,,,8639.73
Aromatisse,145,held_item,7,Chesto Berry,3.2%,,,,,,,,,8639.73
Aromatisse,145,held_item,8,Bright Powder,2.1%,,,,,,,,,8639.73
Aromatisse,145,held_item,9,Light Clay,1.2%,,,,,,,,,8639.73
Aromatisse,145,held_item,10,Focus Band,0.7%,,,,,,,,,8639.73
Aromatisse,145,teammate,1,Farigiraf,,,,,,,,,,8643.23
Aromatisse,145,teammate,2,Camerupt,,,,,,,,,,8643.23
Aromatisse,145,teammate,3,Gallade,,,,,,,,,,8643.23
Aromatisse,145,teammate,4,Sinistcha,,,,,,,,,,8643.23
Aromatisse,145,teammate,5,Kangaskhan,,,,,,,,,,8643.23
Aromatisse,145,teammate,6,Hisuian Avalugg,,,,,,,,,,8648.23
Aromatisse,145,teammate,7,Torkoal,,,,,,,,,,8648.23
Aromatisse,145,teammate,8,Staraptor,,,,,,,,,,8648.23
Aromatisse,145,teammate,9,Kingambit,,,,,,,,,,8648.23
Aromatisse,145,teammate,10,Raichu,,,,,,,,,,8648.23
Aromatisse,145,stat_alignment,1,Relaxed,43.4%,Defense,Speed,,,,,,,8651.73
Aromatisse,145,stat_alignment,2,Quiet,32.4%,Sp. Atk,Speed,,,,,,,8651.73
Aromatisse,145,stat_alignment,3,Quiet,9.0%,Sp. Atk,Speed,,,,,,,8655.73
Aromatisse,145,stat_alignment,4,Bold,9.0%,Defense,Attack,,,,,,,8655.73
Aromatisse,145,stat_alignment,5,Bold,7.5%,Defense,Attack,,,,,,,8655.73
Aromatisse,145,stat_alignment,6,Calm,5.8%,Sp. Def,Attack,,,,,,,8655.73
Aromatisse,145,stat_alignment,7,Modest,2.0%,Sp. Atk,Attack,,,,,,,8655.73
Aromatisse,145,stat_points,1,,21.6%,,,32,0,0,31,3,0,8660.23
Aromatisse,145,stat_points,2,,15.6%,,,32,0,20,0,14,0,8660.23
Aromatisse,145,stat_points,3,,11.3%,,,32,0,32,0,2,0,8660.23
Aromatisse,145,stat_points,4,,7.9%,,,32,0,8,0,26,0,8660.23
Aromatisse,145,stat_points,5,,3.9%,,,0,0,2,32,32,0,8660.23
Aromatisse,145,stat_points,6,,3.6%,,,32,0,11,0,23,0,8665.73
Aromatisse,145,stat_points,8,,2.2%,,,32,0,18,0,16,0,8671.73
Aromatisse,145,stat_points,9,,2.2%,,,30,0,28,0,8,0,8671.73
Aromatisse,145,stat_points,10,,2.0%,,,32,0,13,10,1,0,8671.73
Aromatisse,145,stat_points,11,,1.7%,,,32,0,17,0,17,0,8671.73
Aromatisse,145,stat_points,12,,1.5%,,,19,0,26,0,21,0,8671.73
Aromatisse,145,ability,1,Aroma Veil,99.5%,,,,,,,,,8675.73
Aromatisse,145,ability,2,Healer,0.5%,,,,,,,,,8675.73
