pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist Jumbo Variety,188,move,1,Trick Room,79.0%,,,,,,,,,11196.73
Gourgeist Jumbo Variety,188,move,2,Poltergeist,64.7%,,,,,,,,,11196.73
Gourgeist Jumbo Variety,188,move,3,Power Whip,49.9%,,,,,,,,,11196.73
Gourgeist Jumbo Variety,188,move,4,Will-O-Wisp,39.8%,,,,,,,,,11196.73
Gourgeist Jumbo Variety,188,move,5,Trick-or-Treat,38.3%,,,,,,,,,11196.73
Gourgeist Jumbo Variety,188,move,6,Power Whip,33.3%,,,,,,,,,13928.23
Gourgeist Jumbo Variety,188,move,7,Poltergeist,33.3%,,,,,,,,,13928.23
Gourgeist Jumbo Variety,188,move,8,Leech Seed,16.6%,,,,,,,,,13747.73
Gourgeist Jumbo Variety,188,move,9,Light Screen,12.1%,,,,,,,,,11202.73
Gourgeist Jumbo Variety,188,move,10,Foul Play,9.2%,,,,,,,,,11202.73
Gourgeist Jumbo Variety,188,held_item,1,Focus Sash,34.5%,,,,,,,,,11206.23
Gourgeist Jumbo Variety,188,held_item,2,Sitrus Berry,14.8%,,,,,,,,,11206.23
Gourgeist Jumbo Variety,188,held_item,3,Colbur Berry,11.0%,,,,,,,,,11206.23
Gourgeist Jumbo Variety,188,held_item,4,Scope Lens,10.1%,,,,,,,,,11206.23
Gourgeist Jumbo Variety,188,held_item,5,Mental Herb,9.6%,,,,,,,,,11206.23
Gourgeist Jumbo Variety,188,held_item,6,Silk Scart,5.6%,,,,,,,,,11211.23
Gourgeist Jumbo Variety,188,held_item,7,Leftovers,5.4%,,,,,,,,,11211.23
Gourgeist Jumbo Variety,188,held_item,8,Occa Berry,3.4%,,,,,,,,,11211.23
Gourgeist Jumbo Variety,188,held_item,9,Coba Berry,1.8%,,,,,,,,,11211.23
Gourgeist Jumbo Variety,188,held_item,10,Kasib Berry,1.6%,,,,,,,,,11211.23
Gourgeist Jumbo Variety,188,teammate,1,Sylveon,,,,,,,,,,11214.73
Gourgeist Jumbo Variety,188,teammate,2,Kangaskhan,,,,,,,,,,13759.73
Gourgeist Jumbo Variety,188,teammate,3,Metagross,,,,,,,,,,11214.73
Gourgeist Jumbo Variety,188,teammate,4,Snorlax,,,,,,,,,,11214.73
Gourgeist Jumbo Variety,188,teammate,5,Hydreigon,,,,,,,,,,13759.73
Gourgeist Jumbo Variety,188,teammate,6,Charizard,,,,,,,,,,13765.23
Gourgeist Jumbo Variety,188,teammate,7,Mawile,,,,,,,,,,13765.23
Gourgeist Jumbo Variety,188,teammate,8,Garchomp,,,,,,,,,,13765.23
Gourgeist Jumbo Variety,188,teammate,9,Paldean Tauros Aqua Breed,,,,,,,,,,11219.73
Gourgeist Jumbo Variety,188,teammate,10,Pinsir,,,,,,,,,,11219.73
Gourgeist Jumbo Variety,188,stat_alignment,1,Brave,53.5%,Attack,Speed,,,,,,,11223.23
Gourgeist Jumbo Variety,188,stat_alignment,2,Adamant,16.1%,Attack,Sp. Atk,,,,,,,11223.23
Gourgeist Jumbo Variety,188,stat_alignment,3,Adamant,16.1%,Attack,Sp. Atk,,,,,,,11227.23
Gourgeist Jumbo Variety,188,stat_alignment,4,Relaxed,12.1%,Defense,Speed,,,,,,,11223.23
Gourgeist Jumbo Variety,188,stat_alignment,5,Relaxed,12.1%,Defense,Speed,,,,,,,11227.23
Gourgeist Jumbo Variety,188,stat_alignment,6,Impish,3.4%,Defense,Sp. Atk,,,,,,,11227.23
Gourgeist Jumbo Variety,188,stat_alignment,7,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,11227.23
Gourgeist Jumbo Variety,188,ability,1,Frisk,76.9%,,,,,,,,,13792.73
Gourgeist Jumbo Variety,188,ability,2,Pickup,23.1%,,,,,,,,,13792.73
Gourgeist Jumbo Variety,188,ability,3,Pickup,2.5%,,,,,,,,,11247.23
