pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Torkoal,24,move,1,Eruption,91.9%,,,,,,,,,1385.7
Torkoal,24,move,2,Protect,85.6%,,,,,,,,,1385.7
Torkoal,24,move,3,Weather Ball,55.4%,,,,,,,,,1385.7
Torkoal,24,move,4,Heat Wave,52.6%,,,,,,,,,1385.7
Torkoal,24,move,5,Solar Beam,36.9%,,,,,,,,,1385.7
Torkoal,24,move,6,Earth Power,33.1%,,,,,,,,,1390.2
Torkoal,24,move,7,Helping Hand,10.8%,,,,,,,,,1390.2
Torkoal,24,move,8,Yawn,7.0%,,,,,,,,,1390.2
Torkoal,24,move,9,Overheat,3.4%,,,,,,,,,1390.2
Torkoal,24,move,10,Sunny Day,3.3%,,,,,,,,,1390.2
Torkoal,24,held_item,1,Charcoal,19.9%,,,,,,,,,1393.2
Torkoal,24,held_item,2,Life Orb,6.7%,,,,,,,,,1393.2
Torkoal,24,held_item,3,Heat Rock,3.6%,,,,,,,,,1393.2
Torkoal,24,held_item,4,Leftovers,3.4%,,,,,,,,,1393.2
Torkoal,24,held_item,5,Sitrus Berry,1.8%,,,,,,,,,1393.2
Torkoal,24,held_item,6,Quick Claw,1.8%,,,,,,,,,1398.2
Torkoal,24,held_item,7,Wise Glasses,0.6%,,,,,,,,,1398.2
Torkoal,24,held_item,8,White Herb,0.3%,,,,,,,,,1398.2
Torkoal,24,held_item,9,Metronome,0.3%,,,,,,,,,1398.2
Torkoal,24,held_item,10,Focus Sash,0.3%,,,,,,,,,1398.2
Torkoal,24,teammate,1,Farigiraf,,,,,,,,,,1401.7
Torkoal,24,teammate,2,Mawile,,,,,,,,,,1401.7
Torkoal,24,teammate,3,Sylveon,,,,,,,,,,1401.7
Torkoal,24,teammate,4,Kingambit,,,,,,,,,,1401.7
Torkoal,24,teammate,5,Sinistcha,,,,,,,,,,1401.7
Torkoal,24,teammate,6,Incineroar,,,,,,,,,,1406.7
Torkoal,24,teammate,7,Staraptor,,,,,,,,,,1406.7
Torkoal,24,teammate,8,Basculegion,,,,,,,,,,1406.7
Torkoal,24,teammate,9,Kangaskhan,,,,,,,,,,1406.7
Torkoal,24,teammate,10,Blastoise,,,,,,,,,,1406.7
Torkoal,24,stat_alignment,1,Quiet,83.2%,Sp. Atk,Speed,,,,,,,1410.2
Torkoal,24,stat_alignment,2,Modest,9.1%,Sp. Atk,Attack,,,,,,,1410.2
Torkoal,24,stat_alignment,3,Relaxed,4.2%,Defense,Speed,,,,,,,1410.2
Torkoal,24,stat_alignment,4,Bold,1.5%,Defense,Attack,,,,,,,1410.2
Torkoal,24,stat_alignment,5,Calm,0.8%,Sp. Def,Attack,,,,,,,1410.2
Torkoal,24,stat_alignment,6,Sassy,0.7%,Sp. Def,Speed,,,,,,,1415.2
Torkoal,24,stat_alignment,7,Timid,0.2%,Speed,Attack,,,,,,,1415.2
Torkoal,24,stat_alignment,8,Brave,0.1%,Attack,Speed,,,,,,,1415.2
Torkoal,24,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,,1415.2
Torkoal,24,stat_alignment,10,Hardy,0.0%,,,,,,,,,1415.2
Torkoal,24,stat_points,1,,41.5%,,,32,0,0,32,2,0,1418.7
Torkoal,24,stat_points,2,,16.9%,,,32,0,2,32,0,0,1418.7
Torkoal,24,stat_points,3,,13.6%,,,32,0,1,32,1,0,1418.7
Torkoal,24,stat_points,4,,2.3%,,,2,0,32,32,0,0,1418.7
Torkoal,24,stat_points,5,,1.9%,,,31,0,1,15,19,0,1418.7
Torkoal,24,stat_points,8,,1.5%,,,32,0,0,32,1,0,1430.7
Torkoal,24,stat_points,9,,1.1%,,,0,0,2,32,32,0,1430.7
Torkoal,24,stat_points,10,,1.1%,,,32,0,0,2,32,0,1430.7
Torkoal,24,stat_points,11,,0.9%,,,30,0,0,32,4,0,1430.7
Torkoal,24,stat_points,12,,0.9%,,,0,0,,,2,0,1430.7
Torkoal,24,ability,1,Drought,99.7%,,,,,,,,,1434.7
Torkoal,24,ability,2,Shell Armor,0.2%,,,,,,,,,1434.7
Torkoal,24,ability,3,White Smoke,0.1%,,,,,,,,,1434.7
