pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Machamp,164,move,1,Dynamic Punch,83.2%,,,,,,,,,9761.73
Machamp,164,move,2,Stone Edge,64.5%,,,,,,,,,9761.73
Machamp,164,move,3,Bullet Punch,49.5%,,,,,,,,,9761.73
Machamp,164,move,4,Wide Guard,46.0%,,,,,,,,,9761.73
Machamp,164,move,5,Ice Punch,32.0%,,,,,,,,,9761.73
Machamp,164,move,6,Protect,22.9%,,,,,,,,,9766.23
Machamp,164,move,7,Knock Off,17.5%,,,,,,,,,9766.23
Machamp,164,move,8,Rock Slide,16.2%,,,,,,,,,9766.23
Machamp,164,move,9,Detect,9.9%,,,,,,,,,9766.23
Machamp,164,move,10,Close Combat,6.8%,,,,,,,,,9766.23
Machamp,164,held_item,1,White Herb,30%,,,,,,,,,9769.73
Machamp,164,held_item,2,Sitrus Berry,,,,,,,,,,9769.73
Machamp,164,held_item,3,Coba Berry,8.4%,,,,,,,,,9769.73
Machamp,164,held_item,4,Life Orb,8.4%,,,,,,,,,9769.73
Machamp,164,held_item,5,Scope Lens,8.2%,,,,,,,,,9769.73
Machamp,164,held_item,6,Expert Belt,8.2%,,,,,,,,,9774.73
Machamp,164,held_item,7,Muscle Band,7.9%,,,,,,,,,9774.73
Machamp,164,held_item,8,Quick Claw,7.5%,,,,,,,,,9774.73
Machamp,164,held_item,9,Choice Scarf,6.1%,,,,,,,,,9774.73
Machamp,164,held_item,10,Black Belt,,,,,,,,,,9774.73
Machamp,164,teammate,1,Farigiraf,,,,,,,,,,9778.23
Machamp,164,teammate,2,Torkoal,,,,,,,,,,9778.23
Machamp,164,teammate,3,Incineroar,,,,,,,,,,9778.23
Machamp,164,teammate,4,Kingambit,,,,,,,,,,9778.23
Machamp,164,teammate,5,Sylveon,,,,,,,,,,9778.23
Machamp,164,teammate,6,Mawile,,,,,,,,,,9783.23
Machamp,164,teammate,7,Charizard,,,,,,,,,,9783.23
Machamp,164,teammate,8,Whimsicott,,,,,,,,,,9783.23
Machamp,164,teammate,9,Hatterene,,,,,,,,,,9783.23
Machamp,164,teammate,10,Sinistcha,,,,,,,,,,9783.23
Machamp,164,stat_alignment,1,Adamant,47.6%,Attack,Sp. Atk,,,,,,,9786.73
Machamp,164,stat_alignment,2,Brave,37.8%,Attack,Speed,,,,,,,9786.73
Machamp,164,stat_alignment,3,Jolly,6.9%,Speed,Sp. Atk,,,,,,,9786.73
Machamp,164,stat_alignment,4,Sassy,3.3%,Sp. Def,Speed,,,,,,,9786.73
Machamp,164,stat_alignment,5,Bold,1.3%,Defense,Attack,,,,,,,9786.73
Machamp,164,stat_alignment,6,Impish,1.1%,Defense,Sp. Atk,,,,,,,9791.23
Machamp,164,stat_alignment,7,Relaxed,0.9%,Defense,Speed,,,,,,,9791.23
Machamp,164,stat_alignment,8,Hasty,0.8%,Speed,Defense,,,,,,,9791.23
Machamp,164,stat_alignment,9,Quiet,0.2%,Sp. Atk,Speed,,,,,,,9791.23
Machamp,164,stat_points,1,,33.1%,,,32.0,32.0,2.0,0.0,0.0,0.0,9795.23
Machamp,164,stat_points,2,,15.8%,,,32.0,32.0,0.0,0.0,0.0,2.0,9795.23
Machamp,164,stat_points,3,,11.9%,,,32.0,32.0,0.0,0.0,2.0,0.0,9795.23
Machamp,164,stat_points,4,,4.8%,,,2.0,32.0,0.0,0.0,0.0,32.0,9795.23
Machamp,164,stat_points,5,,3.6%,,,0.0,32.0,2.0,0.0,0.0,32.0,9795.23
Machamp,164,stat_points,6,,3.4%,,,2.0,32.0,0.0,0.0,32.0,0.0,9800.73
Machamp,164,ability,1,No Guard,96.8%,,,,,,,,,9811.23
Machamp,164,ability,2,Guts,3.0%,,,,,,,,,9811.23
Machamp,164,ability,3,Steadfast,0.2%,,,,,,,,,9811.23
