pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toxicroak,154,move,1,Fake Out,89.2%,,,,,,,,,9165.73
Toxicroak,154,move,2,Close Combat,70.0%,,,,,,,,,9165.73
Toxicroak,154,move,3,Poison Jab,54.6%,,,,,,,,,9165.73
Toxicroak,154,move,4,Sucker Punch,50.9%,,,,,,,,,9165.73
Toxicroak,154,move,5,Gunk Shot,32.4%,,,,,,,,,9165.73
Toxicroak,154,move,6,Drain Punch,16.2%,,,,,,,,,9170.23
Toxicroak,154,move,7,Protect,14.4%,,,,,,,,,9170.23
Toxicroak,154,move,8,Ice Punch,12.6%,,,,,,,,,9170.23
Toxicroak,154,move,9,Knock Off,9.5%,,,,,,,,,9170.23
Toxicroak,154,move,10,Brick Break,7.3%,,,,,,,,,9170.23
Toxicroak,154,held_item,1,Life Orb,27.6%,,,,,,,,,9173.73
Toxicroak,154,held_item,2,Focus Sash,24.6%,,,,,,,,,9173.73
Toxicroak,154,held_item,3,White Herb,12.5%,,,,,,,,,9173.73
Toxicroak,154,held_item,4,Sitrus Berry,10.1%,,,,,,,,,9173.73
Toxicroak,154,held_item,5,Shuca Berry,6.1%,,,,,,,,,9173.73
Toxicroak,154,held_item,6,Lum Berry,4.9%,,,,,,,,,9178.73
Toxicroak,154,held_item,7,Leftovers,3.9%,,,,,,,,,9178.73
Toxicroak,154,held_item,8,Muscle Band,3.9%,,,,,,,,,9178.73
Toxicroak,154,held_item,9,Poison Barb,2.1%,,,,,,,,,9178.73
Toxicroak,154,held_item,10,Quick Claw,1.4%,,,,,,,,,9178.73
Toxicroak,154,teammate,1,Pelipper,,,,,,,,,,9182.23
Toxicroak,154,teammate,2,Swampert,,,,,,,,,,9182.23
Toxicroak,154,teammate,3,Basculegion,,,,,,,,,,9182.23
Toxicroak,154,teammate,4,Archaludon,,,,,,,,,,9182.23
Toxicroak,154,teammate,5,Farigiraf,,,,,,,,,,9182.23
Toxicroak,154,teammate,6,Sinistcha,,,,,,,,,,9187.23
Toxicroak,154,teammate,7,Blastoise,,,,,,,,,,9187.23
Toxicroak,154,teammate,8,Raichu,,,,,,,,,,9187.23
Toxicroak,154,teammate,9,Politoed,,,,,,,,,,9187.23
Toxicroak,154,teammate,10,Sableye,,,,,,,,,,9187.23
Toxicroak,154,stat_alignment,1,Adamant,50.7%,Attack,Sp. Atk,,,,,,,9190.23
Toxicroak,154,stat_alignment,2,Jolly,20.8%,Speed,Sp. Atk,,,,,,,9190.23
Toxicroak,154,stat_alignment,3,Brave,17.6%,Attack,Speed,,,,,,,9190.23
Toxicroak,154,stat_alignment,4,Impish,7.1%,Defense,Sp. Atk,,,,,,,9190.23
Toxicroak,154,stat_alignment,5,Modest,2.3%,Sp. Atk,Attack,,,,,,,9190.23
Toxicroak,154,stat_alignment,6,Modest,2.3%,Sp. Atk,Attack,,,,,,,9194.73
Toxicroak,154,stat_alignment,7,Naughty,0.8%,Attack,Sp. Def,,,,,,,9194.73
Toxicroak,154,stat_alignment,8,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,,9194.73
Toxicroak,154,stat_points,1,,19.9%,,,2,32,0,0,0,32,9198.73
Toxicroak,154,stat_points,2,,10.2%,,,32,32,1,0,1,0,9198.73
Toxicroak,154,stat_points,3,,7.6%,,,27,32,1,0,1,5,9204.23
Toxicroak,154,stat_points,4,,9.4%,,,32,4,1,0,21,8,9206.23
Toxicroak,154,stat_points,5,,4.7%,,,32,32,2,0,0,0,9198.73
Toxicroak,154,stat_points,6,,4.6%,,,0,32,2,0,32,0,9204.23
Toxicroak,154,stat_points,7,,3.7%,,,1,32,1,0,0,32,9206.23
Toxicroak,154,stat_points,8,,3.5%,,,32,32,0,0,2,0,9206.23
Toxicroak,154,stat_points,9,,3.1%,,,31,8,25,0,2,0,9207.73
Toxicroak,154,stat_points,10,,2.9%,,,0,32,0,0,2,32,9207.73
Toxicroak,154,stat_points,11,,2.6%,,,0,32,2,0,0,32,9209.73
Toxicroak,154,stat_points,12,,2.3%,,,28,4,1,0,21,12,9209.73
Toxicroak,154,ability,1,Dry Skin,86.7%,,,,,,,,,9214.23
Toxicroak,154,ability,2,Poison Touch,13.0%,,,,,,,,,9214.23
Toxicroak,154,ability,3,Anticipation,0.3%,,,,,,,,,9214.23
