pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Grimmsnarl,13,move,1,Parting Shot,86.5%,,,,,,,,,726.7
Grimmsnarl,13,move,2,Light Screen,86.4%,,,,,,,,,726.7
Grimmsnarl,13,move,3,Reflect,82.7%,,,,,,,,,726.7
Grimmsnarl,13,move,4,Spirit Break,58.6%,,,,,,,,,726.7
Grimmsnarl,13,move,5,Fake Out,27.1%,,,,,,,,,726.7
Grimmsnarl,13,move,6,Foul Play,17.4%,,,,,,,,,732.2
Grimmsnarl,13,move,7,Scary Face,16.7%,,,,,,,,,732.2
Grimmsnarl,13,move,8,Fake Tears,,,,,,,,,,732.2
Grimmsnarl,13,move,9,Sucker Punch,9.2%,,,,,,,,,732.2
Grimmsnarl,13,move,10,Swagger,4.0%,,,,,,,,,732.2
Grimmsnarl,13,held_item,1,Light Clay,82.0%,,,,,,,,,735.7
Grimmsnarl,13,held_item,2,Roseli Berry,8.3%,,,,,,,,,735.7
Grimmsnarl,13,held_item,3,Sitrus Berry,3.9%,,,,,,,,,735.7
Grimmsnarl,13,held_item,4,Leftovers,1.4%,,,,,,,,,735.7
Grimmsnarl,13,held_item,5,Babiri Berry,0.7%,,,,,,,,,735.7
Grimmsnarl,13,held_item,6,Mental Herb,0.6%,,,,,,,,,740.7
Grimmsnarl,13,held_item,7,Black Glasses,0.5%,,,,,,,,,740.7
Grimmsnarl,13,held_item,8,Focus Sash,0.5%,,,,,,,,,740.7
Grimmsnarl,13,held_item,9,lron Ball,0.4%,,,,,,,,,740.7
Grimmsnarl,13,held_item,10,Life Orb,0.4%,,,,,,,,,740.7
Grimmsnarl,13,teammate,1,Sinistcha,,,,,,,,,,744.2
Grimmsnarl,13,teammate,2,Staraptor,,,,,,,,,,744.2
Grimmsnarl,13,teammate,3,Garchomp,,,,,,,,,,744.2
Grimmsnarl,13,teammate,4,Pelipper,,,,,,,,,,744.2
Grimmsnarl,13,teammate,5,Incineroar,,,,,,,,,,744.2
Grimmsnarl,13,teammate,6,Archaludon,,,,,,,,,,749.2
Grimmsnarl,13,teammate,7,Gholdengo,,,,,,,,,,749.2
Grimmsnarl,13,teammate,8,Swampert,,,,,,,,,,749.2
Grimmsnarl,13,teammate,9,Basculegion,,,,,,,,,,749.2
Grimmsnarl,13,teammate,10,Metagross,,,,,,,,,,749.2
Grimmsnarl,13,stat_alignment,1,Careful,54.6%,Sp. Def,Sp. Atk,,,,,,,752.2
Grimmsnarl,13,stat_alignment,2,Impish,27.5%,Defense,Sp. Atk,,,,,,,752.2
Grimmsnarl,13,stat_alignment,3,Adamant,9.4%,Attack,Sp. Atk,,,,,,,752.2
Grimmsnarl,13,stat_alignment,4,Calm,4.6%,Sp. Def,Attack,,,,,,,752.2
Grimmsnarl,13,stat_alignment,5,Bold,2.5%,Defense,Attack,,,,,,,752.2
Grimmsnarl,13,stat_alignment,6,Sassy,1.6%,Sp. Def,Speed,,,,,,,757.2
Grimmsnarl,13,stat_alignment,7,Relaxed,1.5%,Defense,Speed,,,,,,,757.2
Grimmsnarl,13,stat_alignment,8,Brave,0.9%,Attack,Speed,,,,,,,757.2
Grimmsnarl,13,stat_alignment,9,Jolly,0.7%,Speed,Sp. Atk,,,,,,,757.2
Grimmsnarl,13,stat_alignment,10,Naughty,0.1%,Attack,Sp. Def,,,,,,,757.2
Grimmsnarl,13,stat_points,1,,13.6%,,,32,0,19,0,15,0,760.7
Grimmsnarl,13,stat_points,2,,6.0%,,,32,0,16,0,18,0,760.7
Grimmsnarl,13,stat_points,3,,4.7%,,,32,0,15,0,19,0,760.7
Grimmsnarl,13,stat_points,4,,4.4%,,,32,0,20,0,14,0,760.7
Grimmsnarl,13,stat_points,5,,4.1%,,,32,0,17,0,17,0,760.7
Grimmsnarl,13,ability,1,Prankster,99.5%,,,,,,,,,776.7
Grimmsnarl,13,ability,2,Frisk,0.3%,,,,,,,,,776.7
Grimmsnarl,13,ability,3,Pickpocket,0.2%,,,,,,,,,776.7
