pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hatterene,71,move,1,Dazzling Gleam,94.6%,,,,,,,,,4199.73
Hatterene,71,move,2,Trick Room,89.5%,,,,,,,,,4199.73
Hatterene,71,move,3,Protect,70.9%,,,,,,,,,4199.73
Hatterene,71,move,4,Psychic,61.6%,,,,,,,,,4199.73
Hatterene,71,move,5,Expanding Force,23.6%,,,,,,,,,4199.73
Hatterene,71,move,6,Mystical Fire,12.0%,,,,,,,,,4205.73
Hatterene,71,move,7,Psychic Terrain,6.4%,,,,,,,,,4205.73
Hatterene,71,move,8,Psyshock,5.0%,,,,,,,,,4205.73
Hatterene,71,move,9,Shadow Ball,4.4%,,,,,,,,,4205.73
Hatterene,71,move,10,Calm Mind,4.0%,,,,,,,,,4205.73
Hatterene,71,held_item,1,Life Orb,32.6%,,,,,,,,,4209.23
Hatterene,71,held_item,2,Focus Sash,22.5%,,,,,,,,,4209.23
Hatterene,71,held_item,3,Fairy Feather,17.7%,,,,,,,,,4209.23
Hatterene,71,held_item,4,Sitrus Berry,6%,,,,,,,,,4209.23
Hatterene,71,held_item,5,Leftovers,,,,,,,,,,4209.23
Hatterene,71,held_item,6,Babiri Berry,3.4%,,,,,,,,,4214.23
Hatterene,71,held_item,7,Twisted Spoon,1.7%,,,,,,,,,4214.23
Hatterene,71,held_item,8,Wise Glasses,1.5%,,,,,,,,,4214.23
Hatterene,71,held_item,9,Mental Herb,1.0%,,,,,,,,,4214.23
Hatterene,71,held_item,10,Kasib Berry,0.7%,,,,,,,,,4214.23
Hatterene,71,teammate,1,Torkoal,,,,,,,,,,4217.73
Hatterene,71,teammate,2,Farigiraf,,,,,,,,,,4217.73
Hatterene,71,teammate,3,Incineroar,,,,,,,,,,4217.73
Hatterene,71,teammate,4,Kingambit,,,,,,,,,,4217.73
Hatterene,71,teammate,5,Mawile,,,,,,,,,,4217.73
Hatterene,71,teammate,6,Sinistcha,,,,,,,,,,4222.73
Hatterene,71,teammate,7,Oranguru,,,,,,,,,,4222.73
Hatterene,71,teammate,8,Camerupt,,,,,,,,,,4222.73
Hatterene,71,teammate,9,Drampa,,,,,,,,,,4222.73
Hatterene,71,teammate,10,Golurk,,,,,,,,,,4222.73
Hatterene,71,stat_alignment,1,Quiet,17.3%,Sp. Atk,Speed,,,,,,,4226.23
Hatterene,71,stat_alignment,2,Modest,12.1%,Sp. Atk,Attack,,,,,,,4226.23
Hatterene,71,stat_alignment,3,Relaxed,3.5%,Defense,Speed,,,,,,,4226.23
Hatterene,71,stat_alignment,4,Sassy,,Sp. Def,Speed,,,,,,,4226.23
Hatterene,71,stat_alignment,5,Bold,2.3%,Defense,Attack,,,,,,,4226.23
Hatterene,71,stat_alignment,6,Calm,1.1%,Sp. Def,Attack,,,,,,,4231.23
Hatterene,71,stat_alignment,7,Mild,0.7%,Sp. Atk,Defense,,,,,,,4231.23
Hatterene,71,stat_alignment,8,Timid,0.2%,Speed,Attack,,,,,,,4231.23
Hatterene,71,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,,4231.23
Hatterene,71,stat_alignment,10,Lonely,0.0%,Attack,Defense,,,,,,,4231.23
Hatterene,71,stat_points,1,,37.7%,,,32.0,0.0,2.0,32.0,0.0,0.0,4234.73
Hatterene,71,stat_points,2,,9.3%,,,32.0,0.0,0.0,32.0,2.0,0.0,4234.73
Hatterene,71,stat_points,3,,4.3%,,,2.0,0.0,,32.0,0.0,0.0,4234.73
Hatterene,71,stat_points,4,,3.3%,,,2.0,0.0,0.0,32.0,32.0,0.0,4234.73
Hatterene,71,stat_points,5,,3.3%,,,32.0,0.0,0.0,32.0,0.0,0.0,4234.73
Hatterene,71,stat_points,6,,2.4%,,,32.0,0.0,1.0,32.0,0.0,0.0,4240.23
Hatterene,71,stat_points,8,,2.0%,,,28.0,0.0,,32.0,1.0,0.0,4246.23
Hatterene,71,stat_points,9,,1.6%,,,32.0,0.0,32.0,0.0,2.0,0.0,4246.23
Hatterene,71,stat_points,10,,1.6%,,,0.0,0.0,32.0,32.0,2.0,0.0,4246.23
Hatterene,71,stat_points,11,,1.4%,,,32.0,0.0,1.0,32.0,1.0,0.0,4246.23
Hatterene,71,stat_points,12,,1.1%,,,32.0,0.0,17.0,0.0,17.0,0.0,4246.23
Hatterene,71,ability,1,Magic Bounce,95.5%,,,,,,,,,4250.23
Hatterene,71,ability,2,Healer,3.3%,,,,,,,,,4250.23
Hatterene,71,ability,3,Anticipation,1.2%,,,,,,,,,4250.23
