pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Noivern,146,move,1,Draco Meteor,86.0%,,,,,,,,,8685.23
Noivern,146,move,2,Tailwind,83.4%,,,,,,,,,8685.23
Noivern,146,move,3,Air Slash,47.1%,,,,,,,,,8685.23
Noivern,146,move,4,Protect,38.1%,,,,,,,,,8685.23
Noivern,146,move,5,Super Fang,26.3%,,,,,,,,,8685.23
Noivern,146,move,6,Taunt,22.4%,,,,,,,,,8691.23
Noivern,146,move,7,Hurricane,20.1%,,,,,,,,,8691.23
Noivern,146,move,8,U-turn,17.3%,,,,,,,,,8691.23
Noivern,146,move,9,Heat Wave,9.7%,,,,,,,,,8691.23
Noivern,146,move,10,Boomburst,8.6%,,,,,,,,,8691.23
Noivern,146,held_item,1,Focus Sash,52.1%,,,,,,,,,8694.73
Noivern,146,held_item,2,Sharp Beak,13.4%,,,,,,,,,8694.73
Noivern,146,held_item,3,Life Orb,7.6%,,,,,,,,,8694.73
Noivern,146,held_item,4,White Herb,,,,,,,,,,8694.73
Noivern,146,held_item,5,Wide Lens,4.4%,,,,,,,,,8694.73
Noivern,146,held_item,6,Sitrus Berry,2.6%,,,,,,,,,8699.73
Noivern,146,held_item,7,Silk Scart,2.3%,,,,,,,,,8699.73
Noivern,146,held_item,8,Wise Glasses,2.2%,,,,,,,,,8699.73
Noivern,146,held_item,9,Scope Lens,2.0%,,,,,,,,,8699.73
Noivern,146,held_item,10,Choice Scarf,1.8%,,,,,,,,,8699.73
Noivern,146,teammate,1,Charizard,,,,,,,,,,8702.73
Noivern,146,teammate,2,Raichu,,,,,,,,,,8702.73
Noivern,146,teammate,3,Tsareena,,,,,,,,,,8702.73
Noivern,146,teammate,4,Garchomp,,,,,,,,,,8702.73
Noivern,146,teammate,5,Eelektross,,,,,,,,,,8702.73
Noivern,146,teammate,6,Metagross,,,,,,,,,,8707.73
Noivern,146,teammate,7,Tyranitar,,,,,,,,,,8707.73
Noivern,146,teammate,8,Sinistcha,,,,,,,,,,8707.73
Noivern,146,teammate,9,Delphox,,,,,,,,,,8707.73
Noivern,146,teammate,10,Krookodile,,,,,,,,,,8707.73
Noivern,146,stat_alignment,1,Timid,86.9%,Speed,Attack,,,,,,,8711.23
Noivern,146,stat_alignment,2,Modest,11.2%,Sp. Atk,Attack,,,,,,,8711.23
Noivern,146,stat_alignment,3,Mild,0.5%,Sp. Atk,Defense,,,,,,,8711.23
Noivern,146,stat_alignment,4,Mild,0.5%,Sp. Atk,Defense,,,,,,,8715.73
Noivern,146,stat_alignment,5,Quiet,0.4%,Sp. Atk,Speed,,,,,,,8715.73
Noivern,146,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,,8715.73
Noivern,146,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,,8715.73
Noivern,146,stat_alignment,8,Gentle,0.3%,Sp. Def,Defense,,,,,,,8715.73
Noivern,146,stat_points,1,,48.8%,,,2,0,0,32,0,32,8722.73
Noivern,146,stat_points,2,,14.1%,,,1,0,1,32,0,32,8725.23
Noivern,146,stat_points,3,,9.5%,,,0,0,2,32,0,32,8719.73
Noivern,146,stat_points,4,,7.1%,,,0,0,0,32,0,32,8719.73
Noivern,146,stat_points,5,,3.5%,,,0,0,0,32,2,32,8719.73
Noivern,146,stat_points,6,,3.0%,,,,0,0,32,0,27,8725.23
Noivern,146,stat_points,8,,1.4%,,,25,0,1,4,0,26,8731.23
Noivern,146,stat_points,9,,1.3%,,,4,0,0,32,0,30,8731.23
Noivern,146,stat_points,10,,0.8%,,,14,0,0,32,0,20,8731.23
Noivern,146,stat_points,11,,0.7%,,,2,0,1,32,1,30,8731.23
Noivern,146,stat_points,12,,0.6%,,,32,0,0,18,0,16,8731.23
Noivern,146,ability,1,Intiltrator,40.6%,,,,,,,,,8735.23
Noivern,146,ability,2,Frisk,31.8%,,,,,,,,,8735.23
Noivern,146,ability,3,Telepathy,27.6%,,,,,,,,,8735.23
