pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Flareon,211,move,1,Flare Blitz,91.8%,,,,,,,,,12564.73
Flareon,211,move,2,Superpower,62.2%,,,,,,,,,12568.73
Flareon,211,move,3,Protect,53.8%,,,,,,,,,12564.73
Flareon,211,move,4,Helping Hand,53.3%,,,,,,,,,12564.73
Flareon,211,move,5,Detect,39.0%,,,,,,,,,12564.73
Flareon,211,move,6,Quick Attack,26.9%,,,,,,,,,12570.73
Flareon,211,move,7,Copycat,12.6%,,,,,,,,,12570.73
Flareon,211,move,8,Heat Wave,9.9%,,,,,,,,,12570.73
Flareon,211,move,9,Yawn,9.3%,,,,,,,,,12570.73
Flareon,211,move,10,Calm Mind,7.7%,,,,,,,,,12570.73
Flareon,211,held_item,1,Charcoal,74.2%,,,,,,,,,12573.73
Flareon,211,held_item,2,Life Orb,8.2%,,,,,,,,,12573.73
Flareon,211,held_item,3,Sitrus Berry,7.1%,,,,,,,,,12573.73
Flareon,211,held_item,4,Shuca Berry,6.0%,,,,,,,,,12573.73
Flareon,211,held_item,5,Leftovers,1.6%,,,,,,,,,12573.73
Flareon,211,held_item,6,Charti Berry,0.5%,,,,,,,,,12578.73
Flareon,211,held_item,7,Quick Claw,0.5%,,,,,,,,,12578.73
Flareon,211,held_item,8,Scope Lens,0.5%,,,,,,,,,12578.73
Flareon,211,held_item,9,Focus Sash,0.5%,,,,,,,,,12578.73
Flareon,211,teammate,1,Sneasler,,,,,,,,,,12582.23
Flareon,211,teammate,2,Kangaskhan,,,,,,,,,,12582.23
Flareon,211,teammate,3,Vivillon Fancy Pattern,,,,,,,,,,12582.23
Flareon,211,teammate,4,Basculegion,,,,,,,,,,12582.23
Flareon,211,teammate,5,Gholdengo,,,,,,,,,,12582.23
Flareon,211,teammate,6,Sylveon,,,,,,,,,,12587.23
Flareon,211,teammate,7,Umbreon,,,,,,,,,,12587.23
Flareon,211,teammate,8,Sinistcha,,,,,,,,,,12587.23
Flareon,211,teammate,9,Vaporeon,,,,,,,,,,12587.23
Flareon,211,teammate,10,Kingambit,,,,,,,,,,12587.23
Flareon,211,stat_alignment,1,Adamant,50.0%,Attack,Sp. Atk,,,,,,,12590.73
Flareon,211,stat_alignment,2,Brave,18.7%,Attack,Speed,,,,,,,12590.73
Flareon,211,stat_alignment,3,Impish,12.6%,Defense,Sp. Atk,,,,,,,12590.73
Flareon,211,stat_alignment,4,Modest,7.1%,Sp. Atk,Attack,,,,,,,12590.73
Flareon,211,stat_alignment,5,Bashful,4.9%,,,,,,,,,12590.73
Flareon,211,stat_alignment,6,Lonely,3.3%,Attack,Defense,,,,,,,12595.23
Flareon,211,stat_alignment,7,Quiet,1.6%,Sp. Atk,Speed,,,,,,,12595.23
Flareon,211,stat_alignment,8,Jolly,0.5%,Speed,Sp. Atk,,,,,,,12595.23
Flareon,211,stat_alignment,9,Bold,0.5%,Defense,Attack,,,,,,,12595.23
Flareon,211,ability,1,Flash Fire,0.0%,,,,,,,,,12614.73
