pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tyranitar,33,move,1,Rock Slide,96.7%,,,,,,,,,1924.2
Tyranitar,33,move,2,Knock Off,86.9%,,,,,,,,,1924.2
Tyranitar,33,move,3,Protect,85.0%,,,,,,,,,1924.2
Tyranitar,33,move,4,Low Kick,34.5%,,,,,,,,,1924.2
Tyranitar,33,move,5,Rain Dance,27.9%,,,,,,,,,1924.2
Tyranitar,33,move,6,Ice Punch,18.7%,,,,,,,,,1929.7
Tyranitar,33,move,7,High Horsepower,8.7%,,,,,,,,,1929.7
Tyranitar,33,move,8,Crunch,8.4%,,,,,,,,,1929.7
Tyranitar,33,move,9,Earthquake,5.9%,,,,,,,,,1929.7
Tyranitar,33,move,10,Brick Break,4.4%,,,,,,,,,1929.7
Tyranitar,33,held_item,1,Tyranitarite,64.2%,,,,,,,,,1933.2
Tyranitar,33,held_item,2,Chople Berry,7.1%,,,,,,,,,1933.2
Tyranitar,33,held_item,3,Choice Scarf,6.8%,,,,,,,,,1933.2
Tyranitar,33,held_item,4,Focus Sash,4.4%,,,,,,,,,1933.2
Tyranitar,33,held_item,5,Life Orb,3.7%,,,,,,,,,1933.2
Tyranitar,33,held_item,6,Leftovers,3.0%,,,,,,,,,1938.2
Tyranitar,33,held_item,7,Sitrus Berry,2.6%,,,,,,,,,1938.2
Tyranitar,33,held_item,8,Smooth Rock,1.3%,,,,,,,,,1938.2
Tyranitar,33,held_item,9,Quick Claw,1.2%,,,,,,,,,1938.2
Tyranitar,33,held_item,10,Hard Stone,0.7%,,,,,,,,,1938.2
Tyranitar,33,teammate,1,Sinistcha,,,,,,,,,,1941.7
Tyranitar,33,teammate,2,Excadrill,,,,,,,,,,1941.7
Tyranitar,33,teammate,3,Incineroar,,,,,,,,,,1941.7
Tyranitar,33,teammate,4,Whimsicott,,,,,,,,,,1941.7
Tyranitar,33,teammate,5,Garchomp,,,,,,,,,,1941.7
Tyranitar,33,teammate,6,Sylveon,,,,,,,,,,1946.7
Tyranitar,33,teammate,7,Sneasler,,,,,,,,,,1946.7
Tyranitar,33,teammate,8,Staraptor,,,,,,,,,,1946.7
Tyranitar,33,teammate,9,Basculegion,,,,,,,,,,1946.7
Tyranitar,33,teammate,10,Raichu,,,,,,,,,,1946.7
Tyranitar,33,stat_alignment,1,Adamant,59.1%,Attack,Sp. Atk,,,,,,,1950.2
Tyranitar,33,stat_alignment,2,Jolly,24.8%,Speed,Sp. Atk,,,,,,,1950.2
Tyranitar,33,stat_alignment,3,Brave,8.8%,Attack,Speed,,,,,,,1950.2
Tyranitar,33,stat_alignment,4,Impish,2.5%,Defense,Sp. Atk,,,,,,,1950.2
Tyranitar,33,stat_alignment,5,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,,1950.2
Tyranitar,33,stat_alignment,6,Relaxed,0.8%,Defense,Speed,,,,,,,1954.7
Tyranitar,33,stat_alignment,7,Naive,0.5%,Speed,Sp. Def,,,,,,,1954.7
Tyranitar,33,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,,1954.7
Tyranitar,33,stat_alignment,9,Naughty,0.2%,Attack,Sp. Def,,,,,,,1954.7
Tyranitar,33,stat_alignment,10,Lonely,0.2%,Attack,Defense,,,,,,,1954.7
Tyranitar,33,stat_points,1,,22.2%,,,2,32,0,0,0,32,1958.2
Tyranitar,33,stat_points,2,,8.7%,,,32,32,0,0,2,0,1958.2
Tyranitar,33,stat_points,3,,6.5%,,,32,32,2,0,0,0,1958.2
Tyranitar,33,stat_points,4,,4.4%,,,27,26,1,0,0,12,1958.2
Tyranitar,33,stat_points,5,,3.5%,,,32,32,0,0,0,2,1958.2
Tyranitar,33,stat_points,6,,1.7%,,,,,0,0,0,0,1964.2
Tyranitar,33,stat_points,8,,1.3%,,,30,16,1,0,2,17,1970.2
Tyranitar,33,stat_points,9,,1.2%,,,0,32,1,0,1,32,1970.2
Tyranitar,33,stat_points,10,,1.1%,,,0,32,0,0,2,32,1970.2
Tyranitar,33,stat_points,11,,0.8%,,,0,32,2,0,0,32,1970.2
Tyranitar,33,stat_points,12,,0.7%,,,0,32,0,0,0,32,1970.2
Tyranitar,33,ability,1,Sand Stream,99.1%,,,,,,,,,1974.2
Tyranitar,33,ability,2,Unnerve,0.9%,,,,,,,,,1974.2
