pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Charizard,8,move,1,Protect,97.4%,,,,,,,,,427.17
Charizard,8,move,2,Heat Wave,96.1%,,,,,,,,,427.17
Charizard,8,move,3,Solar Beam,93.3%,,,,,,,,,427.17
Charizard,8,move,4,Weather Ball,78.2%,,,,,,,,,427.17
Charizard,8,move,5,Air Slash,9.5%,,,,,,,,,427.17
Charizard,8,move,6,Ancient Power,3.1%,,,,,,,,,432.67
Charizard,8,move,7,Flare Blitz,2.6%,,,,,,,,,432.67
Charizard,8,move,8,Dragon Pulse,2.5%,,,,,,,,,432.67
Charizard,8,move,9,Dragon Claw,2.4%,,,,,,,,,432.67
Charizard,8,move,10,Overheat,2.4%,,,,,,,,,432.67
Charizard,8,held_item,1,Charizardite,96.1%,,,,,,,,,436.17
Charizard,8,held_item,2,Charizardite,2.8%,,,,,,,,,436.17
Charizard,8,held_item,3,Choice Scarf,0.2%,,,,,,,,,436.17
Charizard,8,held_item,4,Life Orb,0.1%,,,,,,,,,436.17
Charizard,8,held_item,5,Charcoal,0.1%,,,,,,,,,436.17
Charizard,8,held_item,6,Focus Sash,0.1%,,,,,,,,,441.17
Charizard,8,held_item,7,Charti Berry,0.0%,,,,,,,,,441.17
Charizard,8,held_item,8,Sitrus Berry,0.0%,,,,,,,,,441.17
Charizard,8,held_item,9,Wise Glasses,0.0%,,,,,,,,,441.17
Charizard,8,held_item,10,lron Ball,0.0%,,,,,,,,,441.17
Charizard,8,teammate,1,Garchomp,,,,,,,,,,444.67
Charizard,8,teammate,2,Whimsicott,,,,,,,,,,444.67
Charizard,8,teammate,3,Basculegion,,,,,,,,,,444.67
Charizard,8,teammate,4,Kingambit,,,,,,,,,,444.67
Charizard,8,teammate,5,Sylveon,,,,,,,,,,444.67
Charizard,8,teammate,6,Incineroar,,,,,,,,,,449.67
Charizard,8,teammate,7,Sneasler,,,,,,,,,,449.67
Charizard,8,teammate,8,Aerodactyl,,,,,,,,,,449.67
Charizard,8,teammate,9,Floette,,,,,,,,,,449.67
Charizard,8,teammate,10,Staraptor,,,,,,,,,,449.67
Charizard,8,stat_alignment,1,Modest,72.6%,Sp. Atk,Attack,,,,,,,453.17
Charizard,8,stat_alignment,2,Timid,22.9%,Speed,Attack,,,,,,,453.17
Charizard,8,stat_alignment,3,Adamant,2.5%,Attack,Sp. Atk,,,,,,,453.17
Charizard,8,stat_alignment,4,Jolly,0.5%,Speed,Sp. Atk,,,,,,,453.17
Charizard,8,stat_alignment,5,Bold,0.5%,Defense,Attack,,,,,,,453.17
Charizard,8,stat_alignment,6,Quiet,0.3%,Sp. Atk,Speed,,,,,,,458.17
Charizard,8,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,458.17
Charizard,8,stat_alignment,8,Mild,0.1%,Sp. Atk,Defense,,,,,,,458.17
Charizard,8,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,,458.17
Charizard,8,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,,458.17
Charizard,8,stat_points,1,,30.6%,,,2,0,0,32,0,32,461.17
Charizard,8,stat_points,2,,4.7%,,,20,0,29,1,0,16,461.17
Charizard,8,stat_points,3,,4.1%,,,0,0,2,32,0,32,461.17
Charizard,8,stat_points,4,,3.2%,,,16,0,25,12,0,13,461.17
Charizard,8,stat_points,5,,2.3%,,,24,0,14,1,0,17,461.17
Charizard,8,stat_points,6,,2.2%,,,0,0,0,32,2,32,467.17
Charizard,8,stat_points,8,,1.9%,,,14,0,28,1,0,13,473.17
Charizard,8,stat_points,9,,1.7%,,,32,0,9,12,0,13,473.17
Charizard,8,stat_points,10,,1.1%,,,0,0,0,32,0,32,473.17
Charizard,8,stat_points,11,,1.1%,,,2,32,0,0,0,32,473.17
Charizard,8,stat_points,12,,1.0%,,,32,0,9,11,0,4,473.17
Charizard,8,ability,1,Blaze,77.4%,,,,,,,,,477.17
Charizard,8,ability,2,Solar Power,22.6%,,,,,,,,,477.17
