pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Swampert,16,move,1,Protect,93.0%,,,,,,,,,905.7
Swampert,16,move,2,Wave Crash,90.3%,,,,,,,,,905.7
Swampert,16,move,3,Ice Punch,70.0%,,,,,,,,,905.7
Swampert,16,move,4,Earthquake,66.3%,,,,,,,,,905.7
Swampert,16,move,5,High Horsepower,36.1%,,,,,,,,,905.7
Swampert,16,move,6,Rock Slide,8.4%,,,,,,,,,911.7
Swampert,16,move,7,Flip Turn,7.3%,,,,,,,,,911.7
Swampert,16,move,8,Liquidation,6.4%,,,,,,,,,911.7
Swampert,16,move,9,Knock Off,4.5%,,,,,,,,,911.7
Swampert,16,move,10,Poison Jab,2.9%,,,,,,,,,911.7
Swampert,16,held_item,1,Swampertite,97.5%,,,,,,,,,914.7
Swampert,16,held_item,2,Leftovers,0.7%,,,,,,,,,914.7
Swampert,16,held_item,3,Life Orb,0.5%,,,,,,,,,914.7
Swampert,16,held_item,4,Sitrus Berry,0.4%,,,,,,,,,914.7
Swampert,16,held_item,5,Rindo Berry,0.2%,,,,,,,,,914.7
Swampert,16,held_item,6,Expert Belt,0.2%,,,,,,,,,919.7
Swampert,16,held_item,7,Mystic Water,0.1%,,,,,,,,,919.7
Swampert,16,held_item,8,Choice Scarf,0.1%,,,,,,,,,919.7
Swampert,16,held_item,9,Lum Berry,0.0%,,,,,,,,,919.7
Swampert,16,held_item,10,Shell Bell,0.0%,,,,,,,,,919.7
Swampert,16,teammate,1,Pelipper,,,,,,,,,,923.2
Swampert,16,teammate,2,Archaludon,,,,,,,,,,923.2
Swampert,16,teammate,3,Sinistcha,,,,,,,,,,923.2
Swampert,16,teammate,4,Sableye,,,,,,,,,,923.2
Swampert,16,teammate,5,Basculegion,,,,,,,,,,923.2
Swampert,16,teammate,6,Grimmsnarl,,,,,,,,,,928.2
Swampert,16,teammate,7,Sneasler,,,,,,,,,,928.2
Swampert,16,teammate,8,Metagross,,,,,,,,,,928.2
Swampert,16,teammate,9,Incineroar,,,,,,,,,,928.2
Swampert,16,teammate,10,Raichu,,,,,,,,,,928.2
Swampert,16,stat_alignment,1,Adamant,87.1%,Attack,Sp. Atk,,,,,,,931.7
Swampert,16,stat_alignment,2,Jolly,10.1%,Speed,Sp. Atk,,,,,,,931.7
Swampert,16,stat_alignment,3,Brave,0.9%,Attack,Speed,,,,,,,931.7
Swampert,16,stat_alignment,4,Impish,0.4%,Defense,Sp. Atk,,,,,,,931.7
Swampert,16,stat_alignment,5,Lonely,0.3%,Attack,Defense,,,,,,,931.7
Swampert,16,stat_alignment,6,Naughty,0.3%,Attack,Sp. Def,,,,,,,936.7
Swampert,16,stat_alignment,7,,0.2%,,,,,,,,,936.7
Swampert,16,stat_alignment,8,Modest,0.2%,Sp. Atk,Attack,,,,,,,936.7
Swampert,16,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,,936.7
Swampert,16,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,936.7
Swampert,16,stat_points,1,,30.8%,,,2,32,0,0,0,32,940.2
Swampert,16,stat_points,2,,5.3%,,,12,32,0,0,0,22,940.2
Swampert,16,stat_points,3,,3.7%,,,0,32,2,0,0,32,940.2
Swampert,16,stat_points,4,,3.5%,,,18,30,0,0,0,18,940.2
Swampert,16,stat_points,5,,2.4%,,,0,32,0,0,2,32,940.2
Swampert,16,stat_points,7,,2.3%,,,20,32,0,0,0,14,950.7
Swampert,16,stat_points,8,,2.0%,,,12,20,1,0,1,32,950.7
Swampert,16,stat_points,9,,1.4%,,,13,32,0,0,0,21,950.7
Swampert,16,stat_points,10,,1.4%,,,0,32,1,0,1,32,950.7
Swampert,16,stat_points,11,,1.4%,,,24,20,0,0,0,22,950.7
Swampert,16,ability,1,Torrent,56.6%,,,,,,,,,956.2
Swampert,16,ability,2,Damp,43.4%,,,,,,,,,956.2
