pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mawile,23,move,1,Play Rough,96.9%,,,,,,,,,1324.7
Mawile,23,move,2,Sucker Punch,91.5%,,,,,,,,,1324.7
Mawile,23,move,3,Protect,87.2%,,,,,,,,,1324.7
Mawile,23,move,4,Iron Head,80.8%,,,,,,,,,1324.7
Mawile,23,move,5,Rock Slide,16.7%,,,,,,,,,1324.7
Mawile,23,move,6,Swords Dance,14.8%,,,,,,,,,1330.2
Mawile,23,move,7,Brick Break,3.0%,,,,,,,,,1330.2
Mawile,23,move,8,Knock Off,2.9%,,,,,,,,,1330.2
Mawile,23,move,9,Thunder Punch,1.6%,,,,,,,,,1330.2
Mawile,23,move,10,Psychic Fangs,1.3%,,,,,,,,,1330.2
Mawile,23,held_item,1,Mawilite,99.7%,,,,,,,,,1333.7
Mawile,23,held_item,2,Focus Sash,0.0%,,,,,,,,,1333.7
Mawile,23,held_item,3,Life Orb,0.0%,,,,,,,,,1333.7
Mawile,23,held_item,4,White Herb,0.0%,,,,,,,,,1333.7
Mawile,23,held_item,5,Leftovers,0.0%,,,,,,,,,1333.7
Mawile,23,held_item,6,Muscle Band,0.0%,,,,,,,,,1338.7
Mawile,23,held_item,7,Bright Powder,0.0%,,,,,,,,,1338.7
Mawile,23,held_item,8,Metal Coat,0.0%,,,,,,,,,1338.7
Mawile,23,held_item,9,Sitrus Berry,0.0%,,,,,,,,,1338.7
Mawile,23,held_item,10,Gardevoirite,0.0%,,,,,,,,,1338.7
Mawile,23,teammate,1,Farigiraf,,,,,,,,,,1342.2
Mawile,23,teammate,2,Sinistcha,,,,,,,,,,1342.2
Mawile,23,teammate,3,Torkoal,,,,,,,,,,1342.2
Mawile,23,teammate,4,Incineroar,,,,,,,,,,1342.2
Mawile,23,teammate,5,Pelipper,,,,,,,,,,1342.2
Mawile,23,teammate,6,Staraptor,,,,,,,,,,1346.7
Mawile,23,teammate,7,Garchomp,,,,,,,,,,1346.7
Mawile,23,teammate,8,Basculegion,,,,,,,,,,1346.7
Mawile,23,teammate,9,Swampert,,,,,,,,,,1346.7
Mawile,23,teammate,10,Archaludon,,,,,,,,,,1346.7
Mawile,23,stat_alignment,1,Brave,62.8%,Attack,Speed,,,,,,,1350.2
Mawile,23,stat_alignment,2,Adamant,33.8%,Attack,Sp. Atk,,,,,,,1350.2
Mawile,23,stat_alignment,3,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,,1350.2
Mawile,23,stat_alignment,4,Sassy,0.7%,Sp. Def,Speed,,,,,,,1350.2
Mawile,23,stat_alignment,5,Jolly,0.5%,Speed,Sp. Atk,,,,,,,1350.2
Mawile,23,stat_alignment,6,Impish,0.3%,Defense,Sp. Atk,,,,,,,1355.2
Mawile,23,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,,1355.2
Mawile,23,stat_alignment,8,Naughty,0.2%,Attack,Sp. Def,,,,,,,1355.2
Mawile,23,stat_alignment,9,Serious,0.0%,,,,,,,,,1355.2
Mawile,23,stat_alignment,10,Quiet,0.0%,Sp. Atk,Speed,,,,,,,1355.2
Mawile,23,stat_points,1,,31.2%,,,32,32,0,0,2,0,1358.7
Mawile,23,stat_points,2,,15.6%,,,32,32,2,0,0,0,1358.7
Mawile,23,stat_points,3,,2.8%,,,32,32,1,0,1,0,1358.7
Mawile,23,stat_points,4,,2.3%,,,32,32,0,0,0,2,1358.7
Mawile,23,stat_points,5,,1.7%,,,32,25,0,0,9,0,1358.7
Mawile,23,stat_points,6,,1.3%,,,,,0,0,0,0,1364.2
Mawile,23,ability,1,Intimidate,69.4%,,,,,,,,,1374.7
Mawile,23,ability,2,Hyper Cutter,29.8%,,,,,,,,,1374.7
Mawile,23,ability,3,Sheer Force,0.8%,,,,,,,,,1374.7
