pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Zoroark,56,move,1,Shadow Ball,47.6%,,,,,,,,,3301.73
Hisuian Zoroark,56,move,2,Hyper Voice,47.3%,,,,,,,,,3301.73
Hisuian Zoroark,56,move,3,Bitter Malice,46.4%,,,,,,,,,3301.73
Hisuian Zoroark,56,move,4,Icy Wind,45.7%,,,,,,,,,3301.73
Hisuian Zoroark,56,move,5,Psychic,30.1%,,,,,,,,,3301.73
Hisuian Zoroark,56,move,6,Protect,28.3%,,,,,,,,,3307.73
Hisuian Zoroark,56,move,7,Taunt,17.6%,,,,,,,,,3307.73
Hisuian Zoroark,56,move,8,Flamethrower,17.1%,,,,,,,,,3307.73
Hisuian Zoroark,56,move,9,Focus Blast,14.2%,,,,,,,,,3307.73
Hisuian Zoroark,56,move,10,Round,13.3%,,,,,,,,,3307.73
Hisuian Zoroark,56,held_item,1,Focus Sash,32.8%,,,,,,,,,3310.73
Hisuian Zoroark,56,held_item,2,Choice Scarf,31.6%,,,,,,,,,3310.73
Hisuian Zoroark,56,held_item,3,Life Orb,16.8%,,,,,,,,,3310.73
Hisuian Zoroark,56,held_item,4,Colbur Berry,2.6%,,,,,,,,,3310.73
Hisuian Zoroark,56,held_item,5,Silk Scart,2.4%,,,,,,,,,3310.73
Hisuian Zoroark,56,held_item,6,Bright Powder,2.0%,,,,,,,,,3316.23
Hisuian Zoroark,56,held_item,7,Spell Tag,2.0%,,,,,,,,,3316.23
Hisuian Zoroark,56,held_item,8,Sitrus Berry,1.8%,,,,,,,,,3316.23
Hisuian Zoroark,56,held_item,9,Expert Belt,1.6%,,,,,,,,,3316.23
Hisuian Zoroark,56,held_item,10,Wise Glasses,1.0%,,,,,,,,,3316.23
Hisuian Zoroark,56,teammate,1,Whimsicott,,,,,,,,,,3319.73
Hisuian Zoroark,56,teammate,2,Garchomp,,,,,,,,,,3319.73
Hisuian Zoroark,56,teammate,3,Sneasler,,,,,,,,,,3319.73
Hisuian Zoroark,56,teammate,4,Staraptor,,,,,,,,,,3319.73
Hisuian Zoroark,56,teammate,5,Farigiraf,,,,,,,,,,3319.73
Hisuian Zoroark,56,teammate,6,Sylveon,,,,,,,,,,3324.73
Hisuian Zoroark,56,teammate,7,Raichu,,,,,,,,,,3324.73
Hisuian Zoroark,56,teammate,8,Kingambit,,,,,,,,,,3324.73
Hisuian Zoroark,56,teammate,9,Sinistcha,,,,,,,,,,3324.73
Hisuian Zoroark,56,teammate,10,Metagross,,,,,,,,,,3324.73
Hisuian Zoroark,56,stat_alignment,1,Timid,54.9%,Speed,Attack,,,,,,,3327.73
Hisuian Zoroark,56,stat_alignment,2,Modest,39.1%,Sp. Atk,Attack,,,,,,,3327.73
Hisuian Zoroark,56,stat_alignment,3,Hasty,1.9%,Speed,Defense,,,,,,,3327.73
Hisuian Zoroark,56,stat_alignment,4,Mild,1.6%,Sp. Atk,Defense,,,,,,,3327.73
Hisuian Zoroark,56,stat_alignment,5,Naive,1.3%,Speed,Sp. Def,,,,,,,3327.73
Hisuian Zoroark,56,stat_alignment,6,Calm,0.3%,Sp. Def,Attack,,,,,,,3332.73
Hisuian Zoroark,56,stat_alignment,7,Jolly,0.3%,Speed,Sp. Atk,,,,,,,3332.73
Hisuian Zoroark,56,stat_alignment,8,Bold,0.2%,Defense,Attack,,,,,,,3332.73
Hisuian Zoroark,56,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,3332.73
Hisuian Zoroark,56,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,,3332.73
Hisuian Zoroark,56,stat_points,1,,52.6%,,,2,0,0,32,0,32,3336.23
Hisuian Zoroark,56,stat_points,2,,8.6%,,,0,0,2,32,0,32,3336.23
Hisuian Zoroark,56,stat_points,3,,7.2%,,,0,0,0,32,2,32,3336.23
Hisuian Zoroark,56,stat_points,4,,4.4%,,,1,0,1,32,0,32,3336.23
Hisuian Zoroark,56,stat_points,5,,4.1%,,,0,0,1,32,1,32,3336.23
Hisuian Zoroark,56,stat_points,6,,3.6%,,,1,0,0,32,1,32,3342.23
Hisuian Zoroark,56,stat_points,8,,1.4%,,,32,0,0,32,0,2,3348.23
Hisuian Zoroark,56,stat_points,9,,0.8%,,,9,0,0,32,0,25,3348.23
Hisuian Zoroark,56,stat_points,10,,0.7%,,,0,0,0,32,1,32,3348.23
Hisuian Zoroark,56,stat_points,11,,0.6%,,,1,0,0,32,0,32,3348.23
Hisuian Zoroark,56,stat_points,12,,0.6%,,,0,0,,,0,2,3348.23
Hisuian Zoroark,56,ability,1,Illusion,0.0%,,,,,,,,,3352.23
