pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Golurk,98,move,1,Protect,83.1%,,,,,,,,,5814.23
Golurk,98,move,2,Poltergeist,78.7%,,,,,,,,,5814.23
Golurk,98,move,3,Headlong Rush,78.2%,,,,,,,,,5814.23
Golurk,98,move,4,Ice Punch,46.7%,,,,,,,,,5814.23
Golurk,98,move,5,Thunder Punch,15.8%,,,,,,,,,5814.23
Golurk,98,move,6,Drain Punch,14.9%,,,,,,,,,5819.73
Golurk,98,move,7,Rock Slide,14.2%,,,,,,,,,5819.73
Golurk,98,move,8,Earthquake,11.8%,,,,,,,,,5819.73
Golurk,98,move,9,Close Combat,8.7%,,,,,,,,,5819.73
Golurk,98,move,10,High Horsepower,7.7%,,,,,,,,,5819.73
Golurk,98,held_item,1,Golurkite,87.8%,,,,,,,,,5823.23
Golurk,98,held_item,2,Life Orb,3.8%,,,,,,,,,5823.23
Golurk,98,held_item,3,Focus Sash,2.6%,,,,,,,,,5823.23
Golurk,98,held_item,4,Colbur Berry,0.9%,,,,,,,,,5823.23
Golurk,98,held_item,5,White Herb,0.9%,,,,,,,,,5823.23
Golurk,98,held_item,6,Expert Belt,0.9%,,,,,,,,,5828.23
Golurk,98,held_item,7,Muscle Band,0.6%,,,,,,,,,5828.23
Golurk,98,held_item,8,Leftovers,0.4%,,,,,,,,,5828.23
Golurk,98,held_item,9,Sitrus Berry,0.4%,,,,,,,,,5828.23
Golurk,98,held_item,10,lron Ball,0.4%,,,,,,,,,5828.23
Golurk,98,teammate,1,Farigiraf,,,,,,,,,,5831.73
Golurk,98,teammate,2,Torkoal,,,,,,,,,,5831.73
Golurk,98,teammate,3,Sylveon,,,,,,,,,,5831.73
Golurk,98,teammate,4,Incineroar,,,,,,,,,,5831.73
Golurk,98,teammate,5,Sinistcha,,,,,,,,,,5831.73
Golurk,98,teammate,6,Hatterene,,,,,,,,,,5836.23
Golurk,98,teammate,7,Kingambit,,,,,,,,,,5836.23
Golurk,98,teammate,8,Staraptor,,,,,,,,,,5836.23
Golurk,98,teammate,9,Oranguru,,,,,,,,,,5836.23
Golurk,98,teammate,10,Kangaskhan,,,,,,,,,,5836.23
Golurk,98,stat_alignment,1,Brave,81.8%,Attack,Speed,,,,,,,5839.73
Golurk,98,stat_alignment,2,Adamant,13.8%,Attack,Sp. Atk,,,,,,,5839.73
Golurk,98,stat_alignment,3,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,,5839.73
Golurk,98,stat_alignment,4,Naughty,0.7%,Attack,Sp. Def,,,,,,,5839.73
Golurk,98,stat_alignment,5,Relaxed,0.6%,Defense,Speed,,,,,,,5839.73
Golurk,98,stat_alignment,6,Jolly,0.5%,Speed,Sp. Atk,,,,,,,5844.73
Golurk,98,stat_alignment,7,Impish,0.4%,Defense,Sp. Atk,,,,,,,5844.73
Golurk,98,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,,5844.73
Golurk,98,stat_alignment,9,Lonely,0.1%,Attack,Defense,,,,,,,5844.73
Golurk,98,stat_alignment,10,Serious,0.0%,,,,,,,,,5844.73
Golurk,98,stat_points,1,,37.2%,,,32,32,2,0,0,0,5848.23
Golurk,98,stat_points,2,,19.7%,,,32,32,0,0,2,0,5848.23
Golurk,98,stat_points,3,,7.9%,,,32,32,1,0,1,0,5848.23
Golurk,98,stat_points,4,,3.9%,,,32,32,0,0,0,0,5848.23
Golurk,98,stat_points,5,,3.3%,,,0,32,2,0,32,0,5848.23
Golurk,98,stat_points,6,,2.2%,,,32,32,0,0,0,2,5854.73
Golurk,98,stat_points,7,,1.9%,,,20,32,0,0,14,0,5854.73
Golurk,98,ability,1,lron Fist,63.3%,,,,,,,,,5864.23
Golurk,98,ability,2,No Guard,29.7%,,,,,,,,,5864.23
Golurk,98,ability,3,Klutz,7.0%,,,,,,,,,5864.23
