pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Raichu,14,move,1,Protect,68.5%,,,,,,,,,787.7
Raichu,14,move,2,Zap Cannon,68.1%,,,,,,,,,787.7
Raichu,14,move,3,Fake Out,64.6%,,,,,,,,,787.7
Raichu,14,move,4,Focus Blast,64.0%,,,,,,,,,787.7
Raichu,14,move,5,Volt Switch,28.8%,,,,,,,,,787.7
Raichu,14,move,6,Grass Knot,16.8%,,,,,,,,,792.2
Raichu,14,move,7,Charm,11.3%,,,,,,,,,792.2
Raichu,14,move,8,Encore,11.3%,,,,,,,,,792.2
Raichu,14,move,9,Volt Tackle,9.2%,,,,,,,,,792.2
Raichu,14,move,10,Dazzling Gleam,8.9%,,,,,,,,,792.2
Raichu,14,held_item,1,Raichunite,68.8%,,,,,,,,,795.7
Raichu,14,held_item,2,Raichunite,13.6%,,,,,,,,,795.7
Raichu,14,held_item,3,Focus Sash,11.0%,,,,,,,,,795.7
Raichu,14,held_item,4,Shuca Berry,3.3%,,,,,,,,,795.7
Raichu,14,held_item,5,Sitrus Berry,0.9%,,,,,,,,,795.7
Raichu,14,held_item,6,Magnet,0.6%,,,,,,,,,800.7
Raichu,14,held_item,7,Choice Scarf,0.3%,,,,,,,,,800.7
Raichu,14,held_item,8,Life Orb,0.2%,,,,,,,,,800.7
Raichu,14,held_item,9,Bright Powder,0.2%,,,,,,,,,800.7
Raichu,14,held_item,10,Light Clay,0.1%,,,,,,,,,800.7
Raichu,14,teammate,1,Whimsicott,,,,,,,,,,803.7
Raichu,14,teammate,2,Garchomp,,,,,,,,,,803.7
Raichu,14,teammate,3,Basculegion,,,,,,,,,,803.7
Raichu,14,teammate,4,Sinistcha,,,,,,,,,,803.7
Raichu,14,teammate,5,Staraptor,,,,,,,,,,803.7
Raichu,14,teammate,6,Incineroar,,,,,,,,,,808.7
Raichu,14,teammate,7,Kingambit,,,,,,,,,,808.7
Raichu,14,teammate,8,Sylveon,,,,,,,,,,808.7
Raichu,14,teammate,9,Pelipper,,,,,,,,,,808.7
Raichu,14,teammate,10,Sneasler,,,,,,,,,,808.7
Raichu,14,stat_alignment,1,Timid,67.0%,Speed,Attack,,,,,,,812.2
Raichu,14,stat_alignment,2,Modest,17.4%,Sp. Atk,Attack,,,,,,,812.2
Raichu,14,stat_alignment,3,Jolly,11.8%,Speed,Sp. Atk,,,,,,,812.2
Raichu,14,stat_alignment,4,Adamant,1.1%,Attack,Sp. Atk,,,,,,,812.2
Raichu,14,stat_alignment,5,Hasty,0.8%,Speed,Defense,,,,,,,812.2
Raichu,14,stat_alignment,6,Naive,0.5%,Speed,Sp. Def,,,,,,,817.2
Raichu,14,stat_alignment,7,Bold,0.3%,Defense,Attack,,,,,,,817.2
Raichu,14,stat_alignment,8,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,817.2
Raichu,14,stat_alignment,9,Quiet,0.2%,Sp. Atk,Speed,,,,,,,817.2
Raichu,14,stat_alignment,10,Mild,0.2%,Sp. Atk,Defense,,,,,,,817.2
Raichu,14,stat_points,1,,50.9%,,,2,0,0,32,0,32,820.7
Raichu,14,stat_points,2,,7.3%,,,2,32,0,0,0,32,820.7
Raichu,14,stat_points,3,,6.6%,,,0,0,2,32,0,32,820.7
Raichu,14,stat_points,4,,2.4%,,,17,0,17,0,0,32,820.7
Raichu,14,stat_points,5,,2.0%,,,0,0,0,32,2,32,820.7
Raichu,14,stat_points,6,,1.7%,,,32,0,2,0,0,32,830.2
Raichu,14,stat_points,7,,1.3%,,,32,0,11,0,0,23,830.2
Raichu,14,stat_points,8,,1.2%,,,0,0,0,32,0,32,830.2
Raichu,14,stat_points,9,,1.1%,,,32,0,0,2,0,32,830.2
Raichu,14,stat_points,10,,0.9%,,,32,0,22,0,4,8,830.2
Raichu,14,stat_points,11,,0.6%,,,30,1,3,0,0,32,832.2
Raichu,14,stat_points,12,,0.5%,,,1,0,1,32,0,32,832.2
Raichu,14,ability,1,Lightning Rod,97.3%,,,,,,,,,836.7
Raichu,14,ability,2,Static,2.2%,,,,,,,,,836.7
