pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Beedrill,204,move,1,Poison Jab,86.2%,,,,,,,,,12152.23
Beedrill,204,move,2,Protect,84.6%,,,,,,,,,12152.23
Beedrill,204,move,3,U-turn,72.5%,,,,,,,,,12152.23
Beedrill,204,move,4,Drill Run,,,,,,,,,,12152.23
Beedrill,204,move,5,Lunge,23.9%,,,,,,,,,12152.23
Beedrill,204,move,6,Brick Break,19.0%,,,,,,,,,12156.73
Beedrill,204,move,7,Fell Stinger,18.6%,,,,,,,,,12156.73
Beedrill,204,move,8,Knock Off,15.0%,,,,,,,,,12156.73
Beedrill,204,move,9,Cross Poison,13.4%,,,,,,,,,12156.73
Beedrill,204,move,10,Dual Wingbeat,4.5%,,,,,,,,,12156.73
Beedrill,204,teammate,1,Whimsicott,,,,,,,,,,12167.73
Beedrill,204,teammate,2,Talonflame,,,,,,,,,,12167.73
Beedrill,204,teammate,3,Kingambit,,,,,,,,,,12167.73
Beedrill,204,teammate,4,Milotic,,,,,,,,,,12167.73
Beedrill,204,teammate,5,Incineroar,,,,,,,,,,12167.73
Beedrill,204,teammate,6,Garchomp,,,,,,,,,,12172.73
Beedrill,204,teammate,7,Gliscor,,,,,,,,,,12172.73
Beedrill,204,teammate,8,Dragapult,,,,,,,,,,12172.73
Beedrill,204,teammate,9,Jolteon,,,,,,,,,,12172.73
Beedrill,204,teammate,10,Raichu,,,,,,,,,,12172.73
Beedrill,204,ability,1,Sniper,53.4%,,,,,,,,,12200.23
Beedrill,204,ability,2,Swarm,46.6%,,,,,,,,,12200.23
