pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Glalie,140,move,1,Explosion,97.9%,,,,,,,,,8327.73
Glalie,140,move,2,Protect,97.6%,,,,,,,,,8327.73
Glalie,140,move,3,Body Slam,40.8%,,,,,,,,,8327.73
Glalie,140,move,4,Ice Shard,33.2%,,,,,,,,,8327.73
Glalie,140,move,5,Taunt,31.5%,,,,,,,,,8327.73
Glalie,140,move,6,Sheer Cold,17.0%,,,,,,,,,8333.73
Glalie,140,move,7,Disable,12.1%,,,,,,,,,8333.73
Glalie,140,move,8,Icy Wind,10.4%,,,,,,,,,8333.73
Glalie,140,move,9,Icicle Crash,10.3%,,,,,,,,,8333.73
Glalie,140,move,10,Earthquake,9.0%,,,,,,,,,8333.73
Glalie,140,held_item,1,Glalitite,96.7%,,,,,,,,,8337.23
Glalie,140,held_item,2,Choice Scarf,1.3%,,,,,,,,,8337.23
Glalie,140,held_item,3,Quick Claw,0.8%,,,,,,,,,8337.23
Glalie,140,held_item,4,Focus Sash,0.5%,,,,,,,,,8337.23
Glalie,140,held_item,5,Focus Sash,0.5%,,,,,,,,,8341.73
Glalie,140,held_item,6,Never-Melt Ice,0.2%,,,,,,,,,8341.73
Glalie,140,held_item,7,Silk Scart,0.2%,,,,,,,,,8341.73
Glalie,140,held_item,8,Leftovers,0.2%,,,,,,,,,8341.73
Glalie,140,held_item,9,Life Orb,0.1%,,,,,,,,,8341.73
Glalie,140,teammate,1,Oranguru,,,,,,,,,,8345.73
Glalie,140,teammate,2,Torkoal,,,,,,,,,,8345.73
Glalie,140,teammate,3,Sylveon,,,,,,,,,,8345.73
Glalie,140,teammate,4,Mudsdale,,,,,,,,,,8345.73
Glalie,140,teammate,5,Clefable,,,,,,,,,,8345.73
Glalie,140,teammate,6,Sinistcha,,,,,,,,,,8350.23
Glalie,140,teammate,7,Rhyperior,,,,,,,,,,8350.23
Glalie,140,teammate,8,Araquanid,,,,,,,,,,8350.23
Glalie,140,teammate,9,Kingambit,,,,,,,,,,8350.23
Glalie,140,teammate,10,Incineroar,,,,,,,,,,8350.23
Glalie,140,stat_alignment,1,Jolly,76.4%,Speed,Sp. Atk,,,,,,,8353.73
Glalie,140,stat_alignment,2,Adamant,18.2%,Attack,Sp. Atk,,,,,,,8353.73
Glalie,140,stat_alignment,3,Modest,1.6%,Sp. Atk,Attack,,,,,,,8353.73
Glalie,140,stat_alignment,4,Brave,1.5%,Attack,Speed,,,,,,,8353.73
Glalie,140,stat_alignment,5,Timid,0.8%,Speed,Attack,,,,,,,8353.73
Glalie,140,stat_alignment,6,Hasty,0.5%,Speed,Defense,,,,,,,8358.73
Glalie,140,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,,8358.73
Glalie,140,stat_alignment,8,Serious,0.2%,,,,,,,,,8358.73
Glalie,140,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,,8358.73
Glalie,140,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,,8358.73
Glalie,140,stat_points,1,,68.1%,,,2,32,0,0,0,32,8362.23
Glalie,140,stat_points,2,,15.1%,,,0,32,0,0,2,32,8362.23
Glalie,140,stat_points,3,,2.7%,,,32,32,0,0,0,2,8362.23
Glalie,140,stat_points,4,,2.3%,,,0,32,0,0,0,32,8362.23
Glalie,140,stat_points,5,,1.6%,,,0,32,1,0,1,32,8362.23
Glalie,140,stat_points,6,,1.2%,,,0,32,2,0,0,32,8369.73
Glalie,140,stat_points,7,,1.0%,,,10,32,3,0,21,0,8369.73
Glalie,140,stat_points,8,,0.8%,,,4,0,0,32,0,30,8369.73
Glalie,140,stat_points,9,,0.8%,,,32,32,2,0,0,0,8372.73
Glalie,140,stat_points,10,,0.7%,,,32,32,0,0,2,0,8372.73
Glalie,140,stat_points,11,,0.6%,,,1,32,1,0,0,32,8372.73
Glalie,140,ability,1,Inner Focus,87.3%,,,,,,,,,8378.23
Glalie,140,ability,2,Moody,12.3%,,,,,,,,,8378.23
Glalie,140,ability,3,Ice Body,0.4%,,,,,,,,,8378.23
