pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Excadrill,50,move,1,Iron Head,97.1%,,,,,,,,,2941.73
Excadrill,50,move,2,Protect,89.3%,,,,,,,,,2941.73
Excadrill,50,move,3,Rock Slide,84.5%,,,,,,,,,2941.73
Excadrill,50,move,4,Earthquake,62.6%,,,,,,,,,2941.73
Excadrill,50,move,5,High Horsepower,47.0%,,,,,,,,,2941.73
Excadrill,50,move,6,Swords Dance,4.6%,,,,,,,,,2947.23
Excadrill,50,move,7,Stomping Tantrum,2.6%,,,,,,,,,2947.23
Excadrill,50,move,8,Brick Break,2.3%,,,,,,,,,2947.23
Excadrill,50,move,9,Rock Tomb,1.6%,,,,,,,,,2947.23
Excadrill,50,move,10,Drill Run,1.5%,,,,,,,,,2947.23
Excadrill,50,held_item,1,Focus Sash,67.8%,,,,,,,,,2950.73
Excadrill,50,held_item,2,Life Orb,15.2%,,,,,,,,,2950.73
Excadrill,50,held_item,3,Choice Scarf,6.1%,,,,,,,,,2950.73
Excadrill,50,held_item,4,Excadrite,5.0%,,,,,,,,,2950.73
Excadrill,50,held_item,5,Soft Sand,0.8%,,,,,,,,,2950.73
Excadrill,50,held_item,6,Lum Berry,0.7%,,,,,,,,,2955.73
Excadrill,50,held_item,7,Metronome,0.6%,,,,,,,,,2955.73
Excadrill,50,held_item,8,White Herb,0.6%,,,,,,,,,2955.73
Excadrill,50,held_item,9,Sitrus Berry,0.5%,,,,,,,,,2955.73
Excadrill,50,held_item,10,King's Rock,0.4%,,,,,,,,,2955.73
Excadrill,50,teammate,1,Tyranitar,,,,,,,,,,2959.23
Excadrill,50,teammate,2,Sinistcha,,,,,,,,,,2959.23
Excadrill,50,teammate,3,Staraptor,,,,,,,,,,2959.23
Excadrill,50,teammate,4,Raichu,,,,,,,,,,2959.23
Excadrill,50,teammate,5,Basculegion,,,,,,,,,,2959.23
Excadrill,50,teammate,6,Incineroar,,,,,,,,,,2964.23
Excadrill,50,teammate,7,Whimsicott,,,,,,,,,,2964.23
Excadrill,50,teammate,8,Corviknight,,,,,,,,,,2964.23
Excadrill,50,teammate,9,Rotom Wash,,,,,,,,,,2964.23
Excadrill,50,teammate,10,Sylveon,,,,,,,,,,2964.23
Excadrill,50,stat_alignment,1,Adamant,74.3%,Attack,Sp. Atk,,,,,,,2967.73
Excadrill,50,stat_alignment,2,Jolly,23.1%,Speed,Sp. Atk,,,,,,,2967.73
Excadrill,50,stat_alignment,3,Naughty,0.7%,Attack,Sp. Def,,,,,,,2967.73
Excadrill,50,stat_alignment,4,Lonely,0.6%,Attack,Defense,,,,,,,2967.73
Excadrill,50,stat_alignment,5,Hasty,0.4%,Speed,Defense,,,,,,,2967.73
Excadrill,50,stat_alignment,6,Brave,0.3%,Attack,Speed,,,,,,,2972.73
Excadrill,50,stat_alignment,7,Hardy,0.1%,,,,,,,,,2972.73
Excadrill,50,stat_alignment,8,Modest,0.1%,Sp. Atk,Attack,,,,,,,2972.73
Excadrill,50,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,2972.73
Excadrill,50,stat_alignment,10,Bold,0.1%,Defense,Attack,,,,,,,2972.73
Excadrill,50,stat_points,1,,46.3%,,,2.0,32.0,0.0,0.0,0.0,32.0,2979.23
Excadrill,50,stat_points,2,,11.6%,,,1.0,32.0,0.0,0.0,1.0,32.0,2976.23
Excadrill,50,stat_points,3,,1.7%,,,0.0,32.0,0.0,0.0,2.0,32.0,2976.23
Excadrill,50,stat_points,4,,,,,0.0,32.0,2.0,0.0,0.0,32.0,2976.23
Excadrill,50,stat_points,5,,0.48%,,,0.0,32.0,1.0,0.0,1.0,32.0,2976.23
Excadrill,50,ability,1,Sand Rush,85.9%,,,,,,,,,2992.23
Excadrill,50,ability,2,Mold Breaker,12.5%,,,,,,,,,2992.23
Excadrill,50,ability,3,Sand Force,1.7%,,,,,,,,,2992.23
