pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Umbreon,134,move,1,Foul Play,81.1%,,,,,,,,,7970.73
Umbreon,134,move,2,Snarl,62.1%,,,,,,,,,7970.73
Umbreon,134,move,3,Moonlight,46.3%,,,,,,,,,7970.73
Umbreon,134,move,4,Yawn,32.8%,,,,,,,,,7970.73
Umbreon,134,move,5,Taunt,32.7%,,,,,,,,,7970.73
Umbreon,134,move,6,Protect,25.5%,,,,,,,,,7975.23
Umbreon,134,move,7,Toxic,19.5%,,,,,,,,,7975.23
Umbreon,134,move,8,Detect,19.1%,,,,,,,,,7975.23
Umbreon,134,move,9,Helping Hand,13.1%,,,,,,,,,7975.23
Umbreon,134,move,10,Baby-Doll Eyes,10.7%,,,,,,,,,7975.23
Umbreon,134,held_item,1,Leftovers,72.9%,,,,,,,,,7978.73
Umbreon,134,held_item,2,Sitrus Berry,14.8%,,,,,,,,,7978.73
Umbreon,134,held_item,3,Chople Berry,5.6%,,,,,,,,,7978.73
Umbreon,134,held_item,4,Roseli Berry,1.8%,,,,,,,,,7978.73
Umbreon,134,held_item,5,Black Glasses,1.5%,,,,,,,,,7978.73
Umbreon,134,held_item,6,Bright Powder,0.9%,,,,,,,,,7983.73
Umbreon,134,held_item,7,Quick Claw,0.5%,,,,,,,,,7983.73
Umbreon,134,held_item,8,Light Clay,0.3%,,,,,,,,,7983.73
Umbreon,134,held_item,9,Lum Berry,0.3%,,,,,,,,,7983.73
Umbreon,134,held_item,10,Choice Scarf,0.3%,,,,,,,,,7983.73
Umbreon,134,teammate,1,Whimsicott,,,,,,,,,,7987.23
Umbreon,134,teammate,2,Garchomp,,,,,,,,,,7987.23
Umbreon,134,teammate,3,Staraptor,,,,,,,,,,7987.23
Umbreon,134,teammate,4,Sinistcha,,,,,,,,,,7987.23
Umbreon,134,teammate,5,Sneasler,,,,,,,,,,7987.23
Umbreon,134,teammate,6,Sylveon,,,,,,,,,,7991.73
Umbreon,134,teammate,7,Grimmsnarl,,,,,,,,,,7991.73
Umbreon,134,teammate,8,Raichu,,,,,,,,,,7991.73
Umbreon,134,teammate,9,Metagross,,,,,,,,,,7991.73
Umbreon,134,teammate,10,Charizard,,,,,,,,,,7991.73
Umbreon,134,stat_alignment,1,Bold,43.2%,Defense,Attack,,,,,,,7995.73
Umbreon,134,stat_alignment,2,Calm,27.3%,Sp. Def,Attack,,,,,,,7995.73
Umbreon,134,stat_alignment,3,Impish,9.5%,Defense,Sp. Atk,,,,,,,7995.73
Umbreon,134,stat_alignment,4,Relaxed,7.0%,Defense,Speed,,,,,,,7995.73
Umbreon,134,stat_alignment,5,Careful,6.1%,Sp. Def,Sp. Atk,,,,,,,7995.73
Umbreon,134,stat_alignment,6,Sassy,3.9%,Sp. Def,Speed,,,,,,,8000.23
Umbreon,134,stat_alignment,7,Adamant,1.4%,Attack,Sp. Atk,,,,,,,8000.23
Umbreon,134,stat_alignment,8,Timid,1.0%,Speed,Attack,,,,,,,8000.23
Umbreon,134,stat_alignment,9,Modest,0.3%,Sp. Atk,Attack,,,,,,,8000.23
Umbreon,134,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,,8000.23
Umbreon,134,stat_points,1,,19.0%,,,32,0,32,0,2,0,8007.23
Umbreon,134,stat_points,2,,17.9%,,,32,0,20,0,14,0,8003.73
Umbreon,134,stat_points,3,,8.3%,,,32,0,2,0,32,0,8003.73
Umbreon,134,stat_points,4,,4.2%,,,32,0,30,0,4,0,8003.73
Umbreon,134,stat_points,5,,3.6%,,,32,0,24,0,10,0,8003.73
Umbreon,134,stat_points,6,,2.9%,,,30,0,20,0,16,0,8009.73
Umbreon,134,stat_points,8,,2.4%,,,32,0,1,0,23,0,8015.73
Umbreon,134,stat_points,9,,2.2%,,,32,0,21,0,13,0,8015.73
Umbreon,134,stat_points,10,,2.1%,,,32,0,3,0,31,0,8015.73
Umbreon,134,stat_points,11,,2.0%,,,12,0,32,0,22,0,8015.73
Umbreon,134,stat_points,12,,1.7%,,,2,0,32,0,32,0,8015.73
Umbreon,134,ability,1,Inner Focus,91.9%,,,,,,,,,8019.73
Umbreon,134,ability,2,Synchronize,8.1%,,,,,,,,,8019.73
