pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Heat,47,move,1,Overheat,98.9%,,,,,,,,,2762.23
Rotom Heat,47,move,2,Volt Switch,74.8%,,,,,,,,,2762.23
Rotom Heat,47,move,3,Discharge,65.1%,,,,,,,,,2762.23
Rotom Heat,47,move,4,Thunderbolt,53.7%,,,,,,,,,2762.23
Rotom Heat,47,move,5,Trick,28.9%,,,,,,,,,2762.23
Rotom Heat,47,move,6,Will-O-Wisp,26.5%,,,,,,,,,2767.73
Rotom Heat,47,move,7,Electroweb,21.7%,,,,,,,,,2767.73
Rotom Heat,47,move,8,Protect,14.6%,,,,,,,,,2767.73
Rotom Heat,47,move,9,Shadow Ball,3.0%,,,,,,,,,2767.73
Rotom Heat,47,move,10,Light Screen,2.8%,,,,,,,,,2767.73
Rotom Heat,47,held_item,1,Choice Scarf,76.2%,,,,,,,,,2771.23
Rotom Heat,47,held_item,2,Sitrus Berry,11.0%,,,,,,,,,2771.23
Rotom Heat,47,held_item,3,Leftovers,5.6%,,,,,,,,,2771.23
Rotom Heat,47,held_item,4,Life Orb,1.3%,,,,,,,,,2771.23
Rotom Heat,47,held_item,5,White Herb,1.3%,,,,,,,,,2771.23
Rotom Heat,47,held_item,6,Magnet,1.1%,,,,,,,,,2776.23
Rotom Heat,47,held_item,7,Wide Lens,1.0%,,,,,,,,,2776.23
Rotom Heat,47,held_item,8,Passho Berry,0.7%,,,,,,,,,2776.23
Rotom Heat,47,held_item,9,Focus Sash,0.3%,,,,,,,,,2776.23
Rotom Heat,47,held_item,10,Metronome,0.2%,,,,,,,,,2776.23
Rotom Heat,47,teammate,1,Sceptile,,,,,,,,,,2779.23
Rotom Heat,47,teammate,2,Garchomp,,,,,,,,,,2779.23
Rotom Heat,47,teammate,3,Basculegion,,,,,,,,,,2779.23
Rotom Heat,47,teammate,5,Whimsicott,,,,,,,,,,2779.23
Rotom Heat,47,teammate,6,Sneasler,,,,,,,,,,2784.73
Rotom Heat,47,teammate,7,Floette,,,,,,,,,,2784.73
Rotom Heat,47,teammate,8,Sinistcha,,,,,,,,,,2784.73
Rotom Heat,47,teammate,9,Metagross,,,,,,,,,,2784.73
Rotom Heat,47,teammate,10,Staraptor,,,,,,,,,,2784.73
Rotom Heat,47,stat_alignment,1,Timid,65.8%,Speed,Attack,,,,,,,2787.73
Rotom Heat,47,stat_alignment,2,Modest,26.0%,Sp. Atk,Attack,,,,,,,2787.73
Rotom Heat,47,stat_alignment,3,Bold,3.2%,Defense,Attack,,,,,,,2787.73
Rotom Heat,47,stat_alignment,4,Calm,2.6%,Sp. Def,Attack,,,,,,,2787.73
Rotom Heat,47,stat_alignment,5,Quiet,1.2%,Sp. Atk,Speed,,,,,,,2787.73
Rotom Heat,47,stat_alignment,6,Mild,0.4%,Sp. Atk,Defense,,,,,,,2792.73
Rotom Heat,47,stat_alignment,7,Jolly,0.2%,Speed,Sp. Atk,,,,,,,2792.73
Rotom Heat,47,stat_alignment,8,Serious,0.2%,,,,,,,,,2792.73
Rotom Heat,47,stat_alignment,9,Naughty,0.1%,Attack,Sp. Def,,,,,,,2792.73
Rotom Heat,47,stat_alignment,10,Hasty,0.0%,Speed,Defense,,,,,,,2792.73
Rotom Heat,47,stat_points,1,,46.4%,,,2,0,0,32,0,32,2796.23
Rotom Heat,47,stat_points,2,,3.1%,,,0,0,0,32,2,32,2796.23
Rotom Heat,47,stat_points,3,,2.7%,,,0,0,2,32,0,32,2796.23
Rotom Heat,47,stat_points,4,,2.6%,,,8,0,0,32,0,26,2796.23
Rotom Heat,47,stat_points,5,,2.4%,,,9,0,0,32,0,25,2796.23
Rotom Heat,47,stat_points,6,,2.2%,,,12,0,0,29,0,25,2802.23
Rotom Heat,47,stat_points,7,,2.0%,,,32,0,0,32,0,2,2803.73
Rotom Heat,47,stat_points,8,,1.6%,,,0,0,0,32,0,32,2803.73
Rotom Heat,47,ability,1,Levitate,0.0%,,,,,,,,,2812.23
