pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Wyrdeer,111,move,1,Trick Room,72.5%,,,,,,,,,6592.23
Wyrdeer,111,move,2,Skill Swap,66.3%,,,,,,,,,6592.23
Wyrdeer,111,move,3,Psyshield Bash,56.9%,,,,,,,,,6592.23
Wyrdeer,111,move,4,Protect,34.0%,,,,,,,,,6592.23
Wyrdeer,111,move,5,Hypnosis,29.9%,,,,,,,,,6592.23
Wyrdeer,111,move,6,Gravity,27.8%,,,,,,,,,6598.23
Wyrdeer,111,move,7,Psychic,19.5%,,,,,,,,,6598.23
Wyrdeer,111,move,8,Helping Hand,9.7%,,,,,,,,,6598.23
Wyrdeer,111,move,9,Earth Power,9.4%,,,,,,,,,6598.23
Wyrdeer,111,move,10,Light Screen,8.6%,,,,,,,,,6598.23
Wyrdeer,111,held_item,1,Colbur Berry,35.1%,,,,,,,,,6601.73
Wyrdeer,111,held_item,2,Sitrus Berry,23.1%,,,,,,,,,6601.73
Wyrdeer,111,held_item,3,Mental Herb,17.0%,,,,,,,,,6601.73
Wyrdeer,111,held_item,4,Leftovers,7.2%,,,,,,,,,6601.73
Wyrdeer,111,held_item,5,Light Clay,4.3%,,,,,,,,,6601.73
Wyrdeer,111,held_item,6,Choice Scarf,2.4%,,,,,,,,,6606.23
Wyrdeer,111,held_item,7,Twisted Spoon,1.9%,,,,,,,,,6606.23
Wyrdeer,111,held_item,8,Wise Glasses,1.9%,,,,,,,,,6606.23
Wyrdeer,111,held_item,9,Damp Rock,1.2%,,,,,,,,,6606.23
Wyrdeer,111,held_item,10,Chople Berry,1.1%,,,,,,,,,6606.23
Wyrdeer,111,teammate,1,Milotic,,,,,,,,,,6609.73
Wyrdeer,111,teammate,2,Sinistcha,,,,,,,,,,6609.73
Wyrdeer,111,teammate,3,Staraptor,,,,,,,,,,6609.73
Wyrdeer,111,teammate,4,Garchomp,,,,,,,,,,6609.73
Wyrdeer,111,teammate,5,Ceruledge,,,,,,,,,,6609.73
Wyrdeer,111,teammate,6,Kingambit,,,,,,,,,,6614.73
Wyrdeer,111,teammate,7,Whimsicott,,,,,,,,,,6614.73
Wyrdeer,111,teammate,8,Sneasler,,,,,,,,,,6614.73
Wyrdeer,111,teammate,9,Sylveon,,,,,,,,,,6614.73
Wyrdeer,111,teammate,10,Raichu,,,,,,,,,,6614.73
Wyrdeer,111,stat_alignment,1,Adamant,24.8%,Attack,Sp. Atk,,,,,,,6618.23
Wyrdeer,111,stat_alignment,2,Relaxed,19.1%,Defense,Speed,,,,,,,6618.23
Wyrdeer,111,stat_alignment,3,Sassy,11.8%,Sp. Def,Speed,,,,,,,6618.23
Wyrdeer,111,stat_alignment,4,Calm,9.6%,Sp. Def,Attack,,,,,,,6618.23
Wyrdeer,111,stat_alignment,5,Careful,9.5%,Sp. Def,Sp. Atk,,,,,,,6618.23
Wyrdeer,111,stat_alignment,6,Impish,5.9%,Defense,Sp. Atk,,,,,,,6623.23
Wyrdeer,111,stat_alignment,7,Modest,5.4%,Sp. Atk,Attack,,,,,,,6623.23
Wyrdeer,111,stat_alignment,8,Bold,4.9%,Defense,Attack,,,,,,,6623.23
Wyrdeer,111,stat_alignment,9,Brave,3.5%,Attack,Speed,,,,,,,6623.23
Wyrdeer,111,stat_alignment,10,Jolly,2.0%,Speed,Sp. Atk,,,,,,,6623.23
Wyrdeer,111,stat_points,1,,13.2%,,,29,1,8,0,21,,6626.73
Wyrdeer,111,stat_points,2,,7.9%,,,32,0,2,0,32,0,6626.73
Wyrdeer,111,stat_points,3,,5.9%,,,28,2,8,0,21,,6626.73
Wyrdeer,111,stat_points,4,,5.3%,,,32,0,28,0,6,0,6626.73
Wyrdeer,111,stat_points,5,,5.0%,,,32,0,19,0,15,0,6626.73
Wyrdeer,111,stat_points,6,,3.0%,,,20,0,21,0,25,0,6632.23
Wyrdeer,111,stat_points,8,,2.6%,,,32,0,18,0,16,0,6638.23
Wyrdeer,111,stat_points,9,,2.3%,,,26,0,8,0,32,0,6638.23
Wyrdeer,111,stat_points,10,,2.3%,,,32,32,2,0,0,0,6638.23
Wyrdeer,111,stat_points,11,,2.1%,,,32,0,32,0,2,0,6638.23
Wyrdeer,111,stat_points,12,,2.1%,,,29,0,10,0,21,6,6638.23
Wyrdeer,111,ability,1,Intimidate,93.5%,,,,,,,,,6642.23
Wyrdeer,111,ability,2,Sap Sipper,3.9%,,,,,,,,,6642.23
Wyrdeer,111,ability,3,Frisk,1.0%,,,,,,,,,6642.23
