pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mimikyu,78,move,1,Play Rough,86.9%,,,,,,,,,4617.73
Mimikyu,78,move,2,Shadow Sneak,71.9%,,,,,,,,,4617.73
Mimikyu,78,move,3,Trick Room,61.6%,,,,,,,,,4617.73
Mimikyu,78,move,4,Shadow Claw,35.8%,,,,,,,,,4617.73
Mimikyu,78,move,5,Swords Dance,31.4%,,,,,,,,,4617.73
Mimikyu,78,move,6,Protect,22.6%,,,,,,,,,4623.73
Mimikyu,78,move,7,Will-O-Wisp,21.5%,,,,,,,,,4623.73
Mimikyu,78,move,8,Wood Hammer,11.7%,,,,,,,,,4623.73
Mimikyu,78,move,9,Drain Punch,11.1%,,,,,,,,,4623.73
Mimikyu,78,move,10,Curse,8.1%,,,,,,,,,4623.73
Mimikyu,78,held_item,1,Life Orb,33.8%,,,,,,,,,4627.23
Mimikyu,78,held_item,2,Mental Herb,18.8%,,,,,,,,,4627.23
Mimikyu,78,held_item,3,Sitrus Berry,9.7%,,,,,,,,,4627.23
Mimikyu,78,held_item,4,Spell Tag,6.9%,,,,,,,,,4627.23
Mimikyu,78,held_item,5,Lum Berry,4.9%,,,,,,,,,4627.23
Mimikyu,78,held_item,6,Leftovers,4.0%,,,,,,,,,4632.23
Mimikyu,78,held_item,7,Bright Powder,3.9%,,,,,,,,,4632.23
Mimikyu,78,held_item,8,Fairy Feather,3.7%,,,,,,,,,4632.23
Mimikyu,78,held_item,9,White Herb,2.4%,,,,,,,,,4632.23
Mimikyu,78,held_item,10,Quick Claw,2.2%,,,,,,,,,4632.23
Mimikyu,78,teammate,1,Kingambit,,,,,,,,,,4635.73
Mimikyu,78,teammate,2,Torkoal,,,,,,,,,,4635.73
Mimikyu,78,teammate,3,Sinistcha,,,,,,,,,,4635.73
Mimikyu,78,teammate,4,Incineroar,,,,,,,,,,4635.73
Mimikyu,78,teammate,5,Garchomp,,,,,,,,,,4635.73
Mimikyu,78,teammate,6,Sneasler,,,,,,,,,,4640.73
Mimikyu,78,teammate,7,Mawile,,,,,,,,,,4640.73
Mimikyu,78,teammate,8,Farigiraf,,,,,,,,,,4640.73
Mimikyu,78,teammate,9,Whimsicott,,,,,,,,,,4640.73
Mimikyu,78,teammate,10,Raichu,,,,,,,,,,4640.73
Mimikyu,78,stat_alignment,1,Adamant,49.5%,Attack,Sp. Atk,,,,,,,4644.23
Mimikyu,78,stat_alignment,2,Brave,25.9%,Attack,Speed,,,,,,,4644.23
Mimikyu,78,stat_alignment,3,Jolly,10.7%,Speed,Sp. Atk,,,,,,,4644.23
Mimikyu,78,stat_alignment,4,Sassy,5.0%,Sp. Def,Speed,,,,,,,4644.23
Mimikyu,78,stat_alignment,5,Relaxed,3.6%,Defense,Speed,,,,,,,4644.23
Mimikyu,78,stat_alignment,6,Impish,2.1%,Defense,Sp. Atk,,,,,,,4649.23
Mimikyu,78,stat_alignment,7,,1.4%,,,,,,,,,4649.23
Mimikyu,78,stat_alignment,8,Naive,0.6%,Speed,Sp. Def,,,,,,,4649.23
Mimikyu,78,stat_alignment,9,Naughty,0.3%,Attack,Sp. Def,,,,,,,4649.23
Mimikyu,78,stat_alignment,10,Bold,0.3%,Defense,Attack,,,,,,,4649.23
Mimikyu,78,stat_points,1,,16.5%,,,32,32,2,0,0,0,4652.73
Mimikyu,78,stat_points,2,,13.4%,,,2,32,0,0,0,32,4652.73
Mimikyu,78,stat_points,3,,6.5%,,,32,32,0,0,2,0,4652.73
Mimikyu,78,stat_points,4,,6.1%,,,32,32,0,0,0,2,4652.73
Mimikyu,78,stat_points,5,,6.0%,,,1,32,1,0,0,32,4652.73
Mimikyu,78,stat_points,6,,3.9%,,,32,0,32,0,2,0,4658.23
Mimikyu,78,stat_points,7,,3.5%,,,0,32,2,0,0,32,4659.23
Mimikyu,78,stat_points,8,,2.4%,,,29,32,,0,0,0,4664.23
Mimikyu,78,stat_points,9,,2.1%,,,0,32,0,0,2,32,4664.23
Mimikyu,78,stat_points,10,,1.8%,,,32,32,0,0,0,0,4664.23
Mimikyu,78,stat_points,11,,1.4%,,,0,32,0,0,0,32,4664.23
Mimikyu,78,stat_points,12,,1.4%,,,32,0,2,0,32,0,4664.23
Mimikyu,78,ability,1,Disguise,0.0%,,,,,,,,,4668.23
