pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Simisear,3,move,1,Fake Out,87.5%,,,,,,,,,199.67
Simisear,3,move,2,Overheat,87.5%,,,,,,,,,199.67
Simisear,3,move,3,Grass Knot,62.5%,,,,,,,,,199.67
Simisear,3,move,4,Rock Slide,50.0%,,,,,,,,,199.67
Simisear,3,move,5,Will-O-Wisp,25.0%,,,,,,,,,199.67
Simisear,3,move,6,Taunt,25.0%,,,,,,,,,206.17
Simisear,3,move,7,Protect,12.5%,,,,,,,,,206.17
Simisear,3,move,8,Yawn,12.5%,,,,,,,,,206.17
Simisear,3,move,9,Nasty Plot,12.5%,,,,,,,,,206.17
Simisear,3,move,10,Flamethrower,12.5%,,,,,,,,,206.17
Simisear,3,teammate,1,Staraptor,,,,,,,,,,218.17
Simisear,3,teammate,2,Garchomp,,,,,,,,,,218.17
Simisear,3,teammate,3,Whimsicott,,,,,,,,,,218.17
Simisear,3,teammate,4,Farigiraf,,,,,,,,,,218.17
Simisear,3,teammate,5,Hisuian Typhlosion,,,,,,,,,,218.17
Simisear,3,teammate,6,Gengar,,,,,,,,,,223.17
Simisear,3,teammate,7,Sneasler,,,,,,,,,,223.17
Simisear,3,teammate,8,Charizard,,,,,,,,,,223.17
Simisear,3,teammate,9,Umbreon,,,,,,,,,,223.17
Simisear,3,teammate,10,Vanilluxe,,,,,,,,,,223.17
Simisear,3,ability,1,Blaze,87.5%,,,,,,,,,250.67
Simisear,3,ability,2,Gluttony,12.5%,,,,,,,,,250.67
