pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ceruledge,65,move,1,Bitter Blade,99.7%,,,,,,,,,3840.73
Ceruledge,65,move,2,Shadow Sneak,89.0%,,,,,,,,,3840.73
Ceruledge,65,move,3,Protect,80.8%,,,,,,,,,3840.73
Ceruledge,65,move,4,Bulk Up,57.3%,,,,,,,,,3840.73
Ceruledge,65,move,5,Poltergeist,21.1%,,,,,,,,,3840.73
Ceruledge,65,move,6,Swords Dance,20.6%,,,,,,,,,3846.73
Ceruledge,65,move,7,Close Combat,6.7%,,,,,,,,,3846.73
Ceruledge,65,move,8,Psych Up,4.3%,,,,,,,,,3846.73
Ceruledge,65,move,9,Shadow Claw,3.6%,,,,,,,,,3846.73
Ceruledge,65,move,10,Taunt,2.1%,,,,,,,,,3846.73
Ceruledge,65,held_item,1,Colbur Berry,32.4%,,,,,,,,,3849.73
Ceruledge,65,held_item,2,Focus Sash,13.5%,,,,,,,,,3849.73
Ceruledge,65,held_item,3,Leftovers,12.4%,,,,,,,,,3849.73
Ceruledge,65,held_item,4,Life Orb,11.2%,,,,,,,,,3849.73
Ceruledge,65,held_item,5,Sitrus Berry,8.9%,,,,,,,,,3849.73
Ceruledge,65,held_item,6,Charcoal,7.1%,,,,,,,,,3854.73
Ceruledge,65,held_item,7,Kasib Berry,2.1%,,,,,,,,,3854.73
Ceruledge,65,held_item,8,White Herb,1.9%,,,,,,,,,3854.73
Ceruledge,65,held_item,9,Shuca Berry,1.7%,,,,,,,,,3854.73
Ceruledge,65,held_item,10,Big Root,1.5%,,,,,,,,,3854.73
Ceruledge,65,teammate,1,Sinistcha,,,,,,,,,,3858.23
Ceruledge,65,teammate,2,Staraptor,,,,,,,,,,3858.23
Ceruledge,65,teammate,3,Whimsicott,,,,,,,,,,3858.23
Ceruledge,65,teammate,4,Milotic,,,,,,,,,,3858.23
Ceruledge,65,teammate,5,Garchomp,,,,,,,,,,3858.23
Ceruledge,65,teammate,6,Sneasler,,,,,,,,,,3863.23
Ceruledge,65,teammate,7,Raichu,,,,,,,,,,3863.23
Ceruledge,65,teammate,8,Grimmsnarl,,,,,,,,,,3863.23
Ceruledge,65,teammate,9,Incineroar,,,,,,,,,,3863.23
Ceruledge,65,teammate,10,Metagross,,,,,,,,,,3863.23
Ceruledge,65,stat_alignment,1,Adamant,79.2%,Attack,Sp. Atk,,,,,,,3866.73
Ceruledge,65,stat_alignment,2,Jolly,13.1%,Speed,Sp. Atk,,,,,,,3866.73
Ceruledge,65,stat_alignment,3,Careful,2.6%,Sp. Def,Sp. Atk,,,,,,,3866.73
Ceruledge,65,stat_alignment,4,Brave,2.2%,Attack,Speed,,,,,,,3866.73
Ceruledge,65,stat_alignment,5,Impish,1.7%,Defense,Sp. Atk,,,,,,,3866.73
Ceruledge,65,stat_alignment,6,Naughty,0.3%,Attack,Sp. Def,,,,,,,3871.73
Ceruledge,65,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,,3871.73
Ceruledge,65,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,,3871.73
Ceruledge,65,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,,3871.73
Ceruledge,65,stat_alignment,10,Lonely,0.1%,Attack,Defense,,,,,,,3871.73
Ceruledge,65,stat_points,1,,10.7%,,,31,1,26,0,0,8,3875.23
Ceruledge,65,stat_points,2,,10.6%,,,2,32,0,0,0,32,3875.23
Ceruledge,65,stat_points,3,,7.1%,,,27,20,18,0,1,0,3875.23
Ceruledge,65,stat_points,4,,6.8%,,,32,32,2,0,0,0,3875.23
Ceruledge,65,stat_points,5,,4.5%,,,32,32,0,0,0,2,3875.23
Ceruledge,65,stat_points,6,,3.3%,,,0,32,0,0,2,32,3882.73
Ceruledge,65,stat_points,7,,2.4%,,,32,32,0,0,2,0,3882.73
Ceruledge,65,stat_points,8,,2.0%,,,1,32,0,0,1,32,3882.73
Ceruledge,65,ability,1,Flash Fire,89.0%,,,,,,,,,3891.23
Ceruledge,65,ability,2,Weak Armor,11.0%,,,,,,,,,3891.23
