pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hawlucha,116,move,1,Entrainment,75.2%,,,,,,,,,6896.23
Hawlucha,116,move,2,Close Combat,63.0%,,,,,,,,,6892.23
Hawlucha,116,move,3,Brave Bird,59.0%,,,,,,,,,6892.23
Hawlucha,116,move,4,Detect,52.5%,,,,,,,,,6896.23
Hawlucha,116,move,5,Protect,30.2%,,,,,,,,,6892.23
Hawlucha,116,move,6,Dual Wingbeat,19.7%,,,,,,,,,6898.23
Hawlucha,116,move,7,High Jump Kick,12.2%,,,,,,,,,6898.23
Hawlucha,116,move,8,Rock Slide,11.1%,,,,,,,,,6898.23
Hawlucha,116,move,9,Coaching,10.8%,,,,,,,,,6898.23
Hawlucha,116,move,10,Cross Chop,9.1%,,,,,,,,,6898.23
Hawlucha,116,held_item,1,Hawluchanite,84.2%,,,,,,,,,6901.73
Hawlucha,116,held_item,2,White Herb,9.3%,,,,,,,,,6901.73
Hawlucha,116,held_item,3,Focus Sash,4.5%,,,,,,,,,6901.73
Hawlucha,116,held_item,4,King's Rock,1.0%,,,,,,,,,6901.73
Hawlucha,116,held_item,5,Sitrus Berry,0.3%,,,,,,,,,6901.73
Hawlucha,116,held_item,6,Sharp Beak,0.2%,,,,,,,,,6906.73
Hawlucha,116,held_item,7,Lum Berry,0.1%,,,,,,,,,6906.73
Hawlucha,116,held_item,8,Muscle Band,0.1%,,,,,,,,,6906.73
Hawlucha,116,held_item,9,Expert Belt,0.1%,,,,,,,,,6906.73
Hawlucha,116,held_item,10,Choice Scarf,0.1%,,,,,,,,,6906.73
Hawlucha,116,teammate,1,Snorlax,,,,,,,,,,6910.23
Hawlucha,116,teammate,2,Sinistcha,,,,,,,,,,6910.23
Hawlucha,116,teammate,3,Incineroar,,,,,,,,,,6910.23
Hawlucha,116,teammate,4,Gengar,,,,,,,,,,6910.23
Hawlucha,116,teammate,5,Politoed,,,,,,,,,,6910.23
Hawlucha,116,teammate,6,Kingambit,,,,,,,,,,6915.23
Hawlucha,116,teammate,7,Raichu,,,,,,,,,,6915.23
Hawlucha,116,teammate,8,Pelipper,,,,,,,,,,6915.23
Hawlucha,116,teammate,9,Grimmsnarl,,,,,,,,,,6915.23
Hawlucha,116,teammate,10,Sableye,,,,,,,,,,6915.23
Hawlucha,116,stat_alignment,1,Jolly,88.2%,Speed,Sp. Atk,,,,,,,6918.23
Hawlucha,116,stat_alignment,2,Adamant,9.0%,Attack,Sp. Atk,,,,,,,6918.23
Hawlucha,116,stat_alignment,3,Impish,0.8%,Defense,Sp. Atk,,,,,,,6918.23
Hawlucha,116,stat_alignment,4,Timid,0.7%,Speed,Attack,,,,,,,6918.23
Hawlucha,116,stat_alignment,5,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,,6918.23
Hawlucha,116,stat_alignment,6,Brave,0.4%,Attack,Speed,,,,,,,6923.23
Hawlucha,116,stat_alignment,7,Naughty,0.1%,Attack,Sp. Def,,,,,,,6923.23
Hawlucha,116,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,,6923.23
Hawlucha,116,stat_alignment,9,Hardy,0.0%,,,,,,,,,6923.23
Hawlucha,116,stat_points,1,,31.9%,,,32,0,0,0,2,32,6926.73
Hawlucha,116,stat_points,2,,21.1%,,,2,32,0,0,0,32,6926.73
Hawlucha,116,stat_points,3,,14.3%,,,32,2,0,0,0,32,6926.73
Hawlucha,116,stat_points,4,,6.8%,,,0,32,2,0,0,32,6926.73
Hawlucha,116,stat_points,5,,3.0%,,,32,1,1,0,1,31,6926.73
Hawlucha,116,stat_points,6,,1.9%,,,32,0,2,0,0,32,6933.23
Hawlucha,116,stat_points,7,,1.8%,,,32,32,0,0,0,2,6933.23
Hawlucha,116,ability,1,Limber,39.4%,,,,,,,,,6942.73
Hawlucha,116,ability,2,Mold Breaker,36.9%,,,,,,,,,6942.73
Hawlucha,116,ability,3,Unburden,23.7%,,,,,,,,,6942.73
