pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Garganacl,176,move,1,Salt Cure,75.3%,,,,,,,,,10479.23
Garganacl,176,move,2,Recover,60.5%,,,,,,,,,10479.23
Garganacl,176,move,3,Wide Guard,51.4%,,,,,,,,,10479.23
Garganacl,176,move,4,Body Press,39.8%,,,,,,,,,10479.23
Garganacl,176,move,5,Protect,38.1%,,,,,,,,,10479.23
Garganacl,176,move,6,lron,31.0%,,,,,,,,,10484.73
Garganacl,176,move,7,Stealth Rock,21.5%,,,,,,,,,10484.73
Garganacl,176,move,8,Rock Slide,18.3%,,,,,,,,,10484.73
Garganacl,176,move,9,Explosion,16.7%,,,,,,,,,10484.73
Garganacl,176,move,10,Fissure,6.8%,,,,,,,,,10484.73
Garganacl,176,held_item,1,Leftovers,53.0%,,,,,,,,,10488.23
Garganacl,176,held_item,2,Sitrus Berry,15.8%,,,,,,,,,10488.23
Garganacl,176,held_item,3,Silk Scart,12.3%,,,,,,,,,10488.23
Garganacl,176,held_item,4,Rindo Berry,3.7%,,,,,,,,,10488.23
Garganacl,176,held_item,5,Muscle Band,2.4%,,,,,,,,,10488.23
Garganacl,176,held_item,6,Focus Sash,2.4%,,,,,,,,,10492.73
Garganacl,176,held_item,7,Wide Lens,1.7%,,,,,,,,,10492.73
Garganacl,176,held_item,8,Life Orb,1.5%,,,,,,,,,10492.73
Garganacl,176,held_item,9,Quick Claw,1.2%,,,,,,,,,10492.73
Garganacl,176,held_item,10,Shuca Berry,1.1%,,,,,,,,,10492.73
Garganacl,176,teammate,1,Farigiraf,,,,,,,,,,10496.23
Garganacl,176,teammate,2,Staraptor,,,,,,,,,,10496.23
Garganacl,176,teammate,3,Whimsicott,,,,,,,,,,10496.23
Garganacl,176,teammate,4,Raichu,,,,,,,,,,10496.23
Garganacl,176,teammate,5,Incineroar,,,,,,,,,,10496.23
Garganacl,176,teammate,6,Torkoal,,,,,,,,,,10501.23
Garganacl,176,teammate,7,Kingambit,,,,,,,,,,10501.23
Garganacl,176,teammate,8,Mawile,,,,,,,,,,10501.23
Garganacl,176,teammate,9,Basculegion,,,,,,,,,,10501.23
Garganacl,176,teammate,10,Charizard,,,,,,,,,,10501.23
Garganacl,176,stat_alignment,1,Careful,33.1%,Sp. Def,Sp. Atk,,,,,,,10504.73
Garganacl,176,stat_alignment,2,Impish,20.0%,Defense,Sp. Atk,,,,,,,10504.73
Garganacl,176,stat_alignment,3,Sassy,16.3%,Sp. Def,Speed,,,,,,,10504.73
Garganacl,176,stat_alignment,4,Adamant,15.6%,Attack,Sp. Atk,,,,,,,10504.73
Garganacl,176,stat_alignment,5,Brave,7.1%,Attack,Speed,,,,,,,10504.73
Garganacl,176,stat_alignment,6,Brave,7.1%,Attack,Speed,,,,,,,10509.23
Garganacl,176,stat_alignment,7,Jolly,5.3%,Speed,Sp. Atk,,,,,,,10509.23
Garganacl,176,stat_alignment,8,Relaxed,1.9%,Defense,Speed,,,,,,,10509.23
Garganacl,176,stat_points,1,,12.0%,,,32,2,32,0,0,0,10513.23
Garganacl,176,stat_points,2,,10.5%,,,2,32,0,0,0,32,10513.23
Garganacl,176,stat_points,3,,7.9%,,,32,0,4,0,30,0,10513.23
Garganacl,176,stat_points,4,,7.6%,,,0,32,2,0,32,0,10513.23
Garganacl,176,stat_points,5,,7.6%,,,2,0,32,0,32,0,10513.23
Garganacl,176,stat_points,6,,6.9%,,,32,0,9,0,25,0,10518.73
Garganacl,176,ability,1,Purifying Salt,62.9%,,,,,,,,,10529.23
Garganacl,176,ability,2,Sturdy,26.3%,,,,,,,,,10529.23
Garganacl,176,ability,3,Clear Body,10.8%,,,,,,,,,10529.23
