pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Bellibolt,118,move,1,Parabolic Charge,90.3%,,,,,,,,,7012.73
Bellibolt,118,move,2,Protect,77.0%,,,,,,,,,7012.73
Bellibolt,118,move,3,Soak,66.1%,,,,,,,,,7012.73
Bellibolt,118,move,4,Thunderbolt,41.1%,,,,,,,,,7012.73
Bellibolt,118,move,5,Muddy Water,16.4%,,,,,,,,,7012.73
Bellibolt,118,move,6,Volt Switch,15.3%,,,,,,,,,7018.23
Bellibolt,118,move,7,Toxic,11.4%,,,,,,,,,7018.23
Bellibolt,118,move,8,Slack Off,11.0%,,,,,,,,,7018.23
Bellibolt,118,move,9,Weather Ball,10.0%,,,,,,,,,7018.23
Bellibolt,118,move,10,Acid Spray,8.8%,,,,,,,,,7018.23
Bellibolt,118,held_item,1,Magnet,33.6%,,,,,,,,,7021.73
Bellibolt,118,held_item,2,Leftovers,27.0%,,,,,,,,,7021.73
Bellibolt,118,held_item,3,Sitrus Berry,13.7%,,,,,,,,,7021.73
Bellibolt,118,held_item,4,Shuca Berry,7.6%,,,,,,,,,7021.73
Bellibolt,118,held_item,5,Life Orb,6.9%,,,,,,,,,7021.73
Bellibolt,118,held_item,6,Big Root,3.4%,,,,,,,,,7026.73
Bellibolt,118,held_item,7,Metronome,2.6%,,,,,,,,,7026.73
Bellibolt,118,held_item,8,White Herb,1.1%,,,,,,,,,7026.73
Bellibolt,118,held_item,9,Shell Bell,1.1%,,,,,,,,,7026.73
Bellibolt,118,held_item,10,Lum Berry,0.8%,,,,,,,,,7026.73
Bellibolt,118,teammate,1,Garchomp,,,,,,,,,,7030.23
Bellibolt,118,teammate,2,Sinistcha,,,,,,,,,,7030.23
Bellibolt,118,teammate,3,Raichu,,,,,,,,,,7030.23
Bellibolt,118,teammate,4,Sceptile,,,,,,,,,,7030.23
Bellibolt,118,teammate,5,Oranguru,,,,,,,,,,7030.23
Bellibolt,118,teammate,6,Basculegion,,,,,,,,,,7034.73
Bellibolt,118,teammate,7,Farigiraf,,,,,,,,,,7034.73
Bellibolt,118,teammate,8,Sylveon,,,,,,,,,,7034.73
Bellibolt,118,teammate,9,Grimmsnarl,,,,,,,,,,7034.73
Bellibolt,118,teammate,10,Swampert,,,,,,,,,,7034.73
Bellibolt,118,stat_alignment,1,Modest,,Sp. Atk,Attack,,,,,,,7038.73
Bellibolt,118,stat_alignment,2,Quiet,27.2%,Sp. Atk,Speed,,,,,,,7038.73
Bellibolt,118,stat_alignment,3,Bold,16.7%,Defense,Attack,,,,,,,7038.73
Bellibolt,118,stat_alignment,4,Calm,9.2%,Sp. Def,Attack,,,,,,,7038.73
Bellibolt,118,stat_alignment,5,Calm,2.8%,Sp. Def,Attack,,,,,,,7043.23
Bellibolt,118,stat_alignment,6,Relaxed,2.8%,Defense,Speed,,,,,,,7043.23
Bellibolt,118,stat_alignment,7,Sassy,2.8%,Sp. Def,Speed,,,,,,,7043.23
Bellibolt,118,stat_alignment,8,Timid,0.4%,Speed,Attack,,,,,,,7043.23
Bellibolt,118,stat_alignment,9,Brave,0.4%,Attack,Speed,,,,,,,7043.23
Bellibolt,118,stat_points,1,,19.3%,,,32,0,0,32,2,0,7046.73
Bellibolt,118,stat_points,2,,12.5%,,,32,0,2,32,0,0,7046.73
Bellibolt,118,stat_points,3,,5.0%,,,2,0,32,0,32,0,7046.73
Bellibolt,118,stat_points,4,,3.6%,,,32,0,2,0,32,0,7046.73
Bellibolt,118,stat_points,5,,3.5%,,,2,0,32,32,0,0,7046.73
Bellibolt,118,stat_points,8,,1.8%,,,30,0,21,0,15,0,7058.73
Bellibolt,118,stat_points,9,,1.6%,,,32,0,32,2,0,0,7058.73
Bellibolt,118,stat_points,10,,1.5%,,,0,0,12,32,22,0,7058.73
Bellibolt,118,stat_points,11,,1.4%,,,32,0,32,0,2,0,7058.73
Bellibolt,118,stat_points,12,,1.3%,,,2,0,0,32,32,0,7058.73
Bellibolt,118,ability,1,Electromorphosis,99.6%,,,,,,,,,7062.73
Bellibolt,118,ability,2,Static,0.3%,,,,,,,,,7062.73
Bellibolt,118,ability,3,Damp,0.1%,,,,,,,,,7062.73
