pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Glaceon,125,move,1,Freeze-Dry,95.4%,,,,,,,,,7431.23
Glaceon,125,move,2,Blizzard,86.1%,,,,,,,,,7431.23
Glaceon,125,move,3,Ice Shard,45.1%,,,,,,,,,7431.23
Glaceon,125,move,4,Protect,40.5%,,,,,,,,,7431.23
Glaceon,125,move,5,Detect,37.5%,,,,,,,,,7431.23
Glaceon,125,move,6,Ice Beam,13.4%,,,,,,,,,7437.23
Glaceon,125,move,7,Icy Wind,13.1%,,,,,,,,,7437.23
Glaceon,125,move,8,Weather Ball,9.7%,,,,,,,,,7437.23
Glaceon,125,move,9,Shadow Ball,9.6%,,,,,,,,,7437.23
Glaceon,125,move,10,Calm Mind,7.7%,,,,,,,,,7437.23
Glaceon,125,held_item,1,Never-Melt Ice,46.5%,,,,,,,,,7440.23
Glaceon,125,held_item,2,Bright Powder,23.7%,,,,,,,,,7440.23
Glaceon,125,held_item,3,Choice Scarf,9.6%,,,,,,,,,7440.23
Glaceon,125,held_item,4,Leftovers,4.2%,,,,,,,,,7440.23
Glaceon,125,held_item,5,Life Orb,3.4%,,,,,,,,,7440.23
Glaceon,125,held_item,6,Quick Claw,2.6%,,,,,,,,,7445.23
Glaceon,125,held_item,7,Shell Bell,2.6%,,,,,,,,,7445.23
Glaceon,125,held_item,8,Expert Belt,1.9%,,,,,,,,,7445.23
Glaceon,125,held_item,9,Occa Berry,1.7%,,,,,,,,,7445.23
Glaceon,125,held_item,10,Focus Sash,1.4%,,,,,,,,,7445.23
Glaceon,125,teammate,1,Froslass,,,,,,,,,,7448.73
Glaceon,125,teammate,2,Sneasler,,,,,,,,,,7448.73
Glaceon,125,teammate,3,Garchomp,,,,,,,,,,7448.73
Glaceon,125,teammate,4,Alolan Ninetales,,,,,,,,,,7448.73
Glaceon,125,teammate,5,Kingambit,,,,,,,,,,7448.73
Glaceon,125,teammate,7,Basculegion,,,,,,,,,,7453.73
Glaceon,125,teammate,8,Sylveon,,,,,,,,,,7453.73
Glaceon,125,teammate,9,Incineroar,,,,,,,,,,7453.73
Glaceon,125,teammate,10,Raichu,,,,,,,,,,7453.73
Glaceon,125,stat_alignment,1,Modest,81.4%,Sp. Atk,Attack,,,,,,,7457.23
Glaceon,125,stat_alignment,2,Quiet,10.3%,Sp. Atk,Speed,,,,,,,7457.23
Glaceon,125,stat_alignment,3,Timid,4.4%,Speed,Attack,,,,,,,7457.23
Glaceon,125,stat_alignment,4,Bold,1.7%,Defense,Attack,,,,,,,7457.23
Glaceon,125,stat_alignment,5,Calm,1.2%,Sp. Def,Attack,,,,,,,7457.23
Glaceon,125,stat_alignment,6,Calm,1.2%,Sp. Def,Attack,,,,,,,7461.73
Glaceon,125,stat_alignment,7,Serious,0.5%,,,,,,,,,7461.73
Glaceon,125,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,,7461.73
Glaceon,125,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,7461.73
Glaceon,125,stat_points,1,,15.7%,,,32,0,0,32,0,2,7465.73
Glaceon,125,stat_points,2,,15.7%,,,32,0,0,32,2,0,7465.73
Glaceon,125,stat_points,3,,12.3%,,,25,0,1,30,0,10,7465.73
Glaceon,125,stat_points,4,,10.3%,,,32,0,2,32,0,0,7465.73
Glaceon,125,stat_points,5,,8.2%,,,2,0,0,32,0,32,7465.73
Glaceon,125,stat_points,6,,2.1%,,,2,0,0,,,0,7471.23
Glaceon,125,ability,1,Snow Cloak,86.9%,,,,,,,,,7481.73
Glaceon,125,ability,2,Ice Body,13.1%,,,,,,,,,7481.73
