pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Serperior,103,move,1,Leaf Storm,99.2%,,,,,,,,,6113.73
Serperior,103,move,2,Protect,74.7%,,,,,,,,,6113.73
Serperior,103,move,3,Dragon Pulse,58.7%,,,,,,,,,6113.73
Serperior,103,move,4,Glare,33.1%,,,,,,,,,6113.73
Serperior,103,move,5,Giga Drain,28.2%,,,,,,,,,6113.73
Serperior,103,move,6,Reflect,19.4%,,,,,,,,,6119.23
Serperior,103,move,7,Taunt,18.8%,,,,,,,,,6119.23
Serperior,103,move,8,Light Screen,17.6%,,,,,,,,,6119.23
Serperior,103,move,9,Synthesis,8.4%,,,,,,,,,6119.23
Serperior,103,move,10,Leech Seed,6.8%,,,,,,,,,6119.23
Serperior,103,held_item,1,Leftovers,26.3%,,,,,,,,,6122.23
Serperior,103,held_item,2,Sitrus Berry,11.7%,,,,,,,,,6122.23
Serperior,103,held_item,3,Focus Sash,11.4%,,,,,,,,,6122.23
Serperior,103,held_item,4,Light Clay,8.9%,,,,,,,,,6122.23
Serperior,103,held_item,5,Miracle Seed,8.9%,,,,,,,,,6122.23
Serperior,103,held_item,6,Choice Scarf,6.9%,,,,,,,,,6127.23
Serperior,103,held_item,7,Life Orb,5.4%,,,,,,,,,6127.23
Serperior,103,held_item,8,Wide Lens,5.0%,,,,,,,,,6127.23
Serperior,103,held_item,9,Coba Berry,2.4%,,,,,,,,,6127.23
Serperior,103,held_item,10,Quick Claw,2.3%,,,,,,,,,6127.23
Serperior,103,teammate,1,Garchomp,,,,,,,,,,6130.73
Serperior,103,teammate,2,Whimsicott,,,,,,,,,,6130.73
Serperior,103,teammate,3,Grimmsnarl,,,,,,,,,,6130.73
Serperior,103,teammate,4,Sneasler,,,,,,,,,,6130.73
Serperior,103,teammate,5,Staraptor,,,,,,,,,,6130.73
Serperior,103,teammate,6,Milotic,,,,,,,,,,6135.73
Serperior,103,teammate,7,Sylveon,,,,,,,,,,6135.73
Serperior,103,teammate,8,Raichu,,,,,,,,,,6135.73
Serperior,103,teammate,9,Charizard,,,,,,,,,,6135.73
Serperior,103,teammate,10,Incineroar,,,,,,,,,,6135.73
Serperior,103,stat_alignment,1,Timid,65.5%,Speed,Attack,,,,,,,6139.23
Serperior,103,stat_alignment,2,Modest,27.3%,Sp. Atk,Attack,,,,,,,6139.23
Serperior,103,stat_alignment,3,Calm,2.8%,Sp. Def,Attack,,,,,,,6139.23
Serperior,103,stat_alignment,4,Bold,1.9%,Defense,Attack,,,,,,,6139.23
Serperior,103,stat_alignment,5,Hasty,1.8%,Speed,Defense,,,,,,,6139.23
Serperior,103,stat_alignment,6,Gentle,0.3%,Sp. Def,Defense,,,,,,,6144.23
Serperior,103,stat_alignment,7,Jolly,0.2%,Speed,Sp. Atk,,,,,,,6144.23
Serperior,103,stat_alignment,8,Mild,0.1%,Sp. Atk,Defense,,,,,,,6144.23
Serperior,103,stat_alignment,9,Adamant,0.1%,Attack,Sp. Atk,,,,,,,6144.23
Serperior,103,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,,6144.23
Serperior,103,stat_points,1,,29.6%,,,2,0,0,32,0,32,6147.73
Serperior,103,stat_points,2,,8.3%,,,32,0,,1,2,26,6147.73
Serperior,103,stat_points,3,,5.8%,,,0,0,2,32,0,32,6147.73
Serperior,103,stat_points,4,,5.3%,,,0,0,0,32,2,32,6147.73
Serperior,103,stat_points,5,,3.9%,,,28,0,3,0,3,32,6147.73
Serperior,103,stat_points,8,,1.7%,,,32,0,0,32,0,2,6159.73
Serperior,103,stat_points,9,,1.3%,,,31,0,1,1,0,23,6159.73
Serperior,103,stat_points,10,,1.2%,,,0,0,0,32,0,32,6159.73
Serperior,103,stat_points,11,,1.2%,,,0,0,32,1,32,0,6159.73
Serperior,103,stat_points,12,,1.1%,,,32,0,0,0,2,32,6159.73
Serperior,103,ability,1,Contrary,99.3%,,,,,,,,,6163.73
Serperior,103,ability,2,Overgrow,0.7%,,,,,,,,,6163.73
