pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Infernape,155,move,1,Fake Out,73.4%,,,,,,,,,9223.73
Infernape,155,move,2,Close Combat,38.2%,,,,,,,,,9223.73
Infernape,155,move,3,Flare Blitz,32.2%,,,,,,,,,9223.73
Infernape,155,move,4,Fire Punch,27.6%,,,,,,,,,9223.73
Infernape,155,move,5,Protect,26.9%,,,,,,,,,9223.73
Infernape,155,move,6,Thunder Punch,21.4%,,,,,,,,,9229.23
Infernape,155,move,7,Aura Sphere,21.0%,,,,,,,,,9229.23
Infernape,155,move,8,Drain Punch,18.8%,,,,,,,,,9229.23
Infernape,155,move,9,Overheat,16.8%,,,,,,,,,9229.23
Infernape,155,move,10,Mach Punch,15.7%,,,,,,,,,9229.23
Infernape,155,held_item,1,Focus Sash,33.4%,,,,,,,,,9232.73
Infernape,155,held_item,2,Life Orb,25.7%,,,,,,,,,9232.73
Infernape,155,held_item,3,Charcoal,6.5%,,,,,,,,,9232.73
Infernape,155,held_item,4,Expert Belt,5.9%,,,,,,,,,9232.73
Infernape,155,held_item,5,Wide Lens,5.3%,,,,,,,,,9232.73
Infernape,155,held_item,6,Black Belt,4.7%,,,,,,,,,9237.73
Infernape,155,held_item,7,Muscle Band,3.5%,,,,,,,,,9237.73
Infernape,155,held_item,8,Sitrus Berry,2.8%,,,,,,,,,9237.73
Infernape,155,held_item,9,Quick Claw,2.8%,,,,,,,,,9237.73
Infernape,155,held_item,10,Choice Scarf,1.8%,,,,,,,,,9237.73
Infernape,155,teammate,1,Whimsicott,,,,,,,,,,9241.23
Infernape,155,teammate,2,Garchomp,,,,,,,,,,9241.23
Infernape,155,teammate,3,Staraptor,,,,,,,,,,9241.23
Infernape,155,teammate,4,Metagross,,,,,,,,,,9241.23
Infernape,155,teammate,5,Sinistcha,,,,,,,,,,9241.23
Infernape,155,teammate,6,Basculegion,,,,,,,,,,9246.23
Infernape,155,teammate,7,Raichu,,,,,,,,,,9246.23
Infernape,155,teammate,8,Gholdengo,,,,,,,,,,9246.23
Infernape,155,teammate,9,Gengar,,,,,,,,,,9246.23
Infernape,155,teammate,10,Farigiraf,,,,,,,,,,9246.23
Infernape,155,stat_alignment,1,Jolly,31.2%,Speed,Sp. Atk,,,,,,,9249.73
Infernape,155,stat_alignment,2,Adamant,19.8%,Attack,Sp. Atk,,,,,,,9249.73
Infernape,155,stat_alignment,3,Modest,15.1%,Sp. Atk,Attack,,,,,,,9249.73
Infernape,155,stat_alignment,4,Timid,10.9%,Speed,Attack,,,,,,,9249.73
Infernape,155,stat_alignment,5,Hasty,7.9%,Speed,Defense,,,,,,,9249.73
Infernape,155,stat_alignment,6,Naive,6.8%,Speed,Sp. Def,,,,,,,9254.23
Infernape,155,stat_alignment,7,Lonely,4.1%,Attack,Defense,,,,,,,9254.23
Infernape,155,stat_alignment,8,Lax,2.8%,Defense,Sp. Def,,,,,,,9254.23
Infernape,155,stat_alignment,9,Quiet,0.5%,Sp. Atk,Speed,,,,,,,9254.23
Infernape,155,stat_alignment,10,Rash,0.5%,Sp. Atk,Sp. Def,,,,,,,9254.23
Infernape,155,stat_points,1,,28.6%,,,2,32,0,0,0,32,9257.73
Infernape,155,stat_points,2,,20.7%,,,2,0,0,32,0,32,9263.73
Infernape,155,stat_points,3,,8.9%,,,0,32,2,0,0,32,9257.73
Infernape,155,stat_points,4,,8.0%,,,0,32,0,0,2,32,9257.73
Infernape,155,stat_points,5,,4.3%,,,1,32,0,0,0,32,9257.73
Infernape,155,stat_points,6,,3.3%,,,32,2,0,0,0,32,9263.73
Infernape,155,stat_points,8,,2.3%,,,32,32,2,0,0,0,9269.73
Infernape,155,stat_points,9,,2.2%,,,0,0,0,32,2,32,9269.73
Infernape,155,stat_points,10,,2.1%,,,3,0,1,32,0,30,9269.73
Infernape,155,stat_points,11,,1.7%,,,6,26,0,0,2,32,9269.73
Infernape,155,stat_points,12,,1.6%,,,0,0,0,32,0,32,9269.73
Infernape,155,ability,1,Blaze,53.9%,,,,,,,,,9273.73
Infernape,155,ability,2,lron Fist,46.1%,,,,,,,,,9273.73
