pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hydrapple,147,move,1,Fickle Beam,85.8%,,,,,,,,,8745.23
Hydrapple,147,move,2,Earth Power,66.0%,,,,,,,,,8745.23
Hydrapple,147,move,3,Protect,57.0%,,,,,,,,,8745.23
Hydrapple,147,move,4,Giga Drain,53.3%,,,,,,,,,8745.23
Hydrapple,147,move,5,Pollen Puff,33.1%,,,,,,,,,8745.23
Hydrapple,147,move,6,Energy Ball,30.4%,,,,,,,,,8750.73
Hydrapple,147,move,7,Leaf Storm,12.5%,,,,,,,,,8750.73
Hydrapple,147,move,8,Yawn,10.0%,,,,,,,,,8750.73
Hydrapple,147,move,9,Body Press,7.6%,,,,,,,,,8750.73
Hydrapple,147,move,10,Nasty Plot,6.7%,,,,,,,,,8750.73
Hydrapple,147,held_item,1,Life Orb,33.6%,,,,,,,,,8754.23
Hydrapple,147,held_item,2,Leftovers,23.4%,,,,,,,,,8754.23
Hydrapple,147,held_item,3,Yache Berry,11.0%,,,,,,,,,8754.23
Hydrapple,147,held_item,4,Sitrus Berry,9.2%,,,,,,,,,8754.23
Hydrapple,147,held_item,5,Focus Sash,3.3%,,,,,,,,,8754.23
Hydrapple,147,held_item,6,Miracle Seed,2.9%,,,,,,,,,8759.23
Hydrapple,147,held_item,7,Metronome,2.9%,,,,,,,,,8759.23
Hydrapple,147,held_item,8,Coba Berry,2.3%,,,,,,,,,8759.23
Hydrapple,147,held_item,9,Quick Claw,2.3%,,,,,,,,,8759.23
Hydrapple,147,held_item,10,Expert Belt,1.8%,,,,,,,,,8759.23
Hydrapple,147,teammate,1,Farigiraf,,,,,,,,,,8762.73
Hydrapple,147,teammate,2,Mawile,,,,,,,,,,8762.73
Hydrapple,147,teammate,3,Incineroar,,,,,,,,,,8762.73
Hydrapple,147,teammate,4,Kingambit,,,,,,,,,,8762.73
Hydrapple,147,teammate,5,Torkoal,,,,,,,,,,8762.73
Hydrapple,147,teammate,6,Sylveon,,,,,,,,,,8767.23
Hydrapple,147,teammate,7,Sinistcha,,,,,,,,,,8767.23
Hydrapple,147,teammate,8,Camerupt,,,,,,,,,,8767.23
Hydrapple,147,teammate,9,Staraptor,,,,,,,,,,8767.23
Hydrapple,147,teammate,10,Raichu,,,,,,,,,,8767.23
Hydrapple,147,stat_alignment,1,Quiet,62.1%,Sp. Atk,Speed,,,,,,,8770.73
Hydrapple,147,stat_alignment,2,Modest,18.4%,Sp. Atk,Attack,,,,,,,8770.73
Hydrapple,147,stat_alignment,3,Relaxed,7.2%,Defense,Speed,,,,,,,8770.73
Hydrapple,147,stat_alignment,4,Mild,4.3%,Sp. Atk,Defense,,,,,,,8770.73
Hydrapple,147,stat_alignment,5,Bold,3.7%,Defense,Attack,,,,,,,8770.73
Hydrapple,147,stat_alignment,6,Sassy,2.1%,Sp. Def,Speed,,,,,,,8775.73
Hydrapple,147,stat_alignment,7,Calm,0.9%,Sp. Def,Attack,,,,,,,8775.73
Hydrapple,147,stat_alignment,8,Gentle,0.9%,Sp. Def,Defense,,,,,,,8775.73
Hydrapple,147,stat_alignment,9,Timid,0.3%,Speed,Attack,,,,,,,8775.73
Hydrapple,147,stat_points,1,,31.1%,,,32,0,0,32,2,0,8779.23
Hydrapple,147,stat_points,2,,16.3%,,,32,0,2,32,0,0,8779.23
Hydrapple,147,stat_points,3,,6.5%,,,31,0,0,32,3,0,8779.23
Hydrapple,147,stat_points,4,,,,,32,0,32,0,2,0,8779.23
Hydrapple,147,stat_points,5,,3.2%,,,32,0,0,30,4,0,8779.23
Hydrapple,147,stat_points,8,,1.8%,,,0,0,17,32,17,0,8791.23
Hydrapple,147,stat_points,9,,1.7%,,,2,0,32,0,32,0,8791.23
Hydrapple,147,stat_points,10,,1.6%,,,2,0,32,32,0,0,8791.23
Hydrapple,147,stat_points,11,,1.6%,,,18,0,10,32,6,0,8791.23
Hydrapple,147,stat_points,12,,1.5%,,,8,0,25,32,0,0,8791.23
Hydrapple,147,ability,1,Regenerator,82.5%,,,,,,,,,8795.23
Hydrapple,147,ability,2,Supersweet Syrup,13.1%,,,,,,,,,8795.23
Hydrapple,147,ability,3,Sticky Hold,4.4%,,,,,,,,,8795.23
