pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Basculegion,4,move,1,Last Respects,99.9%,,,,,,,,,188.17
Basculegion,4,move,2,Aqua Jet,92.7%,,,,,,,,,188.17
Basculegion,4,move,3,Wave Crash,87.4%,,,,,,,,,188.17
Basculegion,4,move,4,Protect,52.1%,,,,,,,,,188.17
Basculegion,4,move,5,Flip Turn,45.2%,,,,,,,,,188.17
Basculegion,4,move,6,Liquidation,11.5%,,,,,,,,,192.67
Basculegion,4,move,7,Psychic Fangs,4.6%,,,,,,,,,192.67
Basculegion,4,move,8,Ice Fang,1.4%,,,,,,,,,192.67
Basculegion,4,move,9,Head Smash,1.1%,,,,,,,,,192.67
Basculegion,4,move,10,Waterfall,0.9%,,,,,,,,,192.67
Basculegion,4,held_item,1,Choice Scarf,45.4%,,,,,,,,,196.17
Basculegion,4,held_item,2,Mystic Water,20.5%,,,,,,,,,196.17
Basculegion,4,held_item,3,Life Orb,13.6%,,,,,,,,,196.17
Basculegion,4,held_item,4,Focus Sash,13.1%,,,,,,,,,196.17
Basculegion,4,held_item,5,Sitrus Berry,4.6%,,,,,,,,,196.17
Basculegion,4,held_item,6,Colbur Berry,0.8%,,,,,,,,,201.17
Basculegion,4,held_item,7,Muscle Band,0.4%,,,,,,,,,201.17
Basculegion,4,held_item,8,Kasib Berry,0.4%,,,,,,,,,201.17
Basculegion,4,held_item,9,Spell Tag,0.2%,,,,,,,,,201.17
Basculegion,4,held_item,10,Leftovers,0.1%,,,,,,,,,201.17
Basculegion,4,teammate,1,Garchomp,,,,,,,,,,204.67
Basculegion,4,teammate,2,Whimsicott,,,,,,,,,,204.67
Basculegion,4,teammate,3,Kingambit,,,,,,,,,,204.67
Basculegion,4,teammate,4,Charizard,,,,,,,,,,204.67
Basculegion,4,teammate,5,Staraptor,,,,,,,,,,204.67
Basculegion,4,teammate,6,Sinistcha,,,,,,,,,,209.67
Basculegion,4,teammate,7,Sneasler,,,,,,,,,,209.67
Basculegion,4,teammate,8,Pelipper,,,,,,,,,,209.67
Basculegion,4,teammate,9,Sylveon,,,,,,,,,,209.67
Basculegion,4,teammate,10,Archaludon,,,,,,,,,,209.67
Basculegion,4,stat_alignment,1,Adamant,58.7%,Attack,Sp. Atk,,,,,,,213.17
Basculegion,4,stat_alignment,2,Jolly,39.6%,Speed,Sp. Atk,,,,,,,213.17
Basculegion,4,stat_alignment,3,Brave,0.5%,Attack,Speed,,,,,,,213.17
Basculegion,4,stat_alignment,4,Naughty,0.4%,Attack,Sp. Def,,,,,,,213.17
Basculegion,4,stat_alignment,5,Lonely,0.2%,Attack,Defense,,,,,,,213.17
Basculegion,4,stat_alignment,6,Naive,0.1%,Speed,Sp. Def,,,,,,,218.17
Basculegion,4,stat_alignment,7,Hasty,0.1%,Speed,Defense,,,,,,,218.17
Basculegion,4,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,,218.17
Basculegion,4,stat_alignment,9,Timid,0.1%,Speed,Attack,,,,,,,218.17
Basculegion,4,stat_alignment,10,Careful,0.0%,Sp. Def,Sp. Atk,,,,,,,218.17
Basculegion,4,stat_points,1,,36.1%,,,2,32,0,0,0,32,221.67
Basculegion,4,stat_points,2,,16.7%,,,0,32,2,0,0,32,221.67
Basculegion,4,stat_points,3,,7.3%,,,4,31,1,0,0,20,221.67
Basculegion,4,stat_points,4,,3.5%,,,0,32,0,0,2,32,221.67
Basculegion,4,stat_points,5,,2.0%,,,0,32,1,0,1,32,221.67
Basculegion,4,stat_points,8,,1.5%,,,0,20,14,0,0,32,232.67
Basculegion,4,stat_points,9,,1.3%,,,0,32,14,0,2,18,232.67
Basculegion,4,stat_points,10,,1.2%,,,3,18,32,0,0,13,232.67
Basculegion,4,stat_points,11,,0.8%,,,1,18,14,0,1,32,232.67
Basculegion,4,stat_points,12,,0.7%,,,1,32,1,0,0,32,232.67
Basculegion,4,ability,1,Adaptability,92.1%,,,,,,,,,237.17
Basculegion,4,ability,2,Swift Swim,7.1%,,,,,,,,,237.17
Basculegion,4,ability,3,Mold Breaker,0.2%,,,,,,,,,237.17
