pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aerodactyl,19,move,1,Rock Slide,99.3%,,,,,,,,,1086.2
Aerodactyl,19,move,2,Tailwind,93.6%,,,,,,,,,1086.2
Aerodactyl,19,move,3,Dual Wingbeat,88.3%,,,,,,,,,1086.2
Aerodactyl,19,move,4,Protect,47.3%,,,,,,,,,1086.2
Aerodactyl,19,move,5,Wide Guard,40.7%,,,,,,,,,1086.2
Aerodactyl,19,move,6,Ice Fang,19.1%,,,,,,,,,1090.7
Aerodactyl,19,move,7,Taunt,2.3%,,,,,,,,,1090.7
Aerodactyl,19,move,8,Earthquake,1.4%,,,,,,,,,1090.7
Aerodactyl,19,move,9,Psychic Fangs,1.0%,,,,,,,,,1090.7
Aerodactyl,19,move,10,Sunny Day,0.9%,,,,,,,,,1090.7
Aerodactyl,19,held_item,1,Aerodactylite,48.5%,,,,,,,,,1094.2
Aerodactyl,19,held_item,2,Focus Sash,45.0%,,,,,,,,,1094.2
Aerodactyl,19,held_item,3,King's Rock,1.0%,,,,,,,,,1094.2
Aerodactyl,19,held_item,4,Life Orb,0.9%,,,,,,,,,1094.2
Aerodactyl,19,held_item,5,Sitrus Berry,0.8%,,,,,,,,,1094.2
Aerodactyl,19,held_item,6,Hard Stone,0.6%,,,,,,,,,1099.2
Aerodactyl,19,held_item,7,Wide Lens,0.6%,,,,,,,,,1099.2
Aerodactyl,19,held_item,8,White Herb,0.3%,,,,,,,,,1099.2
Aerodactyl,19,held_item,9,Lum Berry,0.3%,,,,,,,,,1099.2
Aerodactyl,19,held_item,10,Expert Belt,0.2%,,,,,,,,,1099.2
Aerodactyl,19,teammate,1,Garchomp,,,,,,,,,,1102.7
Aerodactyl,19,teammate,2,Sylveon,,,,,,,,,,1102.7
Aerodactyl,19,teammate,3,Kingambit,,,,,,,,,,1102.7
Aerodactyl,19,teammate,4,Charizard,,,,,,,,,,1102.7
Aerodactyl,19,teammate,5,Basculegion,,,,,,,,,,1102.7
Aerodactyl,19,teammate,6,Sneasler,,,,,,,,,,1107.7
Aerodactyl,19,teammate,7,Incineroar,,,,,,,,,,1107.7
Aerodactyl,19,teammate,8,Metagross,,,,,,,,,,1107.7
Aerodactyl,19,teammate,9,Farigiraf,,,,,,,,,,1107.7
Aerodactyl,19,teammate,10,Sinistcha,,,,,,,,,,1107.7
Aerodactyl,19,stat_alignment,1,Jolly,91.5%,Speed,Sp. Atk,,,,,,,1111.2
Aerodactyl,19,stat_alignment,2,Adamant,7.0%,Attack,Sp. Atk,,,,,,,1111.2
Aerodactyl,19,stat_alignment,3,Naive,0.4%,Speed,Sp. Def,,,,,,,1111.2
Aerodactyl,19,stat_alignment,4,Hasty,0.4%,Speed,Defense,,,,,,,1111.2
Aerodactyl,19,stat_alignment,5,Lonely,0.2%,Attack,Defense,,,,,,,1111.2
Aerodactyl,19,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,,1116.2
Aerodactyl,19,stat_alignment,7,,0.1%,,,,,,,,,1116.2
Aerodactyl,19,stat_alignment,8,Timid,0.0%,Speed,Attack,,,,,,,1116.2
Aerodactyl,19,stat_alignment,9,Impish,0.0%,Defense,Sp. Atk,,,,,,,1116.2
Aerodactyl,19,stat_alignment,10,Lax,0.0%,Defense,Sp. Def,,,,,,,1116.2
Aerodactyl,19,stat_points,1,,50.9%,,,2,32,0,0,0,32,1119.7
Aerodactyl,19,stat_points,2,,7.8%,,,0,32,2,0,0,32,1119.7
Aerodactyl,19,stat_points,3,,4.3%,,,0,32,0,0,2,32,1119.7
Aerodactyl,19,stat_points,4,,3.6%,,,22,12,0,0,0,32,1119.7
Aerodactyl,19,stat_points,5,,2.9%,,,22,10,2,0,0,32,1119.7
Aerodactyl,19,stat_points,6,,2.0%,,,0,32,0,0,0,32,1125.2
Aerodactyl,19,stat_points,8,,1.2%,,,12,22,0,0,0,32,1131.2
Aerodactyl,19,stat_points,9,,1.2%,,,12,12,9,0,1,32,1131.2
Aerodactyl,19,stat_points,10,,1.2%,,,15,17,0,0,,29,1131.2
Aerodactyl,19,stat_points,11,,0.8%,,,14,16,4,0,0,32,1131.2
Aerodactyl,19,stat_points,12,,0.8%,,,16,17,1,0,0,32,1131.2
Aerodactyl,19,ability,1,Unnerve,93.8%,,,,,,,,,1135.2
Aerodactyl,19,ability,2,Pressure,3.6%,,,,,,,,,1135.2
Aerodactyl,19,ability,3,Rock Head,2.1%,,,,,,,,,1135.2
