pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Blastoise,37,move,1,Water Spout,92.5%,,,,,,,,,2163.73
Blastoise,37,move,2,Dark Pulse,80.3%,,,,,,,,,2163.73
Blastoise,37,move,3,Aura Sphere,63.6%,,,,,,,,,2163.73
Blastoise,37,move,4,Fake Out,63.6%,,,,,,,,,2163.73
Blastoise,37,move,5,Protect,33.9%,,,,,,,,,2163.73
Blastoise,37,move,6,Shell Smash,33.1%,,,,,,,,,2169.23
Blastoise,37,move,7,Ice Beam,9.2%,,,,,,,,,2169.23
Blastoise,37,move,8,Water Pulse,5.9%,,,,,,,,,2169.23
Blastoise,37,move,9,Dragon Pulse,4.3%,,,,,,,,,2169.23
Blastoise,37,move,10,Muddy Water,2.9%,,,,,,,,,2169.23
Blastoise,37,held_item,1,Blastoisinite,93.0%,,,,,,,,,2172.23
Blastoise,37,held_item,2,White Herb,1.6%,,,,,,,,,2172.23
Blastoise,37,held_item,3,Mystic Water,1.5%,,,,,,,,,2172.23
Blastoise,37,held_item,4,Leftovers,1.0%,,,,,,,,,2172.23
Blastoise,37,held_item,5,Life Orb,0.9%,,,,,,,,,2172.23
Blastoise,37,held_item,6,Sitrus Berry,0.7%,,,,,,,,,2177.23
Blastoise,37,held_item,7,Choice Scarf,0.4%,,,,,,,,,2177.23
Blastoise,37,held_item,8,Wise Glasses,0.2%,,,,,,,,,2177.23
Blastoise,37,held_item,9,Bright Powder,0.1%,,,,,,,,,2177.23
Blastoise,37,held_item,10,lron Ball,0.1%,,,,,,,,,2177.23
Blastoise,37,teammate,1,Farigiraf,,,,,,,,,,2180.73
Blastoise,37,teammate,2,Sinistcha,,,,,,,,,,2180.73
Blastoise,37,teammate,3,Torkoal,,,,,,,,,,2180.73
Blastoise,37,teammate,4,Kingambit,,,,,,,,,,2180.73
Blastoise,37,teammate,5,Sylveon,,,,,,,,,,2180.73
Blastoise,37,teammate,6,Basculegion,,,,,,,,,,2185.73
Blastoise,37,teammate,7,Sneasler,,,,,,,,,,2185.73
Blastoise,37,teammate,8,Vivillon Fancy Pattern,,,,,,,,,,2185.73
Blastoise,37,teammate,9,Staraptor,,,,,,,,,,2185.73
Blastoise,37,teammate,10,Kangaskhan,,,,,,,,,,2185.73
Blastoise,37,stat_alignment,1,Modest,53.2%,Sp. Atk,Attack,,,,,,,2189.23
Blastoise,37,stat_alignment,2,Quiet,41.5%,Sp. Atk,Speed,,,,,,,2189.23
Blastoise,37,stat_alignment,3,Timid,3.4%,Speed,Attack,,,,,,,2189.23
Blastoise,37,stat_alignment,4,Calm,0.4%,Sp. Def,Attack,,,,,,,2189.23
Blastoise,37,stat_alignment,5,Bold,0.3%,Defense,Attack,,,,,,,2189.23
Blastoise,37,stat_alignment,6,Impish,0.3%,Defense,Sp. Atk,,,,,,,2194.23
Blastoise,37,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,,2194.23
Blastoise,37,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,,2194.23
Blastoise,37,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,2194.23
Blastoise,37,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,,2194.23
Blastoise,37,stat_points,1,,30.4%,,,32,0,2,32,0,0,2197.73
Blastoise,37,stat_points,2,,16.6%,,,2,,,32,0,32,2197.73
Blastoise,37,stat_points,3,,7.6%,,,32,0,0,32,2,0,2197.73
Blastoise,37,stat_points,4,,3.4%,,,32,0,1,32,1,0,2197.73
Blastoise,37,stat_points,5,,2.1%,,,32,0,0,32,0,2,2197.73
Blastoise,37,stat_points,8,,1.4%,,,0,0,1,32,1,32,2209.73
Blastoise,37,stat_points,9,,1.4%,,,31,0,3,32,0,0,2209.73
Blastoise,37,stat_points,10,,1.3%,,,1,0,1,32,0,32,2209.73
Blastoise,37,stat_points,11,,1.3%,,,31,0,0,32,0,3,2209.73
Blastoise,37,stat_points,12,,1.3%,,,0,0,0,32,0,29,2209.73
Blastoise,37,ability,1,Rain Dish,70.3%,,,,,,,,,2213.73
Blastoise,37,ability,2,Torrent,29.7%,,,,,,,,,2213.73
