pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Galarian Stunfisk,230,move,1,Snap Trap,78.4%,,,,,,,,,13682.23
Galarian Stunfisk,230,move,2,Protect,64.9%,,,,,,,,,13682.23
Galarian Stunfisk,230,move,3,Reflect Type,32.4%,,,,,,,,,13682.23
Galarian Stunfisk,230,move,4,Fissure,32.4%,,,,,,,,,13682.23
Galarian Stunfisk,230,move,5,Spite,27.0%,,,,,,,,,13682.23
Galarian Stunfisk,230,move,6,Ice Fang,24.3%,,,,,,,,,13687.73
Galarian Stunfisk,230,move,7,Bulldoze,24.3%,,,,,,,,,13687.73
Galarian Stunfisk,230,move,8,Stealth Rock,16.2%,,,,,,,,,13687.73
Galarian Stunfisk,230,move,9,Scald,16.2%,,,,,,,,,13687.73
Galarian Stunfisk,230,move,10,Terrain Pulse,16.2%,,,,,,,,,13687.73
Galarian Stunfisk,230,teammate,1,Farigiraf,,,,,,,,,,13699.73
Galarian Stunfisk,230,teammate,2,Staraptor,,,,,,,,,,13699.73
Galarian Stunfisk,230,teammate,3,Whimsicott,,,,,,,,,,13699.73
Galarian Stunfisk,230,teammate,4,Scrafty,,,,,,,,,,13699.73
Galarian Stunfisk,230,teammate,5,Barbaracle,,,,,,,,,,13699.73
Galarian Stunfisk,230,teammate,6,Sylveon,,,,,,,,,,13704.73
Galarian Stunfisk,230,teammate,7,Sinistcha,,,,,,,,,,13704.73
Galarian Stunfisk,230,teammate,8,Alakazam,,,,,,,,,,13704.73
Galarian Stunfisk,230,teammate,9,Ditto,,,,,,,,,,13704.73
Galarian Stunfisk,230,teammate,10,Raichu,,,,,,,,,,13704.73
Galarian Stunfisk,230,stat_alignment,1,Careful,35.1%,Sp. Def,Sp. Atk,,,,,,,13708.23
Galarian Stunfisk,230,stat_alignment,2,Sassy,24.3%,Sp. Def,Speed,,,,,,,13708.23
Galarian Stunfisk,230,stat_alignment,3,Modest,16.2%,Sp. Atk,Attack,,,,,,,13708.23
Galarian Stunfisk,230,stat_alignment,4,Quiet,13.5%,Sp. Atk,Speed,,,,,,,13708.23
Galarian Stunfisk,230,stat_alignment,5,Brave,8.1%,Attack,Speed,,,,,,,13708.23
Galarian Stunfisk,230,stat_alignment,6,Brave,8.1%,Attack,Speed,,,,,,,13712.23
Galarian Stunfisk,230,stat_alignment,7,Relaxed,2.7%,Defense,Speed,,,,,,,13712.23
Galarian Stunfisk,230,ability,1,Mimicry,0.0%,,,,,,,,,13732.23
