pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alakazam,138,move,1,Protect,69.6%,,,,,,,,,8208.73
Alakazam,138,move,2,Psychic,61.8%,,,,,,,,,8208.73
Alakazam,138,move,3,Shadow Ball,43.0%,,,,,,,,,8208.73
Alakazam,138,move,4,Expanding Force,37.9%,,,,,,,,,8208.73
Alakazam,138,move,5,Dazzling Gleam,36.6%,,,,,,,,,8208.73
Alakazam,138,move,6,Focus Blast,32.1%,,,,,,,,,8214.23
Alakazam,138,move,7,Energy Ball,24.1%,,,,,,,,,8214.23
Alakazam,138,move,8,Swap,15.0%,,,,,,,,,8214.23
Alakazam,138,move,9,Encore,11.6%,,,,,,,,,8214.23
Alakazam,138,move,10,Taunt,9.4%,,,,,,,,,8214.23
Alakazam,138,held_item,1,Alakazite,43.4%,,,,,,,,,8217.73
Alakazam,138,held_item,2,Life Orb,22.6%,,,,,,,,,8217.73
Alakazam,138,held_item,3,Focus Sash,21.2%,,,,,,,,,8217.73
Alakazam,138,held_item,4,Twisted Spoon,4.1%,,,,,,,,,8217.73
Alakazam,138,held_item,5,Choice Scarf,3.4%,,,,,,,,,8217.73
Alakazam,138,held_item,6,Expert Belt,1.8%,,,,,,,,,8222.73
Alakazam,138,held_item,7,Mental Herb,1.4%,,,,,,,,,8222.73
Alakazam,138,held_item,8,Colbur Berry,1.0%,,,,,,,,,8222.73
Alakazam,138,held_item,9,Black Belt,0.2%,,,,,,,,,8222.73
Alakazam,138,held_item,10,Wise Glasses,0.2%,,,,,,,,,8222.73
Alakazam,138,teammate,1,Meowstic,,,,,,,,,,8225.73
Alakazam,138,teammate,2,Whimsicott,,,,,,,,,,8225.73
Alakazam,138,teammate,3,Basculegion,,,,,,,,,,8225.73
Alakazam,138,teammate,4,Garchomp,,,,,,,,,,8225.73
Alakazam,138,teammate,5,Sneasler,,,,,,,,,,8225.73
Alakazam,138,teammate,6,Raichu,,,,,,,,,,8230.73
Alakazam,138,teammate,7,Sinistcha,,,,,,,,,,8230.73
Alakazam,138,teammate,8,Charizard,,,,,,,,,,8230.73
Alakazam,138,teammate,9,Incineroar,,,,,,,,,,8230.73
Alakazam,138,teammate,10,Pelipper,,,,,,,,,,8230.73
Alakazam,138,stat_points,1,,50.0%,,,2,0,0,32,0,32,8242.23
Alakazam,138,stat_points,2,,18.5%,,,0,0,0,32,2,32,8242.23
Alakazam,138,stat_points,3,,7.1%,,,0,0,2,32,0,32,8242.23
Alakazam,138,stat_points,4,,2.3%,,,0,0,0,32,0,32,8242.23
Alakazam,138,stat_points,5,,1.9%,,,1,0,1,32,0,32,8242.23
Alakazam,138,stat_points,8,,1.4%,,,0,0,0,32,10,24,8254.23
Alakazam,138,stat_points,9,,1.4%,,,10,0,2,20,2,32,8254.23
Alakazam,138,stat_points,10,,1.1%,,,1,0,0,32,1,32,8254.23
Alakazam,138,stat_points,11,,1.1%,,,10,0,23,0,1,32,8254.23
Alakazam,138,stat_points,12,,1.1%,,,32,0,2,0,0,32,8254.23
Alakazam,138,ability,1,Inner Focus,62.7%,,,,,,,,,8258.23
Alakazam,138,ability,2,Magic Guard,34.3%,,,,,,,,,8258.23
Alakazam,138,ability,3,Synchronize,3.0%,,,,,,,,,8258.23
