pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Chesnaught,148,move,1,Spiky Shield,84.5%,,,,,,,,,8804.73
Chesnaught,148,move,2,Body Press,67.7%,,,,,,,,,8804.73
Chesnaught,148,move,3,Wood Hammer,51.7%,,,,,,,,,8804.73
Chesnaught,148,move,4,lron,35.6%,,,,,,,,,8804.73
Chesnaught,148,move,5,Drain Punch,31.8%,,,,,,,,,8804.73
Chesnaught,148,move,6,Leech Seed,23.9%,,,,,,,,,8810.73
Chesnaught,148,move,7,Wide Guard,20.0%,,,,,,,,,8810.73
Chesnaught,148,move,8,Seed Bomb,11.4%,,,,,,,,,8810.73
Chesnaught,148,move,9,Knock Off,10.5%,,,,,,,,,8810.73
Chesnaught,148,move,10,Belly Drum,9.8%,,,,,,,,,8810.73
Chesnaught,148,held_item,1,Chesnaughtite,78.3%,,,,,,,,,8814.23
Chesnaught,148,held_item,2,Leftovers,13.6%,,,,,,,,,8814.23
Chesnaught,148,held_item,3,Coba Berry,2.4%,,,,,,,,,8814.23
Chesnaught,148,held_item,4,White Herb,2.0%,,,,,,,,,8814.23
Chesnaught,148,held_item,5,Sitrus Berry,1.7%,,,,,,,,,8814.23
Chesnaught,148,held_item,6,Quick Claw,0.4%,,,,,,,,,8819.23
Chesnaught,148,held_item,7,Muscle Band,0.4%,,,,,,,,,8819.23
Chesnaught,148,held_item,8,Occa Berry,0.3%,,,,,,,,,8819.23
Chesnaught,148,held_item,9,Focus Sash,0.3%,,,,,,,,,8819.23
Chesnaught,148,held_item,10,Big Root,0.2%,,,,,,,,,8819.23
Chesnaught,148,teammate,1,Farigiraf,,,,,,,,,,8822.73
Chesnaught,148,teammate,2,Whimsicott,,,,,,,,,,8822.73
Chesnaught,148,teammate,3,Kingambit,,,,,,,,,,8822.73
Chesnaught,148,teammate,4,Basculegion,,,,,,,,,,8822.73
Chesnaught,148,teammate,5,Pelipper,,,,,,,,,,8822.73
Chesnaught,148,teammate,6,Sylveon,,,,,,,,,,8827.23
Chesnaught,148,teammate,7,Archaludon,,,,,,,,,,8827.23
Chesnaught,148,teammate,8,Sableye,,,,,,,,,,8827.23
Chesnaught,148,teammate,9,Incineroar,,,,,,,,,,8827.23
Chesnaught,148,teammate,10,Sinistcha,,,,,,,,,,8827.23
Chesnaught,148,stat_alignment,1,Impish,31.4%,Defense,Sp. Atk,,,,,,,8830.73
Chesnaught,148,stat_alignment,2,Relaxed,21.8%,Defense,Speed,,,,,,,8830.73
Chesnaught,148,stat_alignment,3,Careful,16.8%,Sp. Def,Sp. Atk,,,,,,,8830.73
Chesnaught,148,stat_alignment,4,Brave,12.4%,Attack,Speed,,,,,,,8830.73
Chesnaught,148,stat_alignment,5,Adamant,8.5%,Attack,Sp. Atk,,,,,,,8830.73
Chesnaught,148,stat_alignment,6,Bold,3.1%,Defense,Attack,,,,,,,8835.73
Chesnaught,148,stat_alignment,7,Sassy,2.8%,Sp. Def,Speed,,,,,,,8835.73
Chesnaught,148,stat_alignment,8,Jolly,2.5%,Speed,Sp. Atk,,,,,,,8835.73
Chesnaught,148,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,,8835.73
Chesnaught,148,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,,8835.73
Chesnaught,148,stat_points,1,,12.6%,,,32,0,32,0,2,0,8839.23
Chesnaught,148,stat_points,2,,12.5%,,,32,0,8,0,26,0,8839.23
Chesnaught,148,stat_points,3,,9.1%,,,32,0,18,0,16,0,8839.23
Chesnaught,148,stat_points,4,,4.1%,,,32,32,0,0,2,0,8839.23
Chesnaught,148,stat_points,5,,4.1%,,,32,32,2,0,0,0,8839.23
Chesnaught,148,stat_points,8,,3.3%,,,27,,0,0,32,0,8851.23
Chesnaught,148,stat_points,9,,3.2%,,,1,32,8,0,25,0,8851.23
Chesnaught,148,stat_points,10,,3.1%,,,2,0,32,0,32,0,8851.23
Chesnaught,148,stat_points,11,,3.1%,,,32,2,0,0,32,0,8851.23
Chesnaught,148,stat_points,12,,2.6%,,,32,,27,0,0,0,8851.23
Chesnaught,148,ability,1,Bulletproof,93.3%,,,,,,,,,8855.23
Chesnaught,148,ability,2,Overgrow,6.7%,,,,,,,,,8855.23
