pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Torterra,168,move,1,Wood Hammer,59.1%,,,,,,,,,10000.73
Torterra,168,move,2,Wide Guard,52.7%,,,,,,,,,10000.73
Torterra,168,move,3,Headlong Rush,50.7%,,,,,,,,,10000.73
Torterra,168,move,4,Protect,47.2%,,,,,,,,,10000.73
Torterra,168,move,5,Rock Slide,31.5%,,,,,,,,,10000.73
Torterra,168,move,6,Shell Smash,26.5%,,,,,,,,,10006.73
Torterra,168,move,7,Earthquake,21.0%,,,,,,,,,10006.73
Torterra,168,move,8,Seed Bomb,16.6%,,,,,,,,,10006.73
Torterra,168,move,9,High Horsepower,14.5%,,,,,,,,,10006.73
Torterra,168,move,10,Leech Seed,11.3%,,,,,,,,,10006.73
Torterra,168,held_item,1,White Herb,23.5%,,,,,,,,,10009.73
Torterra,168,held_item,2,Life Orb,18.5%,,,,,,,,,10009.73
Torterra,168,held_item,3,Leftovers,18.1%,,,,,,,,,10009.73
Torterra,168,held_item,4,Focus Sash,11.1%,,,,,,,,,10009.73
Torterra,168,held_item,5,Sitrus Berry,7.0%,,,,,,,,,10009.73
Torterra,168,held_item,6,Muscle Band,4.9%,,,,,,,,,10014.73
Torterra,168,held_item,7,Expert Belt,3.1%,,,,,,,,,10014.73
Torterra,168,held_item,8,Big Root,2.5%,,,,,,,,,10014.73
Torterra,168,held_item,9,Yache Berry,2.3%,,,,,,,,,10014.73
Torterra,168,held_item,10,Lum Berry,1.9%,,,,,,,,,10014.73
Torterra,168,teammate,1,Farigiraf,,,,,,,,,,10018.23
Torterra,168,teammate,2,Raichu,,,,,,,,,,10018.23
Torterra,168,teammate,3,Blastoise,,,,,,,,,,10018.23
Torterra,168,teammate,4,Staraptor,,,,,,,,,,10018.23
Torterra,168,teammate,5,Torkoal,,,,,,,,,,10018.23
Torterra,168,teammate,6,Basculegion,,,,,,,,,,10023.23
Torterra,168,teammate,7,Whimsicott,,,,,,,,,,10023.23
Torterra,168,teammate,8,Mawile,,,,,,,,,,10023.23
Torterra,168,teammate,9,Incineroar,,,,,,,,,,10023.23
Torterra,168,teammate,10,Sinistcha,,,,,,,,,,10023.23
Torterra,168,stat_alignment,1,Brave,37.2%,Attack,Speed,,,,,,,10026.73
Torterra,168,stat_alignment,2,Adamant,32.4%,Attack,Sp. Atk,,,,,,,10026.73
Torterra,168,stat_alignment,3,Impish,8.6%,Defense,Sp. Atk,,,,,,,10026.73
Torterra,168,stat_alignment,4,Jolly,6.9%,Speed,Sp. Atk,,,,,,,10026.73
Torterra,168,stat_alignment,5,Relaxed,,Defense,Speed,,,,,,,10026.73
Torterra,168,stat_alignment,6,Modest,5.6%,Sp. Atk,Attack,,,,,,,10031.73
Torterra,168,stat_alignment,7,,2.9%,,,,,,,,,10031.73
Torterra,168,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,,10031.73
Torterra,168,stat_alignment,9,Naughty,0.2%,Attack,Sp. Def,,,,,,,10031.73
Torterra,168,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,,10031.73
Torterra,168,stat_points,1,,13.6%,,,32,32,0,0,2,0,10035.23
Torterra,168,stat_points,2,,10.8%,,,2,32,0,0,0,32,10035.23
Torterra,168,stat_points,3,,10.3%,,,32,32,2,0,0,0,10035.23
Torterra,168,stat_points,4,,,,,27,32,1,,1,0,10035.23
Torterra,168,stat_points,5,,9.4%,,,32,1,13,0,0,0,10035.23
Torterra,168,stat_points,6,,4.4%,,,2,0,32,0,32,0,10042.73
Torterra,168,stat_points,7,,3.4%,,,32,0,5,0,29,0,10042.73
Torterra,168,stat_points,8,,3.1%,,,1,0,0,28,0,27,10045.73
Torterra,168,stat_points,9,,2.9%,,,32,32,0,0,0,2,10045.73
Torterra,168,stat_points,10,,2.6%,,,12,22,32,0,0,0,10045.73
Torterra,168,stat_points,11,,2.5%,,,0,32,15,0,19,0,10045.73
Torterra,168,ability,1,Shell Armor,76.6%,,,,,,,,,10051.23
Torterra,168,ability,2,Overgrow,23.4%,,,,,,,,,10051.23
