pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Musharna,170,move,1,Trick Room,91.1%,,,,,,,,,10120.73
Musharna,170,move,2,Psychic,78.5%,,,,,,,,,10120.73
Musharna,170,move,3,Helping Hand,37.7%,,,,,,,,,10120.73
Musharna,170,move,4,Protect,28.1%,,,,,,,,,10120.73
Musharna,170,move,5,Moonblast,26.8%,,,,,,,,,10120.73
Musharna,170,move,6,Ally Switch,26.6%,,,,,,,,,10126.23
Musharna,170,move,7,Moonlight,18.5%,,,,,,,,,10126.23
Musharna,170,move,8,Energy Ball,14.0%,,,,,,,,,10126.23
Musharna,170,move,9,Calm Mind,13.2%,,,,,,,,,10126.23
Musharna,170,move,10,Yawn,10.7%,,,,,,,,,10126.23
Musharna,170,held_item,1,Sitrus Berry,41.5%,,,,,,,,,10129.73
Musharna,170,held_item,2,Mental Herb,22.6%,,,,,,,,,10129.73
Musharna,170,held_item,3,Leftovers,15.2%,,,,,,,,,10129.73
Musharna,170,held_item,4,Colbur Berry,8.4%,,,,,,,,,10129.73
Musharna,170,held_item,5,Twisted Spoon,4.5%,,,,,,,,,10129.73
Musharna,170,held_item,6,Life Orb,2.5%,,,,,,,,,10134.73
Musharna,170,held_item,7,Kasib Berry,1.4%,,,,,,,,,10134.73
Musharna,170,held_item,8,Light Clay,1.3%,,,,,,,,,10134.73
Musharna,170,held_item,9,Bright Powder,0.7%,,,,,,,,,10134.73
Musharna,170,held_item,10,Zoom Lens,0.6%,,,,,,,,,10134.73
Musharna,170,teammate,1,Mawile,,,,,,,,,,10138.23
Musharna,170,teammate,2,Metagross,,,,,,,,,,10138.23
Musharna,170,teammate,3,Kingambit,,,,,,,,,,10138.23
Musharna,170,teammate,4,Dragalge,,,,,,,,,,10138.23
Musharna,170,teammate,5,Sylveon,,,,,,,,,,10138.23
Musharna,170,teammate,6,Rhyperior,,,,,,,,,,10143.23
Musharna,170,teammate,7,Annihilape,,,,,,,,,,10143.23
Musharna,170,teammate,8,Swampert,,,,,,,,,,10143.23
Musharna,170,teammate,9,Camerupt,,,,,,,,,,10143.23
Musharna,170,teammate,10,Charizard,,,,,,,,,,10143.23
Musharna,170,stat_alignment,1,Relaxed,40.0%,Defense,Speed,,,,,,,10146.73
Musharna,170,stat_alignment,2,Quiet,22.6%,Sp. Atk,Speed,,,,,,,10146.73
Musharna,170,stat_alignment,3,Bold,21.9%,Defense,Attack,,,,,,,10146.73
Musharna,170,stat_alignment,4,Bold,21.9%,Defense,Attack,,,,,,,10150.73
Musharna,170,stat_alignment,5,Modest,8.1%,Sp. Atk,Attack,,,,,,,10150.73
Musharna,170,stat_alignment,6,Modest,5.8%,Sp. Atk,Attack,,,,,,,10150.73
Musharna,170,stat_alignment,7,Calm,1.4%,Sp. Def,Attack,,,,,,,10150.73
Musharna,170,stat_alignment,8,Timid,0.1%,Speed,Attack,,,,,,,10150.73
Musharna,170,stat_points,1,,18.1%,,,32,0,16,0,18,0,10154.73
Musharna,170,stat_points,2,,9.4%,,,19,0,25,0,22,0,10154.73
Musharna,170,stat_points,3,,9.1%,,,32,0,2,32,0,0,10154.73
Musharna,170,stat_points,4,,8.1%,,,32,0,25,0,9,0,10154.73
Musharna,170,stat_points,5,,6.5%,,,32,0,1,23,0,0,10154.73
Musharna,170,stat_points,6,,5.7%,,,32,0,19,0,15,0,10160.73
Musharna,170,stat_points,8,,3.6%,,,18,0,23,0,25,0,10166.73
Musharna,170,stat_points,9,,2.4%,,,2,0,32,32,0,0,10166.73
Musharna,170,stat_points,10,,2.1%,,,32,0,18,0,16,0,10166.73
Musharna,170,stat_points,11,,2.0%,,,10,0,14,32,10,0,10166.73
Musharna,170,stat_points,12,,2.0%,,,32,0,26,0,8,0,10166.73
Musharna,170,ability,1,Telepathy,79.2%,,,,,,,,,10170.73
Musharna,170,ability,2,Synchronize,18.6%,,,,,,,,,10170.73
Musharna,170,ability,3,Forewarn,2.1%,,,,,,,,,10170.73
