pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Diggersby,194,move,1,Rock Slide,76.5%,,,,,,,,,11558.23
Diggersby,194,move,2,Earthquake,74.6%,,,,,,,,,11558.23
Diggersby,194,move,3,Ice Punch,59.4%,,,,,,,,,11558.23
Diggersby,194,move,4,Protect,36.9%,,,,,,,,,11558.23
Diggersby,194,move,5,High Horsepower,33.8%,,,,,,,,,11558.23
Diggersby,194,move,6,Quick Attack,27.7%,,,,,,,,,11562.23
Diggersby,194,move,7,Foul Play,16.4%,,,,,,,,,11562.23
Diggersby,194,move,8,Giga Impact,10.1%,,,,,,,,,11562.23
Diggersby,194,move,9,Body Slam,8.2%,,,,,,,,,11562.23
Diggersby,194,move,10,U-turn,8.2%,,,,,,,,,11562.23
Diggersby,194,held_item,1,Choice Scarf,48.4%,,,,,,,,,11565.73
Diggersby,194,held_item,2,Life Orb,24.4%,,,,,,,,,11565.73
Diggersby,194,held_item,3,Focus Sash,21.8%,,,,,,,,,11565.73
Diggersby,194,held_item,4,lron Ball,3.8%,,,,,,,,,11565.73
Diggersby,194,held_item,5,Chople Berry,0.9%,,,,,,,,,11565.73
Diggersby,194,held_item,6,Chople Berry,0.9%,,,,,,,,,11570.23
Diggersby,194,held_item,7,White Herb,0.5%,,,,,,,,,11570.23
Diggersby,194,held_item,8,Soft Sand,0.2%,,,,,,,,,11570.23
Diggersby,194,teammate,1,Staraptor,,,,,,,,,,11574.23
Diggersby,194,teammate,2,Whimsicott,,,,,,,,,,11574.23
Diggersby,194,teammate,3,Sinistcha,,,,,,,,,,11574.23
Diggersby,194,teammate,4,Maushold,,,,,,,,,,11574.23
Diggersby,194,teammate,5,Kingambit,,,,,,,,,,11574.23
Diggersby,194,teammate,6,Eelektross,,,,,,,,,,11579.23
Diggersby,194,teammate,7,Charizard,,,,,,,,,,11579.23
Diggersby,194,teammate,8,Metagross,,,,,,,,,,11579.23
Diggersby,194,teammate,9,Grimmsnarl,,,,,,,,,,11579.23
Diggersby,194,teammate,10,Talonflame,,,,,,,,,,11579.23
Diggersby,194,ability,1,Huge Power,99.5%,,,,,,,,,11606.73
Diggersby,194,ability,2,Cheek Pouch,0.5%,,,,,,,,,11606.73
