pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Passimian,206,move,1,Rock Slide,75.9%,,,,,,,,,12269.23
Passimian,206,move,2,Drain Punch,66.8%,,,,,,,,,12269.23
Passimian,206,move,3,Protect,43.7%,,,,,,,,,12269.23
Passimian,206,move,4,Knock Off,43.2%,,,,,,,,,12269.23
Passimian,206,move,5,Earthquake,36.7%,,,,,,,,,12269.23
Passimian,206,move,6,Close Combat,30.7%,,,,,,,,,12274.73
Passimian,206,move,7,Acrobatics,17.6%,,,,,,,,,12274.73
Passimian,206,move,8,Gunk Shot,16.6%,,,,,,,,,12274.73
Passimian,206,move,9,Taunt,15.6%,,,,,,,,,12274.73
Passimian,206,move,10,Smack Down,10.6%,,,,,,,,,12274.73
Passimian,206,held_item,1,Choice Scarf,26.6%,,,,,,,,,12278.23
Passimian,206,held_item,2,Shell Bell,17.6%,,,,,,,,,12278.23
Passimian,206,held_item,3,Life Orb,12.1%,,,,,,,,,12278.23
Passimian,206,held_item,4,Leftovers,11.1%,,,,,,,,,12278.23
Passimian,206,held_item,5,Muscle Band,10.6%,,,,,,,,,12278.23
Passimian,206,held_item,6,Focus Sash,9.0%,,,,,,,,,12283.23
Passimian,206,held_item,7,Hard Stone,8.0%,,,,,,,,,12283.23
Passimian,206,held_item,8,Quick Claw,3.5%,,,,,,,,,12283.23
Passimian,206,held_item,9,Roseli Berry,0.5%,,,,,,,,,12283.23
Passimian,206,teammate,1,Whimsicott,,,,,,,,,,12286.73
Passimian,206,teammate,2,Metagross,,,,,,,,,,12286.73
Passimian,206,teammate,3,Raichu,,,,,,,,,,12286.73
Passimian,206,teammate,4,Armarouge,,,,,,,,,,12286.73
Passimian,206,teammate,5,Weavile,,,,,,,,,,12286.73
Passimian,206,teammate,6,Hisuian Zoroark,,,,,,,,,,12291.73
Passimian,206,teammate,7,Hydreigon,,,,,,,,,,12291.73
Passimian,206,teammate,8,Glimmora,,,,,,,,,,12291.73
Passimian,206,teammate,9,Clawitzer,,,,,,,,,,12291.73
Passimian,206,teammate,10,Tyrantrum,,,,,,,,,,12291.73
Passimian,206,stat_alignment,1,Jolly,63.3%,Speed,Sp. Atk,,,,,,,12294.73
Passimian,206,stat_alignment,2,Careful,17.6%,Sp. Def,Sp. Atk,,,,,,,12294.73
Passimian,206,stat_alignment,3,Adamant,17.6%,Attack,Sp. Atk,,,,,,,12299.23
Passimian,206,stat_alignment,4,Adamant,14.1%,Attack,Sp. Atk,,,,,,,12299.23
Passimian,206,stat_alignment,5,Brave,2.0%,Attack,Speed,,,,,,,12299.23
Passimian,206,stat_alignment,6,Brave,1.5%,Attack,Speed,,,,,,,12299.23
Passimian,206,stat_alignment,7,Impish,1.5%,Defense,Sp. Atk,,,,,,,12299.23
Passimian,206,ability,2,Receiver,22.2%,,,,,,,,,12318.73
