pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Volcarona,73,move,1,Protect,62.3%,,,,,,,,,4319.23
Volcarona,73,move,2,Quiver Dance,58.1%,,,,,,,,,4319.23
Volcarona,73,move,3,Heat Wave,57.7%,,,,,,,,,4319.23
Volcarona,73,move,4,Rage Powder,44.2%,,,,,,,,,4319.23
Volcarona,73,move,5,Giga Drain,38.7%,,,,,,,,,4319.23
Volcarona,73,move,6,Fiery Dance,34.3%,,,,,,,,,4324.73
Volcarona,73,move,7,Bug Buzz,29.6%,,,,,,,,,4324.73
Volcarona,73,move,8,Tailwind,21.0%,,,,,,,,,4324.73
Volcarona,73,move,9,Struggle Bug,17.4%,,,,,,,,,4324.73
Volcarona,73,move,10,Will-O-Wisp,8.1%,,,,,,,,,4324.73
Volcarona,73,held_item,1,Leftovers,30.9%,,,,,,,,,4327.73
Volcarona,73,held_item,2,Sitrus Berry,29.5%,,,,,,,,,4327.73
Volcarona,73,held_item,3,Charti Berry,9.6%,,,,,,,,,4327.73
Volcarona,73,held_item,4,Focus Sash,8.0%,,,,,,,,,4327.73
Volcarona,73,held_item,5,Life Orb,7.3%,,,,,,,,,4327.73
Volcarona,73,held_item,6,Passho Berry,2.7%,,,,,,,,,4332.73
Volcarona,73,held_item,7,Choice Scarf,2.6%,,,,,,,,,4332.73
Volcarona,73,held_item,8,Charcoal,2.1%,,,,,,,,,4332.73
Volcarona,73,held_item,9,Silver Powder,1.5%,,,,,,,,,4332.73
Volcarona,73,held_item,10,Lum Berry,1.1%,,,,,,,,,4332.73
Volcarona,73,teammate,1,Whimsicott,,,,,,,,,,4336.23
Volcarona,73,teammate,2,Garchomp,,,,,,,,,,4336.23
Volcarona,73,teammate,3,Staraptor,,,,,,,,,,4336.23
Volcarona,73,teammate,4,Sinistcha,,,,,,,,,,4336.23
Volcarona,73,teammate,5,Grimmsnarl,,,,,,,,,,4336.23
Volcarona,73,teammate,6,Sneasler,,,,,,,,,,4341.23
Volcarona,73,teammate,7,Basculegion,,,,,,,,,,4341.23
Volcarona,73,teammate,8,Raichu,,,,,,,,,,4341.23
Volcarona,73,teammate,9,Sylveon,,,,,,,,,,4341.23
Volcarona,73,teammate,10,Metagross,,,,,,,,,,4341.23
Volcarona,73,stat_alignment,1,Modest,41.9%,Sp. Atk,Attack,,,,,,,4344.73
Volcarona,73,stat_alignment,2,Bold,29.6%,Defense,Attack,,,,,,,4344.73
Volcarona,73,stat_alignment,3,Timid,20.8%,Speed,Attack,,,,,,,4344.73
Volcarona,73,stat_alignment,4,Calm,6.5%,Sp. Def,Attack,,,,,,,4344.73
Volcarona,73,stat_alignment,5,Quiet,0.4%,Sp. Atk,Speed,,,,,,,4344.73
Volcarona,73,stat_alignment,6,Relaxed,0.3%,Defense,Speed,,,,,,,4349.73
Volcarona,73,stat_alignment,7,Sassy,0.3%,Sp. Def,Speed,,,,,,,4349.73
Volcarona,73,stat_alignment,8,Mild,0.1%,Sp. Atk,Defense,,,,,,,4349.73
Volcarona,73,stat_alignment,9,Naive,0.0%,Speed,Sp. Def,,,,,,,4349.73
Volcarona,73,stat_alignment,10,Hasty,0.0%,Speed,Defense,,,,,,,4349.73
Volcarona,73,stat_points,1,,6.6%,,,2,0,0,32,0,32,4352.73
Volcarona,73,stat_points,2,,5.3%,,,32,0,32,0,2,0,4352.73
Volcarona,73,stat_points,3,,4.2%,,,0,0,2,32,0,32,4352.73
Volcarona,73,stat_points,4,,3.2%,,,0,0,0,32,2,32,4352.73
Volcarona,73,stat_points,5,,2.4%,,,32,0,32,2,0,0,4352.73
Volcarona,73,stat_points,6,,2.4%,,,32,0,32,0,0,2,4358.73
Volcarona,73,ability,1,Flame Body,97.7%,,,,,,,,,4369.23
Volcarona,73,ability,2,Swarm,2.3%,,,,,,,,,4369.23
