pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Goodra,179,move,1,Thunderbolt,44.2%,,,,,,,,,10659.23
Hisuian Goodra,179,move,2,Dragon Pulse,40.6%,,,,,,,,,10659.23
Hisuian Goodra,179,move,3,Ice Beam,33.9%,,,,,,,,,10659.23
Hisuian Goodra,179,move,4,Scald,32.4%,,,,,,,,,10659.23
Hisuian Goodra,179,move,5,Giga Drain,29.0%,,,,,,,,,10659.23
Hisuian Goodra,179,move,6,Protect,27.1%,,,,,,,,,10663.73
Hisuian Goodra,179,move,7,Sludge Bomb,25.5%,,,,,,,,,10663.73
Hisuian Goodra,179,move,8,Draco Meteor,25.5%,,,,,,,,,10663.73
Hisuian Goodra,179,move,9,Flamethrower,20.9%,,,,,,,,,10663.73
Hisuian Goodra,179,move,10,Life Dew,18.9%,,,,,,,,,10663.73
Hisuian Goodra,179,held_item,1,Haban Berry,15.2%,,,,,,,,,10666.73
Hisuian Goodra,179,held_item,2,Leftovers,14.4%,,,,,,,,,10666.73
Hisuian Goodra,179,held_item,3,Wise Glasses,12.7%,,,,,,,,,10666.73
Hisuian Goodra,179,held_item,4,White Herb,12.4%,,,,,,,,,10666.73
Hisuian Goodra,179,held_item,5,Sitrus Berry,11.5%,,,,,,,,,10666.73
Hisuian Goodra,179,held_item,6,Choice Scarf,10.7%,,,,,,,,,10671.73
Hisuian Goodra,179,held_item,7,Expert Belt,7.0%,,,,,,,,,10671.73
Hisuian Goodra,179,held_item,8,Quick Claw,5.7%,,,,,,,,,10671.73
Hisuian Goodra,179,held_item,9,Metronome,2.9%,,,,,,,,,10671.73
Hisuian Goodra,179,held_item,10,Life Orb,2.3%,,,,,,,,,10671.73
Hisuian Goodra,179,teammate,1,Metagross,,,,,,,,,,10675.23
Hisuian Goodra,179,teammate,2,Dragonite,,,,,,,,,,10675.23
Hisuian Goodra,179,teammate,3,Empoleon,,,,,,,,,,10675.23
Hisuian Goodra,179,teammate,4,Incineroar,,,,,,,,,,10675.23
Hisuian Goodra,179,teammate,5,Kangaskhan,,,,,,,,,,10675.23
Hisuian Goodra,179,teammate,6,Sylveon,,,,,,,,,,10680.23
Hisuian Goodra,179,teammate,7,Sinistcha,,,,,,,,,,10680.23
Hisuian Goodra,179,teammate,8,Gengar,,,,,,,,,,10680.23
Hisuian Goodra,179,teammate,9,Hisuian Typhlosion,,,,,,,,,,10680.23
Hisuian Goodra,179,teammate,10,Sneasler,,,,,,,,,,10680.23
Hisuian Goodra,179,stat_alignment,1,Modest,44.6%,Sp. Atk,Attack,,,,,,,10683.73
Hisuian Goodra,179,stat_alignment,2,Bold,26.5%,Defense,Attack,,,,,,,10683.73
Hisuian Goodra,179,stat_alignment,3,Quiet,14.9%,Sp. Atk,Speed,,,,,,,10683.73
Hisuian Goodra,179,stat_alignment,4,Calm,7.5%,Sp. Def,Attack,,,,,,,10683.73
Hisuian Goodra,179,stat_alignment,5,Timid,2.5%,Speed,Attack,,,,,,,10683.73
Hisuian Goodra,179,stat_alignment,6,Impish,1.8%,Defense,Sp. Atk,,,,,,,10688.73
Hisuian Goodra,179,stat_alignment,7,Adamant,0.9%,Attack,Sp. Atk,,,,,,,10688.73
Hisuian Goodra,179,stat_alignment,8,Sassy,0.8%,Sp. Def,Speed,,,,,,,10688.73
Hisuian Goodra,179,stat_alignment,9,Serious,0.2%,,,,,,,,,10688.73
Hisuian Goodra,179,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,,10688.73
Hisuian Goodra,179,stat_points,1,,14.3%,,,2,0,20,32,0,12,10692.23
Hisuian Goodra,179,stat_points,2,,12.1%,,,31,0,32,3,0,0,10692.23
Hisuian Goodra,179,stat_points,3,,7.1%,,,0,0,0,32,2,32,10692.23
Hisuian Goodra,179,stat_points,4,,6.6%,,,0,0,2,32,32,0,10692.23
Hisuian Goodra,179,stat_points,5,,,,,16,0,16,32,0,0,10692.23
Hisuian Goodra,179,stat_points,6,,4.9%,,,0,0,0,32,0,32,10697.73
Hisuian Goodra,179,stat_points,7,,4.3%,,,11,0,14,14,14,13,10698.73
Hisuian Goodra,179,stat_points,8,,4.3%,,,27,,0,28,6,0,10703.73
Hisuian Goodra,179,stat_points,9,,3.8%,,,2,0,0,32,0,32,10703.73
Hisuian Goodra,179,stat_points,10,,3.2%,,,32,0,32,2,0,0,10703.73
Hisuian Goodra,179,stat_points,11,,3.1%,,,26,0,0,32,0,8,10703.73
Hisuian Goodra,179,stat_points,12,,2.5%,,,32,0,0,32,2,0,10703.73
Hisuian Goodra,179,ability,1,Gooey,63.7%,,,,,,,,,10707.73
Hisuian Goodra,179,ability,2,Sap Sipper,29.3%,,,,,,,,,10707.73
Hisuian Goodra,179,ability,3,Hydration,7.1%,,,,,,,,,10707.73
