pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Frost,137,move,1,Blizzard,99.7%,,,,,,,,,8149.23
Rotom Frost,137,move,2,Thunderbolt,68.7%,,,,,,,,,8149.23
Rotom Frost,137,move,3,Volt Switch,56.6%,,,,,,,,,8149.23
Rotom Frost,137,move,4,Electroweb,42.1%,,,,,,,,,8149.23
Rotom Frost,137,move,5,Protect,33.4%,,,,,,,,,8149.23
Rotom Frost,137,move,6,Will-O-Wisp,24.6%,,,,,,,,,8154.73
Rotom Frost,137,move,7,Trick,18.0%,,,,,,,,,8154.73
Rotom Frost,137,move,8,Discharge,17.1%,,,,,,,,,8154.73
Rotom Frost,137,move,9,Helping Hand,8.4%,,,,,,,,,8154.73
Rotom Frost,137,move,10,Dark Pulse,6.3%,,,,,,,,,8154.73
Rotom Frost,137,held_item,1,Choice Scarf,56.0%,,,,,,,,,8157.73
Rotom Frost,137,held_item,2,Never-Melt Ice,9.2%,,,,,,,,,8157.73
Rotom Frost,137,held_item,3,Sitrus Berry,8.9%,,,,,,,,,8157.73
Rotom Frost,137,held_item,4,Life Orb,4.5%,,,,,,,,,8157.73
Rotom Frost,137,held_item,5,Focus Sash,4.5%,,,,,,,,,8157.73
Rotom Frost,137,held_item,6,Magnet,4.4%,,,,,,,,,8163.23
Rotom Frost,137,held_item,7,Leftovers,4.2%,,,,,,,,,8163.23
Rotom Frost,137,held_item,8,Expert Belt,2.1%,,,,,,,,,8163.23
Rotom Frost,137,held_item,9,Wise Glasses,2.0%,,,,,,,,,8163.23
Rotom Frost,137,held_item,10,Quick Claw,1.9%,,,,,,,,,8163.23
Rotom Frost,137,teammate,1,Froslass,,,,,,,,,,8166.73
Rotom Frost,137,teammate,2,Garchomp,,,,,,,,,,8166.73
Rotom Frost,137,teammate,3,Sneasler,,,,,,,,,,8166.73
Rotom Frost,137,teammate,4,Kingambit,,,,,,,,,,8166.73
Rotom Frost,137,teammate,5,Incineroar,,,,,,,,,,8166.73
Rotom Frost,137,teammate,6,Milotic,,,,,,,,,,8171.23
Rotom Frost,137,teammate,7,Talonflame,,,,,,,,,,8171.23
Rotom Frost,137,teammate,8,Raichu,,,,,,,,,,8171.23
Rotom Frost,137,teammate,9,Whimsicott,,,,,,,,,,8171.23
Rotom Frost,137,teammate,10,Basculegion,,,,,,,,,,8171.23
Rotom Frost,137,stat_alignment,1,Timid,50.2%,Speed,Attack,,,,,,,8174.73
Rotom Frost,137,stat_alignment,2,Modest,45.5%,Sp. Atk,Attack,,,,,,,8174.73
Rotom Frost,137,stat_alignment,3,Calm,1.4%,Sp. Def,Attack,,,,,,,8174.73
Rotom Frost,137,stat_alignment,4,Calm,1.4%,Sp. Def,Attack,,,,,,,8179.23
Rotom Frost,137,stat_alignment,5,Quiet,0.9%,Sp. Atk,Speed,,,,,,,8179.23
Rotom Frost,137,stat_alignment,6,Bold,0.9%,Defense,Attack,,,,,,,8179.23
Rotom Frost,137,stat_alignment,7,Gentle,0.4%,Sp. Def,Defense,,,,,,,8179.23
Rotom Frost,137,stat_alignment,8,Hasty,0.1%,Speed,Defense,,,,,,,8179.23
Rotom Frost,137,stat_points,1,,46.6%,,,2,0,0,32,0,32,8186.73
Rotom Frost,137,stat_points,2,,11.4%,,,0,0,0,32,2,32,8183.23
Rotom Frost,137,stat_points,3,,8.3%,,,32,0,9,25,0,0,8183.23
Rotom Frost,137,stat_points,4,,6.0%,,,32,0,0,0,2,32,8183.23
Rotom Frost,137,stat_points,5,,3.2%,,,0,0,2,32,0,32,8183.23
Rotom Frost,137,stat_points,6,,2.9%,,,32,0,1,32,1,0,8189.23
Rotom Frost,137,stat_points,7,,2.1%,,,0,0,0,32,32,2,8190.23
Rotom Frost,137,stat_points,8,,1.8%,,,0,0,1,32,1,32,8192.73
Rotom Frost,137,stat_points,9,,1.6%,,,32,0,2,32,0,0,8192.73
Rotom Frost,137,stat_points,10,,1.4%,,,0,0,0,32,0,32,8192.73
Rotom Frost,137,stat_points,11,,1.4%,,,18,0,16,32,0,0,8194.73
Rotom Frost,137,stat_points,12,,1.1%,,,0,0,17,32,17,0,8194.73
Rotom Frost,137,ability,1,Levitate,0.0%,,,,,,,,,8199.23
