pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Scolipede,117,move,1,Protect,90.4%,,,,,,,,,6952.23
Scolipede,117,move,2,Leech Life,64.9%,,,,,,,,,6952.23
Scolipede,117,move,3,Poison Jab,62.4%,,,,,,,,,6952.23
Scolipede,117,move,4,Swords Dance,59.2%,,,,,,,,,6952.23
Scolipede,117,move,5,Rock Slide,30.4%,,,,,,,,,6952.23
Scolipede,117,move,6,Gunk Shot,22.6%,,,,,,,,,6958.23
Scolipede,117,move,7,Megahorn,14.6%,,,,,,,,,6958.23
Scolipede,117,move,8,Earthquake,11.8%,,,,,,,,,6958.23
Scolipede,117,move,9,Stomping Tantrum,10.3%,,,,,,,,,6958.23
Scolipede,117,move,10,Baton Pass,8.4%,,,,,,,,,6958.23
Scolipede,117,held_item,1,Scolipite,75.4%,,,,,,,,,6961.73
Scolipede,117,held_item,2,Life Orb,5.3%,,,,,,,,,6961.73
Scolipede,117,held_item,3,Mental Herb,4.7%,,,,,,,,,6961.73
Scolipede,117,held_item,4,Expert Belt,3.5%,,,,,,,,,6961.73
Scolipede,117,held_item,5,Focus Sash,2.6%,,,,,,,,,6961.73
Scolipede,117,held_item,6,Wide Lens,2.0%,,,,,,,,,6966.73
Scolipede,117,held_item,7,Sitrus Berry,1.7%,,,,,,,,,6966.73
Scolipede,117,held_item,8,Occa Berry,0.8%,,,,,,,,,6966.73
Scolipede,117,held_item,9,Muscle Band,0.7%,,,,,,,,,6966.73
Scolipede,117,held_item,10,Lum Berry,0.6%,,,,,,,,,6966.73
Scolipede,117,teammate,1,Sinistcha,,,,,,,,,,6970.23
Scolipede,117,teammate,2,Incineroar,,,,,,,,,,6970.23
Scolipede,117,teammate,3,Grimmsnarl,,,,,,,,,,6970.23
Scolipede,117,teammate,4,Sableye,,,,,,,,,,6970.23
Scolipede,117,teammate,5,Garchomp,,,,,,,,,,6970.23
Scolipede,117,teammate,6,Staraptor,,,,,,,,,,6975.23
Scolipede,117,teammate,7,Sneasler,,,,,,,,,,6975.23
Scolipede,117,teammate,8,Raichu,,,,,,,,,,6975.23
Scolipede,117,teammate,9,Pelipper,,,,,,,,,,6975.23
Scolipede,117,teammate,10,Milotic,,,,,,,,,,6975.23
Scolipede,117,stat_alignment,1,Adamant,66.0%,Attack,Sp. Atk,,,,,,,6978.73
Scolipede,117,stat_alignment,2,Jolly,12.9%,Speed,Sp. Atk,,,,,,,6978.73
Scolipede,117,stat_alignment,3,Careful,8.8%,Sp. Def,Sp. Atk,,,,,,,6978.73
Scolipede,117,stat_alignment,4,Impish,6.8%,Defense,Sp. Atk,,,,,,,6978.73
Scolipede,117,stat_alignment,5,Brave,3.8%,Attack,Speed,,,,,,,6978.73
Scolipede,117,stat_alignment,6,Relaxed,0.9%,Defense,Speed,,,,,,,6983.23
Scolipede,117,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,,6983.23
Scolipede,117,stat_alignment,8,Bold,0.1%,Defense,Attack,,,,,,,6983.23
Scolipede,117,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,6983.23
Scolipede,117,stat_alignment,10,Naughty,0.0%,Attack,Sp. Def,,,,,,,6983.23
Scolipede,117,stat_points,1,,16.1%,,,2,32,0,0,0,32,6986.73
Scolipede,117,stat_points,2,,7.9%,,,32,32,0,0,2,0,6986.73
Scolipede,117,stat_points,3,,6.7%,,,32,0,1,0,23,0,6986.73
Scolipede,117,stat_points,4,,4.0%,,,18,10,0,0,6,32,6986.73
Scolipede,117,stat_points,5,,3.5%,,,0,32,2,0,0,32,6986.73
Scolipede,117,stat_points,8,,2.0%,,,0,32,0,0,2,32,6998.73
Scolipede,117,stat_points,9,,1.7%,,,16,20,0,0,0,30,6998.73
Scolipede,117,stat_points,10,,1.5%,,,0,32,0,0,0,32,6998.73
Scolipede,117,stat_points,11,,1.5%,,,32,15,3,0,15,1,6998.73
Scolipede,117,stat_points,12,,1.4%,,,17,32,0,0,0,17,6998.73
Scolipede,117,ability,1,Boost,93.2%,,,,,,,,,7002.73
Scolipede,117,ability,2,Poison Point,6.0%,,,,,,,,,7002.73
Scolipede,117,ability,3,Swarm,0.8%,,,,,,,,,7002.73
