pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tinkaton,96,move,1,Gigaton Hammer,98.3%,,,,,,,,,5694.73
Tinkaton,96,move,2,Fake Out,95.2%,,,,,,,,,5694.73
Tinkaton,96,move,3,Protect,59.8%,,,,,,,,,5694.73
Tinkaton,96,move,4,Play Rough,50.8%,,,,,,,,,5694.73
Tinkaton,96,move,5,Encore,35.2%,,,,,,,,,5694.73
Tinkaton,96,move,6,Feint,12.2%,,,,,,,,,5700.23
Tinkaton,96,move,7,Knock Off,8.6%,,,,,,,,,5700.23
Tinkaton,96,move,8,Helping Hand,5.0%,,,,,,,,,5700.23
Tinkaton,96,move,9,Wood Hammer,4.9%,,,,,,,,,5700.23
Tinkaton,96,move,10,Ice Hammer,4.6%,,,,,,,,,5700.23
Tinkaton,96,held_item,1,Shuca Berry,24.5%,,,,,,,,,5703.73
Tinkaton,96,held_item,2,Sitrus Berry,16.5%,,,,,,,,,5703.73
Tinkaton,96,held_item,3,Leftovers,15.8%,,,,,,,,,5703.73
Tinkaton,96,held_item,4,Metal Coat,11.1%,,,,,,,,,5703.73
Tinkaton,96,held_item,5,Occa Berry,10.5%,,,,,,,,,5703.73
Tinkaton,96,held_item,6,Life Orb,7.5%,,,,,,,,,5708.73
Tinkaton,96,held_item,7,Focus Sash,3.3%,,,,,,,,,5708.73
Tinkaton,96,held_item,8,White Herb,2.4%,,,,,,,,,5708.73
Tinkaton,96,held_item,9,Lum Berry,1.5%,,,,,,,,,5708.73
Tinkaton,96,held_item,10,Expert Belt,1.1%,,,,,,,,,5708.73
Tinkaton,96,teammate,1,Sinistcha,,,,,,,,,,5712.23
Tinkaton,96,teammate,2,Incineroar,,,,,,,,,,5712.23
Tinkaton,96,teammate,3,Gengar,,,,,,,,,,5712.23
Tinkaton,96,teammate,4,Garchomp,,,,,,,,,,5712.23
Tinkaton,96,teammate,5,Staraptor,,,,,,,,,,5712.23
Tinkaton,96,teammate,6,Whimsicott,,,,,,,,,,5716.73
Tinkaton,96,teammate,7,Basculegion,,,,,,,,,,5716.73
Tinkaton,96,teammate,8,Sableye,,,,,,,,,,5716.73
Tinkaton,96,teammate,9,Politoed,,,,,,,,,,5716.73
Tinkaton,96,teammate,10,Raichu,,,,,,,,,,5716.73
Tinkaton,96,stat_alignment,1,Adamant,16.0%,Attack,Sp. Atk,,,,,,,5720.23
Tinkaton,96,stat_alignment,2,Jolly,37.6%,Speed,Sp. Atk,,,,,,,5723.23
Tinkaton,96,stat_alignment,3,Impish,5.0%,Defense,Sp. Atk,,,,,,,5720.23
Tinkaton,96,stat_alignment,4,Brave,4.0%,Attack,Speed,,,,,,,5720.23
Tinkaton,96,stat_alignment,5,Careful,3.1%,Sp. Def,Sp. Atk,,,,,,,5720.23
Tinkaton,96,stat_alignment,6,Sassy,1.5%,Sp. Def,Speed,,,,,,,5725.23
Tinkaton,96,stat_alignment,7,Lonely,1.2%,Attack,Defense,,,,,,,5725.23
Tinkaton,96,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,5725.23
Tinkaton,96,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,,5725.23
Tinkaton,96,stat_alignment,10,Quiet,0.3%,Sp. Atk,Speed,,,,,,,5725.23
Tinkaton,96,stat_points,1,,10.1%,,,23,8,,0,0,28,5728.73
Tinkaton,96,stat_points,2,,9.4%,,,32,23,1,0,0,0,5731.73
Tinkaton,96,stat_points,3,,8.9%,,,2,32,0,0,0,32,5728.73
Tinkaton,96,stat_points,4,,,,,0,32,2,0,0,32,5728.73
Tinkaton,96,stat_points,5,,4.2%,,,32,32,2,0,0,0,5728.73
Tinkaton,96,stat_points,6,,4.1%,,,32,32,0,0,0,2,5734.23
Tinkaton,96,ability,1,Mold Breaker,78.2%,,,,,,,,,5744.73
Tinkaton,96,ability,2,Own Tempo,20.4%,,,,,,,,,5744.73
Tinkaton,96,ability,3,Pickpocket,1.4%,,,,,,,,,5744.73
