pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Kommo-o,63,move,1,Clanging Scales,96.0%,,,,,,,,,3720.73
Kommo-o,63,move,2,Protect,91.3%,,,,,,,,,3720.73
Kommo-o,63,move,3,Aura Sphere,86.0%,,,,,,,,,3720.73
Kommo-o,63,move,4,Clangorous Soul,80.7%,,,,,,,,,3720.73
Kommo-o,63,move,5,Vacuum Wave,7.9%,,,,,,,,,3720.73
Kommo-o,63,move,6,Flash Cannon,6.1%,,,,,,,,,3726.23
Kommo-o,63,move,7,Drain Punch,5.2%,,,,,,,,,3726.23
Kommo-o,63,move,8,Flamethrower,,,,,,,,,,3726.23
Kommo-o,63,move,9,Draco Meteor,,,,,,,,,,3726.23
Kommo-o,63,move,10,Body Press,2.2%,,,,,,,,,3726.23
Kommo-o,63,held_item,1,Leftovers,61.7%,,,,,,,,,3729.73
Kommo-o,63,held_item,2,Dragon Fang,12.8%,,,,,,,,,3729.73
Kommo-o,63,held_item,3,Life Orb,8.8%,,,,,,,,,3729.73
Kommo-o,63,held_item,4,Sitrus Berry,6.5%,,,,,,,,,3729.73
Kommo-o,63,held_item,5,Haban Berry,3.2%,,,,,,,,,3729.73
Kommo-o,63,held_item,6,Berry,1.7%,,,,,,,,,3734.73
Kommo-o,63,held_item,7,Choice Scarf,0.9%,,,,,,,,,3734.73
Kommo-o,63,held_item,8,Quick Claw,0.8%,,,,,,,,,3734.73
Kommo-o,63,held_item,9,Scope Lens,0.6%,,,,,,,,,3734.73
Kommo-o,63,held_item,10,White Herb,0.5%,,,,,,,,,3734.73
Kommo-o,63,teammate,1,Incineroar,,,,,,,,,,3738.23
Kommo-o,63,teammate,2,Sinistcha,,,,,,,,,,3738.23
Kommo-o,63,teammate,3,Metagross,,,,,,,,,,3738.23
Kommo-o,63,teammate,4,Basculegion,,,,,,,,,,3738.23
Kommo-o,63,teammate,5,Gengar,,,,,,,,,,3738.23
Kommo-o,63,teammate,6,Sylveon,,,,,,,,,,3742.73
Kommo-o,63,teammate,7,Aerodactyl,,,,,,,,,,3742.73
Kommo-o,63,teammate,8,Whimsicott,,,,,,,,,,3742.73
Kommo-o,63,teammate,9,Sneasler,,,,,,,,,,3742.73
Kommo-o,63,teammate,10,Kingambit,,,,,,,,,,3742.73
Kommo-o,63,stat_alignment,1,Modest,61.9%,Sp. Atk,Attack,,,,,,,3746.23
Kommo-o,63,stat_alignment,2,Timid,25.8%,Speed,Attack,,,,,,,3746.23
Kommo-o,63,stat_alignment,3,Naive,4.3%,Speed,Sp. Def,,,,,,,3746.23
Kommo-o,63,stat_alignment,4,Bold,2.1%,Defense,Attack,,,,,,,3746.23
Kommo-o,63,stat_alignment,5,Quiet,1.9%,Sp. Atk,Speed,,,,,,,3746.23
Kommo-o,63,stat_alignment,6,Impish,1.3%,Defense,Sp. Atk,,,,,,,3751.23
Kommo-o,63,stat_alignment,7,Mild,0.9%,Sp. Atk,Defense,,,,,,,3751.23
Kommo-o,63,stat_alignment,8,Calm,0.7%,Sp. Def,Attack,,,,,,,3751.23
Kommo-o,63,stat_alignment,9,Adamant,0.5%,Attack,Sp. Atk,,,,,,,3751.23
Kommo-o,63,stat_alignment,10,Jolly,0.3%,Speed,Sp. Atk,,,,,,,3751.23
Kommo-o,63,stat_points,1,,28.7%,,,2,0,0,32,0,32,3754.73
Kommo-o,63,stat_points,2,,3.5%,,,1,3,0,30,0,32,3754.73
Kommo-o,63,stat_points,3,,3.5%,,,10,0,1,22,1,32,3754.73
Kommo-o,63,stat_points,4,,3.3%,,,0,0,0,32,2,32,3754.73
Kommo-o,63,stat_points,5,,3.3%,,,32,0,0,32,0,2,3754.73
Kommo-o,63,ability,1,Soundproof,84.6%,,,,,,,,,3770.73
Kommo-o,63,ability,2,Overcoat,9.8%,,,,,,,,,3770.73
Kommo-o,63,ability,3,Bulletproof,3.9%,,,,,,,,,3770.73
