pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Dragalge,57,move,1,Protect,86.3%,,,,,,,,,3362.23
Dragalge,57,move,2,Sludge Bomb,85.8%,,,,,,,,,3362.23
Dragalge,57,move,3,Draco Meteor,69.6%,,,,,,,,,3362.23
Dragalge,57,move,4,Thunderbolt,36.7%,,,,,,,,,3362.23
Dragalge,57,move,5,Dragon Pulse,29.5%,,,,,,,,,3362.23
Dragalge,57,move,6,Flip Turn,19.8%,,,,,,,,,3367.73
Dragalge,57,move,7,Toxic,15.0%,,,,,,,,,3367.73
Dragalge,57,move,8,Scald,12.1%,,,,,,,,,3367.73
Dragalge,57,move,9,Sludge Wave,10.1%,,,,,,,,,3367.73
Dragalge,57,move,10,Haze,7.1%,,,,,,,,,3367.73
Dragalge,57,held_item,1,Dragalgite,87.5%,,,,,,,,,3371.23
Dragalge,57,held_item,2,Life Orb,7.6%,,,,,,,,,3371.23
Dragalge,57,held_item,3,Leftovers,0.8%,,,,,,,,,3371.23
Dragalge,57,held_item,4,Poison Barb,0.8%,,,,,,,,,3371.23
Dragalge,57,held_item,5,Sitrus Berry,0.7%,,,,,,,,,3371.23
Dragalge,57,held_item,6,Haban Berry,0.4%,,,,,,,,,3376.23
Dragalge,57,held_item,7,Wise Glasses,0.3%,,,,,,,,,3376.23
Dragalge,57,held_item,8,Expert Belt,0.3%,,,,,,,,,3376.23
Dragalge,57,held_item,9,Shuca Berry,0.3%,,,,,,,,,3376.23
Dragalge,57,held_item,10,Choice Scarf,0.3%,,,,,,,,,3376.23
Dragalge,57,teammate,1,Sinistcha,,,,,,,,,,3379.73
Dragalge,57,teammate,2,Incineroar,,,,,,,,,,3379.73
Dragalge,57,teammate,3,Grimmsnarl,,,,,,,,,,3379.73
Dragalge,57,teammate,4,Farigiraf,,,,,,,,,,3379.73
Dragalge,57,teammate,5,Staraptor,,,,,,,,,,3379.73
Dragalge,57,teammate,6,Gholdengo,,,,,,,,,,3384.73
Dragalge,57,teammate,7,Mawile,,,,,,,,,,3384.73
Dragalge,57,teammate,8,Eelektross,,,,,,,,,,3384.73
Dragalge,57,teammate,9,Kingambit,,,,,,,,,,3384.73
Dragalge,57,teammate,10,Torkoal,,,,,,,,,,3384.73
Dragalge,57,stat_alignment,1,Modest,44.0%,Sp. Atk,Attack,,,,,,,3388.23
Dragalge,57,stat_alignment,2,Quiet,35.9%,Sp. Atk,Speed,,,,,,,3388.23
Dragalge,57,stat_alignment,3,Bold,7.2%,Defense,Attack,,,,,,,3388.23
Dragalge,57,stat_alignment,4,Sassy,4.2%,Sp. Def,Speed,,,,,,,3388.23
Dragalge,57,stat_alignment,5,Calm,4.0%,Sp. Def,Attack,,,,,,,3388.23
Dragalge,57,stat_alignment,6,Relaxed,3.9%,Defense,Speed,,,,,,,3393.23
Dragalge,57,stat_alignment,7,Brave,0.3%,Attack,Speed,,,,,,,3393.23
Dragalge,57,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,,3393.23
Dragalge,57,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,3393.23
Dragalge,57,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,3393.23
Dragalge,57,stat_points,1,,33.6%,,,32,0,2,32,0,0,3396.73
Dragalge,57,stat_points,2,,13.0%,,,32,0,1,23,0,0,3396.73
Dragalge,57,stat_points,3,,4.8%,,,32,0,0,32,2,0,3396.73
Dragalge,57,stat_points,4,,2.5%,,,32,0,32,0,2,0,3396.73
Dragalge,57,stat_points,5,,2.1%,,,32,0,20,14,0,0,3396.73
Dragalge,57,stat_points,6,,2.1%,,,32,0,32,2,0,0,3402.23
Dragalge,57,stat_points,8,,1.3%,,,32,0,0,32,0,0,3408.23
Dragalge,57,stat_points,9,,1.2%,,,31,0,3,32,0,0,3408.23
Dragalge,57,stat_points,10,,1.2%,,,0,0,32,32,2,0,3408.23
Dragalge,57,stat_points,11,,1.0%,,,2,0,32,32,0,0,3408.23
Dragalge,57,stat_points,12,,0.9%,,,29,0,0,32,0,0,3408.23
Dragalge,57,ability,1,Adaptability,80.7%,,,,,,,,,3412.23
Dragalge,57,ability,2,Poison Point,15.0%,,,,,,,,,3412.23
Dragalge,57,ability,3,Poison Touch,4.3%,,,,,,,,,3412.23
