pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Delphox,35,move,1,Heat Wave,96.2%,,,,,,,,,2043.2
Delphox,35,move,2,Protect,95.7%,,,,,,,,,2043.2
Delphox,35,move,3,Psychic,65.2%,,,,,,,,,2043.2
Delphox,35,move,4,Nasty Plot,58.0%,,,,,,,,,2043.2
Delphox,35,move,5,Psyshock,31.2%,,,,,,,,,2043.2
Delphox,35,move,6,Encore,12.4%,,,,,,,,,2049.23
Delphox,35,move,7,Dazzling Gleam,6.7%,,,,,,,,,2049.23
Delphox,35,move,8,Substitute,6.5%,,,,,,,,,2049.23
Delphox,35,move,9,Calm Mind,,,,,,,,,,2049.23
Delphox,35,move,10,Flamethrower,3.5%,,,,,,,,,2049.23
Delphox,35,held_item,1,Delphoxite,98.2%,,,,,,,,,2052.23
Delphox,35,held_item,2,Focus Sash,0.7%,,,,,,,,,2052.23
Delphox,35,held_item,3,Sitrus Berry,0.2%,,,,,,,,,2052.23
Delphox,35,held_item,4,Life Orb,0.2%,,,,,,,,,2052.23
Delphox,35,held_item,5,Choice Scarf,0.1%,,,,,,,,,2052.23
Delphox,35,held_item,6,Colbur Berry,0.1%,,,,,,,,,2057.23
Delphox,35,held_item,7,Charcoal,0.1%,,,,,,,,,2057.23
Delphox,35,held_item,8,Shuca Berry,0.1%,,,,,,,,,2057.23
Delphox,35,held_item,9,Passho Berry,0.0%,,,,,,,,,2057.23
Delphox,35,held_item,10,Wide Lens,0.0%,,,,,,,,,2057.23
Delphox,35,teammate,1,Sinistcha,,,,,,,,,,2060.73
Delphox,35,teammate,2,Garchomp,,,,,,,,,,2060.73
Delphox,35,teammate,3,Staraptor,,,,,,,,,,2060.73
Delphox,35,teammate,4,Whimsicott,,,,,,,,,,2060.73
Delphox,35,teammate,5,Incineroar,,,,,,,,,,2060.73
Delphox,35,teammate,6,Kingambit,,,,,,,,,,2065.73
Delphox,35,teammate,7,Sneasler,,,,,,,,,,2065.73
Delphox,35,teammate,8,Basculegion,,,,,,,,,,2065.73
Delphox,35,teammate,9,Maushold,,,,,,,,,,2065.73
Delphox,35,teammate,10,Grimmsnarl,,,,,,,,,,2065.73
Delphox,35,stat_alignment,1,Timid,81.0%,Speed,Attack,,,,,,,2069.23
Delphox,35,stat_alignment,2,Modest,17.2%,Sp. Atk,Attack,,,,,,,2069.23
Delphox,35,stat_alignment,3,Bold,1.2%,Defense,Attack,,,,,,,2069.23
Delphox,35,stat_alignment,4,Mild,0.3%,Sp. Atk,Defense,,,,,,,2069.23
Delphox,35,stat_alignment,5,Hasty,0.2%,Speed,Defense,,,,,,,2069.23
Delphox,35,stat_alignment,6,Gentle,0.1%,Sp. Def,Defense,,,,,,,2074.23
Delphox,35,stat_alignment,7,Calm,0.0%,Sp. Def,Attack,,,,,,,2074.23
Delphox,35,stat_alignment,8,Quirky,0.0%,,,,,,,,,2074.23
Delphox,35,stat_alignment,9,Rash,0.0%,Sp. Atk,Sp. Def,,,,,,,2074.23
Delphox,35,stat_alignment,10,Naive,0.0%,Speed,Sp. Def,,,,,,,2074.23
Delphox,35,stat_points,1,,27.4%,,,2,0,0,32,0,32,2077.73
Delphox,35,stat_points,2,,8.6%,,,19,0,1,17,0,29,2077.73
Delphox,35,stat_points,3,,5.0%,,,1,0,4,19,0,32,2077.73
Delphox,35,stat_points,4,,5.0%,,,0,0,2,32,0,32,2077.73
Delphox,35,stat_points,5,,3.7%,,,0,0,0,32,2,32,2077.73
Delphox,35,stat_points,6,,3.4%,,,0,0,23,0,0,29,2083.73
Delphox,35,stat_points,8,,2.3%,,,,0,0,32,0,29,2089.73
Delphox,35,stat_points,9,,1.9%,,,16,0,21,0,0,29,2089.73
Delphox,35,stat_points,10,,1.2%,,,3,0,1,32,0,30,2089.73
Delphox,35,stat_points,11,,1.1%,,,13,0,5,22,0,26,2089.73
Delphox,35,stat_points,12,,1.0%,,,0,0,0,32,0,32,2089.73
Delphox,35,ability,1,Blaze,87.4%,,,,,,,,,2093.73
Delphox,35,ability,2,Magician,12.6%,,,,,,,,,2093.73
