pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Beartic,192,move,1,Icicle Crash,87.0%,,,,,,,,,11437.23
Beartic,192,move,2,Close Combat,66.2%,,,,,,,,,11437.23
Beartic,192,move,3,Protect,64.0%,,,,,,,,,11437.23
Beartic,192,move,4,Rock Slide,36.0%,,,,,,,,,11437.23
Beartic,192,move,5,Throat Chop,29.8%,,,,,,,,,11437.23
Beartic,192,move,6,Aqua Jet,19.2%,,,,,,,,,11442.73
Beartic,192,move,7,Liquidation,14.1%,,,,,,,,,11442.73
Beartic,192,move,8,Swords Dance,8.7%,,,,,,,,,11442.73
Beartic,192,move,9,Superpower,8.3%,,,,,,,,,11442.73
Beartic,192,move,10,Frost Breath,8.3%,,,,,,,,,11442.73
Beartic,192,held_item,1,Life Orb,28.4%,,,,,,,,,11445.73
Beartic,192,held_item,2,Expert Belt,17.9%,,,,,,,,,11445.73
Beartic,192,held_item,3,Focus Sash,12.5%,,,,,,,,,11445.73
Beartic,192,held_item,4,Black Belt,8.1%,,,,,,,,,11445.73
Beartic,192,held_item,5,Quick Claw,7.2%,,,,,,,,,11445.73
Beartic,192,held_item,6,Leftovers,7.2%,,,,,,,,,11451.23
Beartic,192,held_item,7,Sitrus Berry,4.9%,,,,,,,,,11451.23
Beartic,192,held_item,8,White Herb,4.5%,,,,,,,,,11451.23
Beartic,192,held_item,9,Wide Lens,2.9%,,,,,,,,,11451.23
Beartic,192,held_item,10,Never-Melt Ice,2.9%,,,,,,,,,11451.23
Beartic,192,teammate,1,Froslass,,,,,,,,,,11454.23
Beartic,192,teammate,2,Pelipper,,,,,,,,,,11454.23
Beartic,192,teammate,3,Sneasler,,,,,,,,,,11454.23
Beartic,192,teammate,4,Swampert,,,,,,,,,,11454.23
Beartic,192,teammate,5,Whimsicott,,,,,,,,,,11454.23
Beartic,192,teammate,6,Archaludon,,,,,,,,,,11459.23
Beartic,192,teammate,7,Garchomp,,,,,,,,,,11459.23
Beartic,192,teammate,8,Raichu,,,,,,,,,,11459.23
Beartic,192,teammate,9,Sylveon,,,,,,,,,,11459.23
Beartic,192,teammate,10,Basculegion,,,,,,,,,,11459.23
Beartic,192,stat_alignment,1,Adamant,,Attack,Sp. Atk,,,,,,,11462.73
Beartic,192,stat_alignment,2,Jolly,42.1%,Speed,Sp. Atk,,,,,,,11462.73
Beartic,192,stat_alignment,3,Jolly,42.1%,Speed,Sp. Atk,,,,,,,11467.23
Beartic,192,stat_alignment,4,Sassy,0.7%,Sp. Def,Speed,,,,,,,11467.23
Beartic,192,stat_alignment,5,Naughty,0.4%,Attack,Sp. Def,,,,,,,11462.73
Beartic,192,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,,11467.23
Beartic,192,stat_alignment,7,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,11467.23
Beartic,192,ability,1,Slush Rush,52.3%,,,,,,,,,11487.23
Beartic,192,ability,2,Swift Swim,39.8%,,,,,,,,,11487.23
Beartic,192,ability,3,Snow Cloak,7.8%,,,,,,,,,11487.23
