pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Forretress,208,move,1,Lunge,57.8%,,,,,,,,,12387.73
Forretress,208,move,2,Counter,57.8%,,,,,,,,,12387.73
Forretress,208,move,3,Explosion,55.4%,,,,,,,,,12387.73
Forretress,208,move,4,Iron Head,54.9%,,,,,,,,,12387.73
Forretress,208,move,5,Gyro Ball,42.6%,,,,,,,,,12387.73
Forretress,208,move,6,Body Press,38.2%,,,,,,,,,12393.23
Forretress,208,move,7,Protect,35.8%,,,,,,,,,12393.23
Forretress,208,move,8,Curse,27.9%,,,,,,,,,12393.23
Forretress,208,move,9,lron,6.9%,,,,,,,,,12393.23
Forretress,208,move,10,Stealth Rock,6.9%,,,,,,,,,12393.23
Forretress,208,held_item,1,Leftovers,33.8%,,,,,,,,,12396.73
Forretress,208,held_item,2,Sitrus Berry,26.5%,,,,,,,,,12396.73
Forretress,208,held_item,3,Bright Powder,26.5%,,,,,,,,,12396.73
Forretress,208,held_item,4,Quick Claw,4.9%,,,,,,,,,12396.73
Forretress,208,held_item,5,lron Ball,4.9%,,,,,,,,,12396.73
Forretress,208,held_item,6,lron Ball,4.9%,,,,,,,,,12401.23
Forretress,208,held_item,7,Silk Scart,2.5%,,,,,,,,,12401.23
Forretress,208,held_item,8,Charti Berry,0.5%,,,,,,,,,12401.23
Forretress,208,held_item,9,Light Clay,0.5%,,,,,,,,,12401.23
Forretress,208,teammate,1,Whimsicott,,,,,,,,,,12405.23
Forretress,208,teammate,2,Staraptor,,,,,,,,,,12405.23
Forretress,208,teammate,3,Charizard,,,,,,,,,,12405.23
Forretress,208,teammate,4,Castform,,,,,,,,,,12405.23
Forretress,208,teammate,5,Farigiraf,,,,,,,,,,12405.23
Forretress,208,teammate,6,Sinistcha,,,,,,,,,,12409.73
Forretress,208,teammate,7,Tyranitar,,,,,,,,,,12409.73
Forretress,208,teammate,8,Mawile,,,,,,,,,,12409.73
Forretress,208,teammate,9,Reuniclus,,,,,,,,,,12409.73
Forretress,208,teammate,10,Stunfisk,,,,,,,,,,12409.73
Forretress,208,stat_alignment,1,Quiet,52.9%,Sp. Atk,Speed,,,,,,,12413.73
Forretress,208,stat_alignment,2,Relaxed,40.2%,Defense,Speed,,,,,,,12413.73
Forretress,208,stat_alignment,3,Relaxed,40.2%,Defense,Speed,,,,,,,12417.73
Forretress,208,stat_alignment,4,Brave,1.5%,Attack,Speed,,,,,,,12413.73
Forretress,208,stat_alignment,5,Brave,0.5%,Attack,Speed,,,,,,,12417.73
Forretress,208,stat_alignment,6,Calm,0.5%,Sp. Def,Attack,,,,,,,12417.73
Forretress,208,stat_alignment,7,Adamant,0.5%,Attack,Sp. Atk,,,,,,,12417.73
Forretress,208,ability,1,Sturdy,97.5%,,,,,,,,,12436.73
Forretress,208,ability,2,Overcoat,2.5%,,,,,,,,,12436.73
