pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Altaria,132,move,1,Protect,66.3%,,,,,,,,,7850.73
Altaria,132,move,2,Tailwind,54.1%,,,,,,,,,7850.73
Altaria,132,move,3,Hyper Voice,51.8%,,,,,,,,,7850.73
Altaria,132,move,4,Roost,30.8%,,,,,,,,,7850.73
Altaria,132,move,5,Will-O-Wisp,29.5%,,,,,,,,,7850.73
Altaria,132,move,6,Draco Meteor,20.8%,,,,,,,,,7855.73
Altaria,132,move,7,Cotton Guard,18.2%,,,,,,,,,7855.73
Altaria,132,move,8,Dragon Pulse,13.4%,,,,,,,,,7855.73
Altaria,132,move,9,Helping Hand,12.3%,,,,,,,,,7855.73
Altaria,132,move,10,Brave Bird,11.7%,,,,,,,,,7855.73
Altaria,132,held_item,1,Altarianite,55.3%,,,,,,,,,7859.23
Altaria,132,held_item,2,Sitrus Berry,17.0%,,,,,,,,,7859.23
Altaria,132,held_item,3,Leftovers,8.8%,,,,,,,,,7859.23
Altaria,132,held_item,4,Bright Powder,4.3%,,,,,,,,,7859.23
Altaria,132,held_item,5,Wide Lens,2.5%,,,,,,,,,7859.23
Altaria,132,held_item,6,Roseli Berry,2.4%,,,,,,,,,7864.23
Altaria,132,held_item,7,Focus Sash,2.3%,,,,,,,,,7864.23
Altaria,132,held_item,8,Haban Berry,1.5%,,,,,,,,,7864.23
Altaria,132,held_item,9,Yache Berry,1.4%,,,,,,,,,7864.23
Altaria,132,held_item,10,Lum Berry,1.1%,,,,,,,,,7864.23
Altaria,132,teammate,1,Kingambit,,,,,,,,,,7867.73
Altaria,132,teammate,2,Sinistcha,,,,,,,,,,7867.73
Altaria,132,teammate,3,Incineroar,,,,,,,,,,7867.73
Altaria,132,teammate,4,Basculegion,,,,,,,,,,7867.73
Altaria,132,teammate,5,Milotic,,,,,,,,,,7867.73
Altaria,132,teammate,6,Whimsicott,,,,,,,,,,7872.73
Altaria,132,teammate,7,Garchomp,,,,,,,,,,7872.73
Altaria,132,teammate,8,Raichu,,,,,,,,,,7872.73
Altaria,132,teammate,9,Farigiraf,,,,,,,,,,7872.73
Altaria,132,teammate,10,Sneasler,,,,,,,,,,7872.73
Altaria,132,stat_alignment,1,Modest,42.0%,Sp. Atk,Attack,,,,,,,7876.23
Altaria,132,stat_alignment,2,Timid,14.2%,Speed,Attack,,,,,,,7876.23
Altaria,132,stat_alignment,3,Impish,10.7%,Defense,Sp. Atk,,,,,,,7876.23
Altaria,132,stat_alignment,4,Calm,9.4%,Sp. Def,Attack,,,,,,,7876.23
Altaria,132,stat_alignment,5,Bold,8.6%,Defense,Attack,,,,,,,7876.23
Altaria,132,stat_alignment,6,Careful,5.3%,Sp. Def,Sp. Atk,,,,,,,7881.23
Altaria,132,stat_alignment,7,Jolly,4.7%,Speed,Sp. Atk,,,,,,,7881.23
Altaria,132,stat_alignment,8,Sassy,1.9%,Sp. Def,Speed,,,,,,,7881.23
Altaria,132,stat_alignment,9,Adamant,1.4%,Attack,Sp. Atk,,,,,,,7881.23
Altaria,132,stat_alignment,10,Rash,0.8%,Sp. Atk,Sp. Def,,,,,,,7881.23
Altaria,132,stat_points,1,,7.6%,,,32,0,0,32,0,2,7884.73
Altaria,132,stat_points,2,,6.0%,,,32,0,2,32,0,0,7884.73
Altaria,132,stat_points,3,,5.0%,,,2,0,0,32,0,32,7884.73
Altaria,132,stat_points,4,,4.9%,,,32,0,19,0,15,0,7884.73
Altaria,132,stat_points,5,,4.5%,,,32,0,2,0,32,0,7884.73
Altaria,132,stat_points,6,,3.5%,,,,,1,0,1,12,7890.23
Altaria,132,stat_points,8,,2.1%,,,0,0,0,32,2,32,7896.23
Altaria,132,stat_points,9,,,,,12,0,12,32,0,10,7896.23
Altaria,132,stat_points,10,,2.5%,,,22,0,0,32,0,12,7896.23
Altaria,132,stat_points,11,,1.8%,,,32,0,2,0,0,32,7896.23
Altaria,132,stat_points,12,,1.6%,,,27,0,0,32,0,,7896.23
Altaria,132,ability,1,Cloud Nine,97.9%,,,,,,,,,7900.23
Altaria,132,ability,2,Natural Cure,2.1%,,,,,,,,,7900.23
