pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Blaziken,46,move,1,Close Combat,80.8%,,,,,,,,,2701.73
Blaziken,46,move,2,Flare Blitz,74.6%,,,,,,,,,2701.73
Blaziken,46,move,3,Detect,52.1%,,,,,,,,,2701.73
Blaziken,46,move,4,Rock Slide,48.4%,,,,,,,,,2701.73
Blaziken,46,move,5,Protect,45.8%,,,,,,,,,2701.73
Blaziken,46,move,6,Coaching,18.1%,,,,,,,,,2707.73
Blaziken,46,move,7,Heat Wave,11.8%,,,,,,,,,2707.73
Blaziken,46,move,8,Swords Dance,10.5%,,,,,,,,,2707.73
Blaziken,46,move,9,Aura Sphere,10.1%,,,,,,,,,2707.73
Blaziken,46,move,10,Thunder Punch,6.9%,,,,,,,,,2707.73
Blaziken,46,held_item,1,Blazikenite,69.8%,,,,,,,,,2710.73
Blaziken,46,held_item,2,Focus Sash,17.8%,,,,,,,,,2710.73
Blaziken,46,held_item,3,Life Orb,6.0%,,,,,,,,,2710.73
Blaziken,46,held_item,4,White Herb,1.0%,,,,,,,,,2710.73
Blaziken,46,held_item,5,Wide Lens,0.7%,,,,,,,,,2710.73
Blaziken,46,held_item,6,Expert Belt,0.7%,,,,,,,,,2715.73
Blaziken,46,held_item,7,Muscle Band,0.7%,,,,,,,,,2715.73
Blaziken,46,held_item,8,Charcoal,0.5%,,,,,,,,,2715.73
Blaziken,46,held_item,9,Sitrus Berry,0.4%,,,,,,,,,2715.73
Blaziken,46,held_item,10,Black Belt,0.4%,,,,,,,,,2715.73
Blaziken,46,teammate,1,Basculegion,,,,,,,,,,2719.23
Blaziken,46,teammate,2,Metagross,,,,,,,,,,2719.23
Blaziken,46,teammate,3,Whimsicott,,,,,,,,,,2719.23
Blaziken,46,teammate,4,Kingambit,,,,,,,,,,2719.23
Blaziken,46,teammate,5,Farigiraf,,,,,,,,,,2719.23
Blaziken,46,teammate,6,Garchomp,,,,,,,,,,2724.23
Blaziken,46,teammate,7,Sinistcha,,,,,,,,,,2724.23
Blaziken,46,teammate,8,Hydreigon,,,,,,,,,,2724.23
Blaziken,46,teammate,9,Sylveon,,,,,,,,,,2724.23
Blaziken,46,teammate,10,Aerodactyl,,,,,,,,,,2724.23
Blaziken,46,stat_alignment,1,Adamant,72.5%,Attack,Sp. Atk,,,,,,,2727.73
Blaziken,46,stat_alignment,2,Jolly,10.3%,Speed,Sp. Atk,,,,,,,2727.73
Blaziken,46,stat_alignment,3,Modest,5.8%,Sp. Atk,Attack,,,,,,,2727.73
Blaziken,46,stat_alignment,4,Timid,4.7%,Speed,Attack,,,,,,,2727.73
Blaziken,46,stat_alignment,5,Naive,3.2%,Speed,Sp. Def,,,,,,,2727.73
Blaziken,46,stat_alignment,6,Naughty,0.7%,Attack,Sp. Def,,,,,,,2732.73
Blaziken,46,stat_alignment,7,Lonely,0.6%,Attack,Defense,,,,,,,2732.73
Blaziken,46,stat_alignment,8,,0.4%,,,,,,,,,2732.73
Blaziken,46,stat_alignment,9,Impish,0.4%,Defense,Sp. Atk,,,,,,,2732.73
Blaziken,46,stat_alignment,10,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,,2732.73
Blaziken,46,stat_points,1,,53.1%,,,2,32,0,0,0,32,2736.23
Blaziken,46,stat_points,2,,7.3%,,,2,,,32,0,32,2736.23
Blaziken,46,stat_points,3,,2.8%,,,0,32,0,2,0,32,2736.23
Blaziken,46,stat_points,4,,2.5%,,,0,32,2,0,0,32,2736.23
Blaziken,46,stat_points,5,,2.1%,,,0,32,0,0,2,32,2736.23
Blaziken,46,stat_points,6,,1.9%,,,32,32,0,0,0,2,2742.73
Blaziken,46,stat_points,7,,1.9%,,,0,32,0,0,0,32,2742.73
Blaziken,46,ability,1,Boost,97.4%,,,,,,,,,2752.23
Blaziken,46,ability,2,Blaze,2.6%,,,,,,,,,2752.23
