pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Emolga,198,move,1,Air Slash,39.3%,,,,,,,,,11794.23
Emolga,198,move,2,Nuzzle,38.7%,,,,,,,,,11794.23
Emolga,198,move,3,Encore,38.4%,,,,,,,,,11794.23
Emolga,198,move,4,Electroweb,37.5%,,,,,,,,,11794.23
Emolga,198,move,5,Protect,32.9%,,,,,,,,,11794.23
Emolga,198,move,6,Discharge,31.1%,,,,,,,,,11800.23
Emolga,198,move,7,Volt Switch,25.6%,,,,,,,,,11800.23
Emolga,198,move,8,Thunder,24.1%,,,,,,,,,11800.23
Emolga,198,move,9,Taunt,22.9%,,,,,,,,,11800.23
Emolga,198,move,10,Swap,22.9%,,,,,,,,,11800.23
Emolga,198,held_item,1,Focus Sash,62.2%,,,,,,,,,11803.73
Emolga,198,held_item,2,Choice Scarf,13.1%,,,,,,,,,11803.73
Emolga,198,held_item,3,Magnet,11.9%,,,,,,,,,11803.73
Emolga,198,held_item,4,Magnet,11.9%,,,,,,,,,11807.73
Emolga,198,held_item,5,Bright Powder,4.6%,,,,,,,,,11807.73
Emolga,198,held_item,6,Sitrus Berry,4.6%,,,,,,,,,11807.73
Emolga,198,held_item,7,Sharp Beak,3.0%,,,,,,,,,11807.73
Emolga,198,teammate,1,Staraptor,,,,,,,,,,11812.23
Emolga,198,teammate,2,Pelipper,,,,,,,,,,11812.23
Emolga,198,teammate,3,Sinistcha,,,,,,,,,,11812.23
Emolga,198,teammate,4,Garchomp,,,,,,,,,,11812.23
Emolga,198,teammate,5,Sneasler,,,,,,,,,,11812.23
Emolga,198,teammate,6,Gholdengo,,,,,,,,,,11817.23
Emolga,198,teammate,7,Mawile,,,,,,,,,,11817.23
Emolga,198,teammate,8,Kingambit,,,,,,,,,,11817.23
Emolga,198,teammate,9,Archaludon,,,,,,,,,,11817.23
Emolga,198,teammate,10,Swampert,,,,,,,,,,11817.23
Emolga,198,stat_alignment,1,Timid,55.2%,Speed,Attack,,,,,,,11820.73
Emolga,198,stat_alignment,2,Modest,34.5%,Sp. Atk,Attack,,,,,,,11820.73
Emolga,198,stat_alignment,3,Modest,4.6%,Sp. Atk,Attack,,,,,,,11824.73
Emolga,198,stat_alignment,4,Jolly,4.6%,Speed,Sp. Atk,,,,,,,11824.73
Emolga,198,stat_alignment,5,Lax,1.5%,Defense,Sp. Def,,,,,,,11824.73
Emolga,198,stat_alignment,6,Calm,1.5%,Sp. Def,Attack,,,,,,,11824.73
Emolga,198,stat_alignment,7,Bold,1.5%,Defense,Attack,,,,,,,11824.73
Emolga,198,ability,1,Motor Drive,66.2%,,,,,,,,,11844.73
Emolga,198,ability,2,Static,33.8%,,,,,,,,,11844.73
