pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gliscor,130,move,1,Dual Wingbeat,52.6%,,,,,,,,,7730.73
Gliscor,130,move,2,Protect,48.8%,,,,,,,,,7730.73
Gliscor,130,move,3,Tailwind,47.4%,,,,,,,,,7730.73
Gliscor,130,move,4,High Horsepower,45.8%,,,,,,,,,7730.73
Gliscor,130,move,5,Earthquake,43.4%,,,,,,,,,7730.73
Gliscor,130,move,6,Rock Slide,39.6%,,,,,,,,,7736.23
Gliscor,130,move,7,U-turn,14.3%,,,,,,,,,7736.23
Gliscor,130,move,8,Poison Jab,12.9%,,,,,,,,,7736.23
Gliscor,130,move,9,Knock Off,11.7%,,,,,,,,,7736.23
Gliscor,130,move,10,Ice Fang,11.6%,,,,,,,,,7736.23
Gliscor,130,held_item,1,Leftovers,24.7%,,,,,,,,,7739.73
Gliscor,130,held_item,2,Life Orb,15.9%,,,,,,,,,7739.73
Gliscor,130,held_item,3,Choice Scarf,10.3%,,,,,,,,,7739.73
Gliscor,130,held_item,4,Sitrus Berry,8.5%,,,,,,,,,7739.73
Gliscor,130,held_item,5,Bright Powder,7.5%,,,,,,,,,7739.73
Gliscor,130,held_item,6,Focus Sash,7.0%,,,,,,,,,7744.73
Gliscor,130,held_item,7,Yache Berry,5.9%,,,,,,,,,7744.73
Gliscor,130,held_item,8,Wide Lens,2.5%,,,,,,,,,7744.73
Gliscor,130,held_item,9,White Herb,1.7%,,,,,,,,,7744.73
Gliscor,130,held_item,10,Expert Belt,1.7%,,,,,,,,,7744.73
Gliscor,130,teammate,1,Whimsicott,,,,,,,,,,7748.23
Gliscor,130,teammate,2,Raichu,,,,,,,,,,7748.23
Gliscor,130,teammate,3,Incineroar,,,,,,,,,,7748.23
Gliscor,130,teammate,4,Sinistcha,,,,,,,,,,7748.23
Gliscor,130,teammate,5,Tyranitar,,,,,,,,,,7748.23
Gliscor,130,teammate,6,Metagross,,,,,,,,,,7753.23
Gliscor,130,teammate,7,Staraptor,,,,,,,,,,7753.23
Gliscor,130,teammate,8,Charizard,,,,,,,,,,7753.23
Gliscor,130,teammate,9,Alolan Ninetales,,,,,,,,,,7753.23
Gliscor,130,teammate,10,Sceptile,,,,,,,,,,7753.23
Gliscor,130,stat_alignment,1,Adamant,52.0%,Attack,Sp. Atk,,,,,,,7756.73
Gliscor,130,stat_alignment,2,Jolly,30.7%,Speed,Sp. Atk,,,,,,,7756.73
Gliscor,130,stat_alignment,3,Impish,8.3%,Defense,Sp. Atk,,,,,,,7756.73
Gliscor,130,stat_alignment,4,Careful,6.2%,Sp. Def,Sp. Atk,,,,,,,7756.73
Gliscor,130,stat_alignment,5,Lonely,1.3%,Attack,Defense,,,,,,,7756.73
Gliscor,130,stat_alignment,6,Brave,0.4%,Attack,Speed,,,,,,,7761.73
Gliscor,130,stat_alignment,7,Hasty,0.3%,Speed,Defense,,,,,,,7761.73
Gliscor,130,stat_alignment,8,Relaxed,0.3%,Defense,Speed,,,,,,,7761.73
Gliscor,130,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,,7761.73
Gliscor,130,stat_alignment,10,Quirky,0.1%,,,,,,,,,7761.73
Gliscor,130,stat_points,1,,20.9%,,,2,32,0,0,0,32,7765.23
Gliscor,130,stat_points,2,,7.0%,,,0,32,2,0,0,32,7765.23
Gliscor,130,stat_points,3,,4.6%,,,0,32,0,0,2,32,7765.23
Gliscor,130,stat_points,4,,3.9%,,,6,32,0,0,0,28,7765.23
Gliscor,130,stat_points,5,,3.8%,,,32,32,0,0,2,0,7765.23
Gliscor,130,stat_points,6,,3.1%,,,23,15,0,0,15,13,7770.73
Gliscor,130,stat_points,8,,2.8%,,,32,12,16,0,6,0,7776.73
Gliscor,130,stat_points,9,,2.5%,,,1,32,0,0,1,32,7776.73
Gliscor,130,stat_points,10,,2.2%,,,,32,0,0,0,27,7776.73
Gliscor,130,stat_points,11,,2.1%,,,22,32,0,0,2,10,7776.73
Gliscor,130,stat_points,12,,2.0%,,,0,32,32,0,2,0,7776.73
Gliscor,130,ability,1,Hyper Cutter,78.2%,,,,,,,,,7780.73
Gliscor,130,ability,2,Sand Veil,13.0%,,,,,,,,,7780.73
Gliscor,130,ability,3,Poison Heal,8.8%,,,,,,,,,7780.73
