pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toucannon,190,move,1,Bullet Seed,94.3%,,,,,,,,,11316.73
Toucannon,190,move,2,Rock Blast,88.8%,,,,,,,,,11316.73
Toucannon,190,move,3,Beak Blast,65.6%,,,,,,,,,11316.73
Toucannon,190,move,4,Protect,,,,,,,,,,11316.73
Toucannon,190,move,5,Roost,14.3%,,,,,,,,,11316.73
Toucannon,190,move,6,Dual Wingbeat,13.8%,,,,,,,,,11322.73
Toucannon,190,move,7,Knock Off,13.6%,,,,,,,,,11322.73
Toucannon,190,move,8,Tailwind,11.4%,,,,,,,,,11322.73
Toucannon,190,move,9,Brave Bird,11.4%,,,,,,,,,11322.73
Toucannon,190,move,10,Gunk Shot,10.6%,,,,,,,,,11322.73
Toucannon,190,held_item,1,Focus Sash,22.2%,,,,,,,,,11326.23
Toucannon,190,held_item,2,Muscle Band,17.9%,,,,,,,,,11326.23
Toucannon,190,held_item,3,Life Orb,10.6%,,,,,,,,,11326.23
Toucannon,190,held_item,4,Charti Berry,10.4%,,,,,,,,,11326.23
Toucannon,190,held_item,5,King's Rock,10.4%,,,,,,,,,11326.23
Toucannon,190,held_item,6,Sitrus Berry,8.6%,,,,,,,,,11331.23
Toucannon,190,held_item,7,White Herb,3.9%,,,,,,,,,11331.23
Toucannon,190,held_item,8,Lum Berry,3.5%,,,,,,,,,11331.23
Toucannon,190,held_item,9,Leftovers,3.1%,,,,,,,,,11331.23
Toucannon,190,held_item,10,Choice Scarf,2.6%,,,,,,,,,11331.23
Toucannon,190,teammate,1,Farigiraf,,,,,,,,,,11334.73
Toucannon,190,teammate,2,Sableye,,,,,,,,,,11334.73
Toucannon,190,teammate,3,Scrafty,,,,,,,,,,11334.73
Toucannon,190,teammate,4,Raichu,,,,,,,,,,11334.73
Toucannon,190,teammate,5,Kingambit,,,,,,,,,,11334.73
Toucannon,190,teammate,6,Aromatisse,,,,,,,,,,11339.73
Toucannon,190,teammate,7,Primarina,,,,,,,,,,11339.73
Toucannon,190,teammate,8,Torkoal,,,,,,,,,,11339.73
Toucannon,190,teammate,9,Sinistcha,,,,,,,,,,11339.73
Toucannon,190,teammate,10,Charizard,,,,,,,,,,11339.73
Toucannon,190,stat_points,1,,27.5%,,,32,32,2,0,0,0,11351.73
Toucannon,190,stat_points,2,,12.8%,,,32,32,0,0,2,0,11351.73
Toucannon,190,stat_points,3,,6.5%,,,0,32,2,0,32,0,11351.73
Toucannon,190,stat_points,4,,5.9%,,,0,32,0,0,2,32,11351.73
Toucannon,190,stat_points,5,,4.1%,,,2,32,0,0,0,32,11351.73
Toucannon,190,stat_points,6,,4.1%,,,11,25,0,0,0,30,11357.23
Toucannon,190,ability,1,Skill Link,96.1%,,,,,,,,,11367.73
Toucannon,190,ability,2,Keen Eye,2.0%,,,,,,,,,11367.73
Toucannon,190,ability,3,Sheer Force,1.8%,,,,,,,,,11367.73
