pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toxapex,75,move,1,Toxic,93.3%,,,,,,,,,4438.73
Toxapex,75,move,2,Baneful Bunker,88.6%,,,,,,,,,4438.73
Toxapex,75,move,3,Infestation,84.4%,,,,,,,,,4438.73
Toxapex,75,move,4,Wide Guard,72.4%,,,,,,,,,4438.73
Toxapex,75,move,5,Recover,23.5%,,,,,,,,,4438.73
Toxapex,75,move,6,Haze,9.6%,,,,,,,,,4444.23
Toxapex,75,move,7,Protect,2.6%,,,,,,,,,4444.23
Toxapex,75,move,8,Muddy Water,2.4%,,,,,,,,,4444.23
Toxapex,75,move,9,Liquidation,2.0%,,,,,,,,,4444.23
Toxapex,75,move,10,Stockpile,1.9%,,,,,,,,,4444.23
Toxapex,75,held_item,1,Leftovers,89.6%,,,,,,,,,4447.73
Toxapex,75,held_item,2,Sitrus Berry,4.3%,,,,,,,,,4447.73
Toxapex,75,held_item,3,Bright Powder,1.0%,,,,,,,,,4447.73
Toxapex,75,held_item,4,Payapa Berry,0.8%,,,,,,,,,4447.73
Toxapex,75,held_item,5,Shuca Berry,0.7%,,,,,,,,,4447.73
Toxapex,75,held_item,6,Quick Claw,0.7%,,,,,,,,,4452.73
Toxapex,75,held_item,7,Lum Berry,0.5%,,,,,,,,,4452.73
Toxapex,75,held_item,8,Mental Herb,0.5%,,,,,,,,,4452.73
Toxapex,75,held_item,9,Wide Lens,0.2%,,,,,,,,,4452.73
Toxapex,75,held_item,10,Mystic Water,0.2%,,,,,,,,,4452.73
Toxapex,75,teammate,1,Incineroar,,,,,,,,,,4455.73
Toxapex,75,teammate,2,Charizard,,,,,,,,,,4455.73
Toxapex,75,teammate,3,Sinistcha,,,,,,,,,,4455.73
Toxapex,75,teammate,4,Garchomp,,,,,,,,,,4455.73
Toxapex,75,teammate,5,Sneasler,,,,,,,,,,4455.73
Toxapex,75,teammate,6,Whimsicott,,,,,,,,,,4460.73
Toxapex,75,teammate,7,Hydreigon,,,,,,,,,,4460.73
Toxapex,75,teammate,8,Staraptor,,,,,,,,,,4460.73
Toxapex,75,teammate,9,Grimmsnarl,,,,,,,,,,4460.73
Toxapex,75,teammate,10,Kingambit,,,,,,,,,,4460.73
Toxapex,75,stat_alignment,1,Bold,44.9%,Defense,Attack,,,,,,,4464.23
Toxapex,75,stat_alignment,2,Calm,17.0%,Sp. Def,Attack,,,,,,,4464.23
Toxapex,75,stat_alignment,3,Sassy,12.6%,Sp. Def,Speed,,,,,,,4464.23
Toxapex,75,stat_alignment,4,Relaxed,11.2%,Defense,Speed,,,,,,,4464.23
Toxapex,75,stat_alignment,5,Impish,6.6%,Defense,Sp. Atk,,,,,,,4464.23
Toxapex,75,stat_alignment,6,Careful,6.3%,Sp. Def,Sp. Atk,,,,,,,4469.23
Toxapex,75,stat_alignment,7,Modest,0.5%,Sp. Atk,Attack,,,,,,,4469.23
Toxapex,75,stat_alignment,8,Serious,0.4%,,,,,,,,,4469.23
Toxapex,75,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,,4469.23
Toxapex,75,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,,4469.23
Toxapex,75,stat_points,1,,14.2%,,,32,0,2,0,32,0,4472.73
Toxapex,75,stat_points,2,,11.4%,,,32,0,18,0,16,0,4472.73
Toxapex,75,stat_points,3,,11.1%,,,32,0,32,0,2,0,4472.73
Toxapex,75,stat_points,4,,9.0%,,,32,0,20,0,14,0,4472.73
Toxapex,75,stat_points,5,,6.6%,,,32,0,16,0,18,0,4472.73
Toxapex,75,stat_points,6,,5.9%,,,2,0,32,0,32,0,4478.23
Toxapex,75,ability,1,Regenerator,96.8%,,,,,,,,,4488.73
Toxapex,75,ability,2,Merciless,2.3%,,,,,,,,,4488.73
Toxapex,75,ability,3,Limber,0.8%,,,,,,,,,4488.73
