pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Kleavor,89,move,1,Stone Axe,97.4%,,,,,,,,,5277.73
Kleavor,89,move,2,X-Scissor,68.3%,,,,,,,,,5277.73
Kleavor,89,move,3,Close Combat,53.8%,,,,,,,,,5277.73
Kleavor,89,move,4,Protect,43.2%,,,,,,,,,5277.73
Kleavor,89,move,5,U-turn,29.8%,,,,,,,,,5277.73
Kleavor,89,move,6,Night Slash,23.2%,,,,,,,,,5282.23
Kleavor,89,move,7,Tailwind,21.5%,,,,,,,,,5282.23
Kleavor,89,move,8,Rock Slide,16.5%,,,,,,,,,5282.23
Kleavor,89,move,9,Feint,14.4%,,,,,,,,,5282.23
Kleavor,89,move,10,Aerial Ace,8.7%,,,,,,,,,5282.23
Kleavor,89,held_item,1,Choice Scarf,41.3%,,,,,,,,,5285.23
Kleavor,89,held_item,2,Focus Sash,35.9%,,,,,,,,,5285.23
Kleavor,89,held_item,3,Life Orb,6.7%,,,,,,,,,5285.23
Kleavor,89,held_item,4,White Herb,6.1%,,,,,,,,,5285.23
Kleavor,89,held_item,5,Expert Belt,1.5%,,,,,,,,,5285.23
Kleavor,89,held_item,6,Wide Lens,1.3%,,,,,,,,,5290.23
Kleavor,89,held_item,7,Quick Claw,1.3%,,,,,,,,,5290.23
Kleavor,89,held_item,8,Sitrus Berry,1.1%,,,,,,,,,5290.23
Kleavor,89,held_item,9,Hard Stone,1.0%,,,,,,,,,5290.23
Kleavor,89,held_item,10,Leftovers,0.7%,,,,,,,,,5290.23
Kleavor,89,teammate,1,Whimsicott,,,,,,,,,,5293.73
Kleavor,89,teammate,2,Kingambit,,,,,,,,,,5293.73
Kleavor,89,teammate,3,Basculegion,,,,,,,,,,5293.73
Kleavor,89,teammate,4,Sneasler,,,,,,,,,,5293.73
Kleavor,89,teammate,5,Garchomp,,,,,,,,,,5293.73
Kleavor,89,teammate,6,Froslass,,,,,,,,,,5298.73
Kleavor,89,teammate,7,Charizard,,,,,,,,,,5298.73
Kleavor,89,teammate,8,Metagross,,,,,,,,,,5298.73
Kleavor,89,teammate,9,Sinistcha,,,,,,,,,,5298.73
Kleavor,89,teammate,10,Raichu,,,,,,,,,,5298.73
Kleavor,89,stat_alignment,1,Jolly,55.8%,Speed,Sp. Atk,,,,,,,5302.23
Kleavor,89,stat_alignment,2,Adamant,40.5%,Attack,Sp. Atk,,,,,,,5302.23
Kleavor,89,stat_alignment,3,Brave,1.9%,Attack,Speed,,,,,,,5302.23
Kleavor,89,stat_alignment,4,Impish,0.7%,Defense,Sp. Atk,,,,,,,5302.23
Kleavor,89,stat_alignment,5,Naughty,0.5%,Attack,Sp. Def,,,,,,,5302.23
Kleavor,89,stat_alignment,6,Serious,0.2%,,,,,,,,,5307.23
Kleavor,89,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,5307.23
Kleavor,89,stat_alignment,8,,0.1%,,,,,,,,,5307.23
Kleavor,89,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,,5307.23
Kleavor,89,stat_alignment,10,Lonely,0.1%,Attack,Defense,,,,,,,5307.23
Kleavor,89,stat_points,1,,53.5%,,,2,32,0,0,0,32,5310.73
Kleavor,89,stat_points,2,,12.6%,,,0,32,0,0,2,32,5310.73
Kleavor,89,stat_points,3,,6.5%,,,0,32,2,0,0,32,5310.73
Kleavor,89,stat_points,4,,2.9%,,,0,32,0,0,0,32,5310.73
Kleavor,89,stat_points,5,,2.3%,,,32,32,0,0,2,0,5310.73
Kleavor,89,stat_points,8,,1.1%,,,32,32,0,0,0,2,5322.23
Kleavor,89,stat_points,9,,1.1%,,,8,32,0,0,0,26,5322.23
Kleavor,89,stat_points,10,,0.9%,,,1,32,0,0,0,32,5322.23
Kleavor,89,stat_points,11,,0.8%,,,0,32,0,0,25,9,5322.23
Kleavor,89,stat_points,12,,0.7%,,,,,0,0,0,0,5322.23
Kleavor,89,ability,1,Sharpness,97.7%,,,,,,,,,5326.73
Kleavor,89,ability,2,Sheer Force,2.3%,,,,,,,,,5326.73
