pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Krookodile,129,move,1,Earthquake,66.7%,,,,,,,,,7672.23
Krookodile,129,move,2,Knock Off,65.2%,,,,,,,,,7672.23
Krookodile,129,move,3,Rock Slide,52.7%,,,,,,,,,7672.23
Krookodile,129,move,4,High Horsepower,37.9%,,,,,,,,,7672.23
Krookodile,129,move,5,Protect,37.3%,,,,,,,,,7672.23
Krookodile,129,move,6,Scale Shot,16.4%,,,,,,,,,7676.73
Krookodile,129,move,7,Gunk Shot,16.1%,,,,,,,,,7676.73
Krookodile,129,move,8,Close Combat,15.3%,,,,,,,,,7676.73
Krookodile,129,move,9,Throat Chop,12.4%,,,,,,,,,7676.73
Krookodile,129,move,10,Iron Head,10.1%,,,,,,,,,7676.73
Krookodile,129,held_item,1,Choice Scarf,47.2%,,,,,,,,,7680.23
Krookodile,129,held_item,2,Life Orb,15.3%,,,,,,,,,7680.23
Krookodile,129,held_item,3,Quick Claw,4.9%,,,,,,,,,7680.23
Krookodile,129,held_item,4,Roseli Berry,4.8%,,,,,,,,,7680.23
Krookodile,129,held_item,5,Sitrus Berry,4.5%,,,,,,,,,7680.23
Krookodile,129,held_item,6,Focus Sash,4.5%,,,,,,,,,7685.23
Krookodile,129,held_item,7,King's Rock,2.8%,,,,,,,,,7685.23
Krookodile,129,held_item,8,Muscle Band,2.6%,,,,,,,,,7685.23
Krookodile,129,held_item,9,Leftovers,2.5%,,,,,,,,,7685.23
Krookodile,129,held_item,10,Passho Berry,2.3%,,,,,,,,,7685.23
Krookodile,129,teammate,1,Whimsicott,,,,,,,,,,7688.73
Krookodile,129,teammate,2,Charizard,,,,,,,,,,7688.73
Krookodile,129,teammate,3,Sneasler,,,,,,,,,,7688.73
Krookodile,129,teammate,4,Raichu,,,,,,,,,,7688.73
Krookodile,129,teammate,5,Delphox,,,,,,,,,,7688.73
Krookodile,129,teammate,6,Staraptor,,,,,,,,,,7693.23
Krookodile,129,teammate,7,Tsareena,,,,,,,,,,7693.23
Krookodile,129,teammate,8,Froslass,,,,,,,,,,7693.23
Krookodile,129,teammate,9,Talonflame,,,,,,,,,,7693.23
Krookodile,129,teammate,10,Gholdengo,,,,,,,,,,7693.23
Krookodile,129,stat_alignment,1,Adamant,59.1%,Attack,Sp. Atk,,,,,,,7696.73
Krookodile,129,stat_alignment,2,Jolly,35.8%,Speed,Sp. Atk,,,,,,,7696.73
Krookodile,129,stat_alignment,3,Jolly,2.3%,Speed,Sp. Atk,,,,,,,7701.23
Krookodile,129,stat_alignment,4,Brave,2.3%,Attack,Speed,,,,,,,7701.23
Krookodile,129,stat_alignment,5,Brave,1.0%,Attack,Speed,,,,,,,7701.23
Krookodile,129,stat_alignment,6,Impish,1.0%,Defense,Sp. Atk,,,,,,,7701.23
Krookodile,129,stat_alignment,7,Lonely,0.0%,Attack,Defense,,,,,,,7701.23
Krookodile,129,stat_points,1,,31.8%,,,2,32,0,0,0,32,7705.23
Krookodile,129,stat_points,2,,10.8%,,,1,32,1,0,0,32,7705.23
Krookodile,129,stat_points,3,,9.2%,,,32,32,0,0,0,2,7705.23
Krookodile,129,stat_points,4,,4.2%,,,0,32,0,0,2,32,7705.23
Krookodile,129,stat_points,5,,3.4%,,,12,32,0,0,0,22,7705.23
Krookodile,129,stat_points,6,,3.1%,,,0,32,2,0,0,32,7711.73
Krookodile,129,stat_points,7,,2.9%,,,0,32,0,0,0,32,7711.73
Krookodile,129,stat_points,8,,2.4%,,,0,32,0,0,32,2,7716.73
Krookodile,129,stat_points,9,,2.3%,,,32,0,0,0,5,29,7716.73
Krookodile,129,stat_points,10,,2.3%,,,0,24,0,0,20,22,7716.73
Krookodile,129,stat_points,11,,2.1%,,,32,32,2,0,0,0,7716.73
Krookodile,129,stat_points,12,,2.0%,,,17,32,2,0,0,15,7716.73
Krookodile,129,ability,1,Intimidate,66.1%,,,,,,,,,7721.23
Krookodile,129,ability,2,Moxie,27.5%,,,,,,,,,7721.23
Krookodile,129,ability,3,Anger Point,6.4%,,,,,,,,,7721.23
