pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Combat Breed,224,move,1,Raging Bull,74.7%,,,,,,,,,13323.73
Paldean Tauros Combat Breed,224,move,2,Rock Slide,62.0%,,,,,,,,,13323.73
Paldean Tauros Combat Breed,224,move,3,Protect,41.8%,,,,,,,,,13323.73
Paldean Tauros Combat Breed,224,move,4,Close Combat,41.8%,,,,,,,,,13323.73
Paldean Tauros Combat Breed,224,move,5,Earthquake,40.5%,,,,,,,,,13323.73
Paldean Tauros Combat Breed,224,move,6,High Horsepower,32.9%,,,,,,,,,13328.23
Paldean Tauros Combat Breed,224,move,7,Iron Head,30.4%,,,,,,,,,13328.23
Paldean Tauros Combat Breed,224,move,8,Throat Chop,21.5%,,,,,,,,,13328.23
Paldean Tauros Combat Breed,224,move,9,Bulk Up,12.7%,,,,,,,,,13328.23
Paldean Tauros Combat Breed,224,move,10,Stone Edge,12.7%,,,,,,,,,13328.23
Paldean Tauros Combat Breed,224,held_item,1,Life Orb,36.7%,,,,,,,,,13331.73
Paldean Tauros Combat Breed,224,held_item,2,Sitrus Berry,16.5%,,,,,,,,,13331.73
Paldean Tauros Combat Breed,224,held_item,3,Soft Sand,13.9%,,,,,,,,,13331.73
Paldean Tauros Combat Breed,224,held_item,4,Soft Sand,13.9%,,,,,,,,,13336.23
Paldean Tauros Combat Breed,224,held_item,5,Lum Berry,12.7%,,,,,,,,,13336.23
Paldean Tauros Combat Breed,224,held_item,6,Lum Berry,8.9%,,,,,,,,,13336.23
Paldean Tauros Combat Breed,224,held_item,7,White Herb,,,,,,,,,,13336.23
Paldean Tauros Combat Breed,224,held_item,8,Choice Scarf,0.91%,,,,,,,,,13336.23
Paldean Tauros Combat Breed,224,teammate,1,Charizard,,,,,,,,,,13340.23
Paldean Tauros Combat Breed,224,teammate,2,Garchomp,,,,,,,,,,13340.23
Paldean Tauros Combat Breed,224,teammate,3,Sylveon,,,,,,,,,,13340.23
Paldean Tauros Combat Breed,224,teammate,4,Pinsir,,,,,,,,,,13340.23
Paldean Tauros Combat Breed,224,teammate,5,Talonflame,,,,,,,,,,13340.23
Paldean Tauros Combat Breed,224,teammate,6,Kangaskhan,,,,,,,,,,13345.23
Paldean Tauros Combat Breed,224,teammate,7,Kleavor,,,,,,,,,,13345.23
Paldean Tauros Combat Breed,224,teammate,8,Swampert,,,,,,,,,,13345.23
Paldean Tauros Combat Breed,224,teammate,9,Pelipper,,,,,,,,,,13345.23
Paldean Tauros Combat Breed,224,teammate,10,Whimsicott,,,,,,,,,,13345.23
Paldean Tauros Combat Breed,224,ability,1,Anger Point,45.6%,,,,,,,,,13372.23
Paldean Tauros Combat Breed,224,ability,2,Intimidate,40.5%,,,,,,,,,13372.23
Paldean Tauros Combat Breed,224,ability,3,Cud Chew,13.9%,,,,,,,,,13372.23
