pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Furfrou,217,move,1,Endeavor,74.4%,,,,,,,,,12919.23
Furfrou,217,move,2,Baby-Doll Eyes,55.0%,,,,,,,,,12919.23
Furfrou,217,move,3,Snarl,46.5%,,,,,,,,,12919.23
Furfrou,217,move,4,Last Resort,45.0%,,,,,,,,,12919.23
Furfrou,217,move,5,Sucker Punch,44.2%,,,,,,,,,12919.23
Furfrou,217,move,6,Cotton Guard,33.3%,,,,,,,,,12925.23
Furfrou,217,move,7,Protect,16.3%,,,,,,,,,12925.23
Furfrou,217,move,8,U-turn,8.5%,,,,,,,,,12925.23
Furfrou,217,move,9,Charm,7.8%,,,,,,,,,12925.23
Furfrou,217,move,10,Wild Charge,7.8%,,,,,,,,,12925.23
Furfrou,217,teammate,1,Staraptor,,,,,,,,,,12935.73
Furfrou,217,teammate,2,Charizard,,,,,,,,,,12935.73
Furfrou,217,teammate,3,Forretress,,,,,,,,,,12935.73
Furfrou,217,teammate,4,Castform,,,,,,,,,,12935.73
Furfrou,217,teammate,5,Whimsicott,,,,,,,,,,12935.73
Furfrou,217,teammate,6,Galarian Slowbro,,,,,,,,,,12940.73
Furfrou,217,teammate,7,Sceptile,,,,,,,,,,12940.73
Furfrou,217,teammate,8,Rotom Wash,,,,,,,,,,12940.73
Furfrou,217,teammate,9,Sneasler,,,,,,,,,,12940.73
Furfrou,217,teammate,10,Vivillon Fancy Pattern,,,,,,,,,,12940.73
Furfrou,217,stat_alignment,1,Jolly,43.4%,Speed,Sp. Atk,,,,,,,12943.73
Furfrou,217,stat_alignment,2,Sassy,31.0%,Sp. Def,Speed,,,,,,,12943.73
Furfrou,217,stat_alignment,3,Careful,13.2%,Sp. Def,Sp. Atk,,,,,,,12943.73
Furfrou,217,stat_alignment,4,Hasty,7.8%,Speed,Defense,,,,,,,12943.73
Furfrou,217,stat_alignment,5,Bold,2.3%,Defense,Attack,,,,,,,12943.73
Furfrou,217,stat_alignment,6,Bold,2.3%,Defense,Attack,,,,,,,12948.23
Furfrou,217,stat_alignment,7,Naive,0.8%,Speed,Sp. Def,,,,,,,12948.23
Furfrou,217,stat_alignment,8,Adamant,0.8%,Attack,Sp. Atk,,,,,,,12948.23
Furfrou,217,stat_alignment,9,Impish,0.8%,Defense,Sp. Atk,,,,,,,12948.23
Furfrou,217,ability,1,Fur Coat,0.0%,,,,,,,,,12966.73
